business_id,content,score
1830963,海河天津的母亲河从天津火车站出来映入眼帘的就是美丽的海河海河的水质其实不怎么样美丽的是海河两岸的风光因为曾经有很多列强的租界所以海河两岸颇有些异域情调等到夜幕降临景观灯亮起海河便灯火通明灿烂起来,5
1830963,记得高中的时候 参加竞赛培训 在最后一天 负责老师带我们前往海河坐船 玩了一个晚上 当时和很多同学都非常开心 看着沿岸的风景 在海河之上漫游 十分有趣 现在回想起来也很温馨,5
1830963,海河是华北地区最大的水系天津的母亲河她横穿天津这个大都市见证着这里无数的日出日落贯穿着天津人生活的始终它的沿岸几乎囊括了天津所有最繁华最著名最美丽的建筑形成一条悠长丰富的都市风景线围绕在海河边修建有一圈亲水堤岸人们可以在堤岸上行走直接伴着海河近距离的感受海河的魅力风景线上万国建筑的魅力宽阔的河面上飞跃着无数桥梁隔上百米就是一座桥桥梁形态各异有近代民国的遗存也有新时期修建的有的粗狂有的精致如此之多让我眼花缭乱海河沿岸一线的风景让你读懂天津从古到今岁月,5
1830963,从天津之眼摩天轮向东过了三岔河口就是海河了海河是中国华北地区的最大水系中国七大河流之一海河水系古时统称九河宋朝时海河干流为界河下游段金元时改称直沽河大沽河海河这个名字始见于明末直到清代直沽河等名称才逐渐被海河这个名字所取代海河水系由海河干流和上游的北运河含北运河潮白河与蓟运河永定河大清河子牙河南运河五大支流组成海河干流自北汇流口大红桥东至大沽口海河防潮闸处长度应为76公里自三岔河口或金钢桥至大沽口应为73公里左右老的金钢桥是一座钢架桥与解放桥相似比解放桥矮小些已经不复存在取而代之的是现在的双层大桥沿着海河南岸向东过了金钢桥向对岸望去随着视角的变化海河之滨景色犹如穿越在金刚桥东侧隐去高楼大厦宛如来到塞纳河畔狮子林桥头的望海楼圣母得胜天主堂向我们诉说着往事金汤桥证明着海河两岸的历史过了进步桥向东望去在北安桥那金碧辉煌雕塑的点缀下一派现代繁华景象海河依旧两岸的景象把天津装扮得太美了,5
1830963,海河又称沽河是中国华北地区最大的河流天津人把海河看成是母亲河海河的干流在天津全长73公里海河两岸高楼大厦鳞次栉比洋房花园美轮美奂更有天津之眼横跨其间海河上游船穿梭岸边车流如织好一派都市风光海河游船白天80元夜游100元个人感觉夜景更美,4
1830963,出了天津站就是了当时是夜晚夜晚的海河很美很美和有趣的人坐在河边什么话也不说也足够了林林的高楼在海河后异样美丽小黄车在天津的普及程度令我惊讶骑着小黄车逛呀逛呀逛逛了天津地标世纪钟去了天津之眼因为是穷游就只在下面欣赏了一下然后顺着路骑回了宾馆令我喜欢的不仅是对天津景色还有那里的人天津话好听人也亲和很棒,5
1830963,海河是中国七大河流之一由北运河永定河大清河子牙河南运河五大支流组成海河可以称作天津市的母亲河这里能欣赏到海河两岸的美丽建筑还能欣赏到风格各异的桥梁冬季海河已经上冻夜游海河别有一番风味,4
1830963,九河下梢天津卫三道浮桥两道关 沿海河悠闲地citywalk是了解天津感知天津最浪漫的方式 津湾广场有很多酒店我们住在漫心距离地铁站步行不到三分钟出门五分钟就到天津的标志打卡点解放桥世纪钟由此可以往东西两个方向沿海河观光步行或者扫辆自行车骑行或者花100元坐观光船 漫游海河白天是长者的乐园垂钓冬泳玩乐器自得其乐练拳跳舞跑步活力健身晚上是年轻人的天地撸串拍照街头音乐会像刚刚唤醒的活色生香 海河上的桥各自风流 北安桥始建于1939年桥头雕塑采用西洋古典形式又表现中国传统青龙白虎朱雀玄武四方平安 大沽桥由著名桥梁设计大师邓文中院士设计以不对称外飘的形式展现日月生辉2006年在匹兹堡国际桥梁大会上荣获尤金菲戈奖是天津桥梁首次获全球桥梁设计建造的最高奖 解放桥建于1902年最早叫万国桥备有汽油发电机可自行发电启闭合则走车行人开则过船运货 金汤桥平津战役胜利会师地解放天津的标志是一座三跨平转式可开启的钢结构桥梁 海河是天津的生活方式是天津的历史 清咸丰十年1860年英法联军占领天津天津被迫开放20世纪初海河两岸先后设有英法美德日俄意大利奥地利和比利时九国租界成为全中国乃至世界上租界最多的城市 今天海河成了东方塞纳河两岸建筑是东方西方的融合,5
1830963,海河是天津的母亲河天津市政府下大力进行了改造建设非常漂亮明天你可以溜达观看海河水清澈两边绿化带整洁两边欧式风格建筑现代城市建筑融合海河的桥都有它的故事免费沿途津湾广场天津站世纪钟意大利风情街解放桥李叔同故居天津故里等都是不错游玩的地方沿街商铺有天津特色小吃值得一看,5
1830963,海河是天津的母亲河是天津的标志从海拉尔飞回北京当天我们赶到天津天津消防总队把我们安排在海河假日酒店下榻便于一睹天津海河美景 夜幕降临华灯初上乘船沿海河漫溯看见津湾广场高楼林立灯光璀璨意式风情区风情万种人来人往河道上的金汤桥北安桥解放桥或大气端庄或金碧辉煌或雍容典雅一桥一品格一桥一风景天津之眼摩天巨轮直入天际气势恢弘迷人的夜景让人心生无限感慨,5
1830963,海河天津的母亲河从天津火车站出来映入眼帘的就是美丽的海河海河的水质其实不怎么样美丽的是海河两岸的风光因为曾经有很多列强的租界所以海河两岸颇有些异域情调等到夜幕降临景观灯亮起海河便灯火通明灿烂起来,5
1830963,记得高中的时候 参加竞赛培训 在最后一天 负责老师带我们前往海河坐船 玩了一个晚上 当时和很多同学都非常开心 看着沿岸的风景 在海河之上漫游 十分有趣 现在回想起来也很温馨,5
1830963,海河是华北地区最大的水系天津的母亲河她横穿天津这个大都市见证着这里无数的日出日落贯穿着天津人生活的始终它的沿岸几乎囊括了天津所有最繁华最著名最美丽的建筑形成一条悠长丰富的都市风景线围绕在海河边修建有一圈亲水堤岸人们可以在堤岸上行走直接伴着海河近距离的感受海河的魅力风景线上万国建筑的魅力宽阔的河面上飞跃着无数桥梁隔上百米就是一座桥桥梁形态各异有近代民国的遗存也有新时期修建的有的粗狂有的精致如此之多让我眼花缭乱海河沿岸一线的风景让你读懂天津从古到今岁月,5
1830963,从天津之眼摩天轮向东过了三岔河口就是海河了海河是中国华北地区的最大水系中国七大河流之一海河水系古时统称九河宋朝时海河干流为界河下游段金元时改称直沽河大沽河海河这个名字始见于明末直到清代直沽河等名称才逐渐被海河这个名字所取代海河水系由海河干流和上游的北运河含北运河潮白河与蓟运河永定河大清河子牙河南运河五大支流组成海河干流自北汇流口大红桥东至大沽口海河防潮闸处长度应为76公里自三岔河口或金钢桥至大沽口应为73公里左右老的金钢桥是一座钢架桥与解放桥相似比解放桥矮小些已经不复存在取而代之的是现在的双层大桥沿着海河南岸向东过了金钢桥向对岸望去随着视角的变化海河之滨景色犹如穿越在金刚桥东侧隐去高楼大厦宛如来到塞纳河畔狮子林桥头的望海楼圣母得胜天主堂向我们诉说着往事金汤桥证明着海河两岸的历史过了进步桥向东望去在北安桥那金碧辉煌雕塑的点缀下一派现代繁华景象海河依旧两岸的景象把天津装扮得太美了,5
1830963,海河又称沽河是中国华北地区最大的河流天津人把海河看成是母亲河海河的干流在天津全长73公里海河两岸高楼大厦鳞次栉比洋房花园美轮美奂更有天津之眼横跨其间海河上游船穿梭岸边车流如织好一派都市风光海河游船白天80元夜游100元个人感觉夜景更美,4
1830963,出了天津站就是了当时是夜晚夜晚的海河很美很美和有趣的人坐在河边什么话也不说也足够了林林的高楼在海河后异样美丽小黄车在天津的普及程度令我惊讶骑着小黄车逛呀逛呀逛逛了天津地标世纪钟去了天津之眼因为是穷游就只在下面欣赏了一下然后顺着路骑回了宾馆令我喜欢的不仅是对天津景色还有那里的人天津话好听人也亲和很棒,5
1830963,海河是中国七大河流之一由北运河永定河大清河子牙河南运河五大支流组成海河可以称作天津市的母亲河这里能欣赏到海河两岸的美丽建筑还能欣赏到风格各异的桥梁冬季海河已经上冻夜游海河别有一番风味,4
1830963,九河下梢天津卫三道浮桥两道关 沿海河悠闲地citywalk是了解天津感知天津最浪漫的方式 津湾广场有很多酒店我们住在漫心距离地铁站步行不到三分钟出门五分钟就到天津的标志打卡点解放桥世纪钟由此可以往东西两个方向沿海河观光步行或者扫辆自行车骑行或者花100元坐观光船 漫游海河白天是长者的乐园垂钓冬泳玩乐器自得其乐练拳跳舞跑步活力健身晚上是年轻人的天地撸串拍照街头音乐会像刚刚唤醒的活色生香 海河上的桥各自风流 北安桥始建于1939年桥头雕塑采用西洋古典形式又表现中国传统青龙白虎朱雀玄武四方平安 大沽桥由著名桥梁设计大师邓文中院士设计以不对称外飘的形式展现日月生辉2006年在匹兹堡国际桥梁大会上荣获尤金菲戈奖是天津桥梁首次获全球桥梁设计建造的最高奖 解放桥建于1902年最早叫万国桥备有汽油发电机可自行发电启闭合则走车行人开则过船运货 金汤桥平津战役胜利会师地解放天津的标志是一座三跨平转式可开启的钢结构桥梁 海河是天津的生活方式是天津的历史 清咸丰十年1860年英法联军占领天津天津被迫开放20世纪初海河两岸先后设有英法美德日俄意大利奥地利和比利时九国租界成为全中国乃至世界上租界最多的城市 今天海河成了东方塞纳河两岸建筑是东方西方的融合,5
1830963,海河是天津的母亲河天津市政府下大力进行了改造建设非常漂亮明天你可以溜达观看海河水清澈两边绿化带整洁两边欧式风格建筑现代城市建筑融合海河的桥都有它的故事免费沿途津湾广场天津站世纪钟意大利风情街解放桥李叔同故居天津故里等都是不错游玩的地方沿街商铺有天津特色小吃值得一看,5
1830963,海河是天津的母亲河是天津的标志从海拉尔飞回北京当天我们赶到天津天津消防总队把我们安排在海河假日酒店下榻便于一睹天津海河美景 夜幕降临华灯初上乘船沿海河漫溯看见津湾广场高楼林立灯光璀璨意式风情区风情万种人来人往河道上的金汤桥北安桥解放桥或大气端庄或金碧辉煌或雍容典雅一桥一品格一桥一风景天津之眼摩天巨轮直入天际气势恢弘迷人的夜景让人心生无限感慨,5
1830963,海河天津的母亲河从天津火车站出来映入眼帘的就是美丽的海河海河的水质其实不怎么样美丽的是海河两岸的风光因为曾经有很多列强的租界所以海河两岸颇有些异域情调等到夜幕降临景观灯亮起海河便灯火通明灿烂起来,5
1830963,记得高中的时候 参加竞赛培训 在最后一天 负责老师带我们前往海河坐船 玩了一个晚上 当时和很多同学都非常开心 看着沿岸的风景 在海河之上漫游 十分有趣 现在回想起来也很温馨,5
1830963,海河是华北地区最大的水系天津的母亲河她横穿天津这个大都市见证着这里无数的日出日落贯穿着天津人生活的始终它的沿岸几乎囊括了天津所有最繁华最著名最美丽的建筑形成一条悠长丰富的都市风景线围绕在海河边修建有一圈亲水堤岸人们可以在堤岸上行走直接伴着海河近距离的感受海河的魅力风景线上万国建筑的魅力宽阔的河面上飞跃着无数桥梁隔上百米就是一座桥桥梁形态各异有近代民国的遗存也有新时期修建的有的粗狂有的精致如此之多让我眼花缭乱海河沿岸一线的风景让你读懂天津从古到今岁月,5
1830963,从天津之眼摩天轮向东过了三岔河口就是海河了海河是中国华北地区的最大水系中国七大河流之一海河水系古时统称九河宋朝时海河干流为界河下游段金元时改称直沽河大沽河海河这个名字始见于明末直到清代直沽河等名称才逐渐被海河这个名字所取代海河水系由海河干流和上游的北运河含北运河潮白河与蓟运河永定河大清河子牙河南运河五大支流组成海河干流自北汇流口大红桥东至大沽口海河防潮闸处长度应为76公里自三岔河口或金钢桥至大沽口应为73公里左右老的金钢桥是一座钢架桥与解放桥相似比解放桥矮小些已经不复存在取而代之的是现在的双层大桥沿着海河南岸向东过了金钢桥向对岸望去随着视角的变化海河之滨景色犹如穿越在金刚桥东侧隐去高楼大厦宛如来到塞纳河畔狮子林桥头的望海楼圣母得胜天主堂向我们诉说着往事金汤桥证明着海河两岸的历史过了进步桥向东望去在北安桥那金碧辉煌雕塑的点缀下一派现代繁华景象海河依旧两岸的景象把天津装扮得太美了,5
1830963,海河又称沽河是中国华北地区最大的河流天津人把海河看成是母亲河海河的干流在天津全长73公里海河两岸高楼大厦鳞次栉比洋房花园美轮美奂更有天津之眼横跨其间海河上游船穿梭岸边车流如织好一派都市风光海河游船白天80元夜游100元个人感觉夜景更美,4
1830963,出了天津站就是了当时是夜晚夜晚的海河很美很美和有趣的人坐在河边什么话也不说也足够了林林的高楼在海河后异样美丽小黄车在天津的普及程度令我惊讶骑着小黄车逛呀逛呀逛逛了天津地标世纪钟去了天津之眼因为是穷游就只在下面欣赏了一下然后顺着路骑回了宾馆令我喜欢的不仅是对天津景色还有那里的人天津话好听人也亲和很棒,5
1830963,海河是中国七大河流之一由北运河永定河大清河子牙河南运河五大支流组成海河可以称作天津市的母亲河这里能欣赏到海河两岸的美丽建筑还能欣赏到风格各异的桥梁冬季海河已经上冻夜游海河别有一番风味,4
1830963,九河下梢天津卫三道浮桥两道关 沿海河悠闲地citywalk是了解天津感知天津最浪漫的方式 津湾广场有很多酒店我们住在漫心距离地铁站步行不到三分钟出门五分钟就到天津的标志打卡点解放桥世纪钟由此可以往东西两个方向沿海河观光步行或者扫辆自行车骑行或者花100元坐观光船 漫游海河白天是长者的乐园垂钓冬泳玩乐器自得其乐练拳跳舞跑步活力健身晚上是年轻人的天地撸串拍照街头音乐会像刚刚唤醒的活色生香 海河上的桥各自风流 北安桥始建于1939年桥头雕塑采用西洋古典形式又表现中国传统青龙白虎朱雀玄武四方平安 大沽桥由著名桥梁设计大师邓文中院士设计以不对称外飘的形式展现日月生辉2006年在匹兹堡国际桥梁大会上荣获尤金菲戈奖是天津桥梁首次获全球桥梁设计建造的最高奖 解放桥建于1902年最早叫万国桥备有汽油发电机可自行发电启闭合则走车行人开则过船运货 金汤桥平津战役胜利会师地解放天津的标志是一座三跨平转式可开启的钢结构桥梁 海河是天津的生活方式是天津的历史 清咸丰十年1860年英法联军占领天津天津被迫开放20世纪初海河两岸先后设有英法美德日俄意大利奥地利和比利时九国租界成为全中国乃至世界上租界最多的城市 今天海河成了东方塞纳河两岸建筑是东方西方的融合,5
1830963,海河是天津的母亲河天津市政府下大力进行了改造建设非常漂亮明天你可以溜达观看海河水清澈两边绿化带整洁两边欧式风格建筑现代城市建筑融合海河的桥都有它的故事免费沿途津湾广场天津站世纪钟意大利风情街解放桥李叔同故居天津故里等都是不错游玩的地方沿街商铺有天津特色小吃值得一看,5
1830963,海河是天津的母亲河是天津的标志从海拉尔飞回北京当天我们赶到天津天津消防总队把我们安排在海河假日酒店下榻便于一睹天津海河美景 夜幕降临华灯初上乘船沿海河漫溯看见津湾广场高楼林立灯光璀璨意式风情区风情万种人来人往河道上的金汤桥北安桥解放桥或大气端庄或金碧辉煌或雍容典雅一桥一品格一桥一风景天津之眼摩天巨轮直入天际气势恢弘迷人的夜景让人心生无限感慨,5
1830963,海河天津的母亲河从天津火车站出来映入眼帘的就是美丽的海河海河的水质其实不怎么样美丽的是海河两岸的风光因为曾经有很多列强的租界所以海河两岸颇有些异域情调等到夜幕降临景观灯亮起海河便灯火通明灿烂起来,5
1830963,记得高中的时候 参加竞赛培训 在最后一天 负责老师带我们前往海河坐船 玩了一个晚上 当时和很多同学都非常开心 看着沿岸的风景 在海河之上漫游 十分有趣 现在回想起来也很温馨,5
1830963,海河是华北地区最大的水系天津的母亲河她横穿天津这个大都市见证着这里无数的日出日落贯穿着天津人生活的始终它的沿岸几乎囊括了天津所有最繁华最著名最美丽的建筑形成一条悠长丰富的都市风景线围绕在海河边修建有一圈亲水堤岸人们可以在堤岸上行走直接伴着海河近距离的感受海河的魅力风景线上万国建筑的魅力宽阔的河面上飞跃着无数桥梁隔上百米就是一座桥桥梁形态各异有近代民国的遗存也有新时期修建的有的粗狂有的精致如此之多让我眼花缭乱海河沿岸一线的风景让你读懂天津从古到今岁月,5
1830963,从天津之眼摩天轮向东过了三岔河口就是海河了海河是中国华北地区的最大水系中国七大河流之一海河水系古时统称九河宋朝时海河干流为界河下游段金元时改称直沽河大沽河海河这个名字始见于明末直到清代直沽河等名称才逐渐被海河这个名字所取代海河水系由海河干流和上游的北运河含北运河潮白河与蓟运河永定河大清河子牙河南运河五大支流组成海河干流自北汇流口大红桥东至大沽口海河防潮闸处长度应为76公里自三岔河口或金钢桥至大沽口应为73公里左右老的金钢桥是一座钢架桥与解放桥相似比解放桥矮小些已经不复存在取而代之的是现在的双层大桥沿着海河南岸向东过了金钢桥向对岸望去随着视角的变化海河之滨景色犹如穿越在金刚桥东侧隐去高楼大厦宛如来到塞纳河畔狮子林桥头的望海楼圣母得胜天主堂向我们诉说着往事金汤桥证明着海河两岸的历史过了进步桥向东望去在北安桥那金碧辉煌雕塑的点缀下一派现代繁华景象海河依旧两岸的景象把天津装扮得太美了,5
1830963,海河又称沽河是中国华北地区最大的河流天津人把海河看成是母亲河海河的干流在天津全长73公里海河两岸高楼大厦鳞次栉比洋房花园美轮美奂更有天津之眼横跨其间海河上游船穿梭岸边车流如织好一派都市风光海河游船白天80元夜游100元个人感觉夜景更美,4
1830963,出了天津站就是了当时是夜晚夜晚的海河很美很美和有趣的人坐在河边什么话也不说也足够了林林的高楼在海河后异样美丽小黄车在天津的普及程度令我惊讶骑着小黄车逛呀逛呀逛逛了天津地标世纪钟去了天津之眼因为是穷游就只在下面欣赏了一下然后顺着路骑回了宾馆令我喜欢的不仅是对天津景色还有那里的人天津话好听人也亲和很棒,5
1830963,海河是中国七大河流之一由北运河永定河大清河子牙河南运河五大支流组成海河可以称作天津市的母亲河这里能欣赏到海河两岸的美丽建筑还能欣赏到风格各异的桥梁冬季海河已经上冻夜游海河别有一番风味,4
10672,1.末代皇帝溥仪在天津旧居在天津活动介绍2.有溥仪的展馆了解他的整体情况3.主楼参观溥仪书房卧室过去生活场景4.有静园保护工作展示5.一个不错地方值得一看.门票20元在市中心交通方便周围还有张园等景点,5
10672,清末代皇帝溥仪天津的旧居:静园 静园始建于1921年位于天津市和平区鞍山道70号静园初名乾园1929年末代皇帝溥仪携皇后婉容淑妃文绣于此居住更名为静园意在静观时局静待时机 走进静园仿佛时空交错只余阵阵鸟鸣如背景般意味悠长无怪当年的末代皇帝居住于此时会发出静以养吾浩然之气的慨叹 静园坐落于曾经的日Zujie如同名字一样处于一个安静的寻常巷落中标准的西式建筑带着一丝的民国感觉静园主体建筑属于折中主义风格带有日本木构建筑特点和西班牙建筑的样式门的结构和材料选用具有典型的日本特色朴素自然而简约然而它的缓坡屋顶筒瓦的利用以及室内细部装饰则有明显的西班牙中世纪建筑的风格 西跨院鱼形壁泉是静园内第二处壁泉装饰西跨院为溥仪赏玩休闲的地方最能体现静园的院落特点溥仪很喜欢此处壁泉后来在伪满皇宫同德殿九龙门东墙上也建了一处类似的龙形壁泉 在1929年这座宅子迎来了最著名的一代主人清逊帝溥仪初到静园的溥仪一行对静园非常满意并重新将这座宅子命名为静园取意静观其变静待时机溥仪就在静园中同遗老军阀日本人准备着要实现他的复辟大梦而会议室就是他们探讨复辟大事的地方 主楼花厅为溥仪饮茶观景之地具有西班牙风格的拱券木门窗保存相对完好对缺损的木制构件完全采用旧料加工和修补并恢复了其原有颜色原有的比利时进口水晶玻璃经过精心清洗光彩依旧 溥仪卧室位于主楼二楼书房旁为溥仪起居休憩之处溥仪在津期间外出时常穿着考究的英国料子西服头戴礼帽手提文明棍带着德国蔡司眼镜浑身散发着古龙香水和樟脑精的混合气味俨然一副外国贵族的模样 原文绣房间是末代皇妃文绣日常起居之所1922年溥仪大婚时文绣比婉容提前一天入宫被册封为淑妃在天津时期文绣不愿溥仪投靠日本力劝几次遭来溥仪的反感那时溥仪与婉容住在二楼文绣住在一楼的这间房里终日与书为伴平日无事已不再往来陌生的如同路人在溥仪的冷漠和婉容的排挤下文绣于1931年8月私离静园并向溥仪提出离婚史称妃革命文绣成为中国历史上第一位向皇帝提出离婚的妃子 如今这里恢复了平静成为博物馆对外开放静静地伫立在天津的五大道,5
10672,原来是北洋政府时期驻日公使馆陆宗舆的宅邸溥仪入住后更名为静园这里需要门票20元进门右手是一个影像资料可以在这里看完这段影像历史资料再细细参观主体建筑为折中主义风格并带有日本木结构建筑特点和西班牙建筑的痕迹除了影像资料室还有图片照片文物展览室展览馆以紫禁城的黄昏津门寓公出关之后为主题分三部分展示出百余张珍贵照片在这里能了解到中国最后一个皇帝溥仪的经历,5
10672,静园初名乾园为北洋政府驻日公使陆宗舆宅邸1929年1931年末代皇帝溥仪于此居住更名静园寓意静以养吾浩然之气园内建有西班牙式砖木结构楼房一座两侧配有平房后院建有附楼 溥仪离津之后静园几番易主历经变迁至本世纪初静园已住有居民45户院内楼内搭建违章建筑600余平方米成了名副其实的大杂院空间状况十分拥挤存在严重的自然损坏和人为损坏现象2005年10月天津市历史风貌建筑整理有限责任公司对静园进行腾迁整理2007年7月整理后的静园作为国家AAA级旅游景区对公众开放并先后获得中国旅游品牌魅力景区天津市爱国主义教育基地天津市科普教育基地和全国青年文明号等称号,5
10672,天津就如同中国近代史的教科书九国租界遗老蛰居政客归隐静园就记录着清末民初末代皇帝溥仪一家的蛰居生活园子安静精致置身其中仿佛可以随这栋建筑一起穿越到那个动荡的年代去感受男主人饱含痴望的孤傲和两位女主人看似雷同又迥然而异的人生,5
10672,个人认为很值得去的一个地方在一条小街上不是很好找不过园内很安静人也不是很多可以慢慢参观仔细看尤其是喜欢清文化的必去这里是末代皇帝溥仪到天津避难的地方院子里还有个冰淇淋小店夏日里坐在院子里边欣赏风景边吃美食很惬意,5
10672,末代皇帝溥仪和夫人婉蓉和文秀的从北京皇宫搬出来后的住处很多都是重新装修的但是也比较豪华有会客厅卧室等几个房间可以了解末代皇帝溥仪和她夫人的很多历史故事,5
10672,歇班去看牙结束了没事干一路溜溜达达走了几公里顺便转一转早就想来看看的地方静园 静园很小景致充其量只能算一般真的只能算个寓所吧楼上楼下的走了几番不多久就逛完了小楼里的陈设和资料展示很用心详尽工作人员也很尽责对这里印象不错 静园的存在不只是一个景点她见证了一个时代的结束和一个时代的开始今人忆古除了自行的揣摩和故纸堆里的描摹大抵只剩下了在这残存的方寸小楼里凭着复原的旧貌去感受曾经的烽烟岁月吧 历史的车轮永远是以碾轧的形式滚滚而过身手矫健的飞身而上与之同行反应驽钝的要么留在原地成了孤儿要么直接碾碎在车底零落成泥时代这位两眼只有前方的母亲顾不上你我和他这些兄弟姊妹是一路狂奔的追赶还是淡定的以自己的速度目送她远去随你其实他也没做错什么毕竟人都有自己的立场和思想,5
10672,携程购票11元两小时后才能使用噢 优惠票就不给门票了我现在不是收藏控了也无所谓 进园后先看了录像了解了下历史背景 末代皇帝溥仪跌宕起伏的一生是我经历的100倍 从皇帝到伪皇帝到平民老百姓的一生 我人生要是遇到什么过不去的坎我就想想他咬咬牙也就过去了 故居内部改动翻新较大努力感受下当时的环境吧但不来会遗憾我来我荣幸,4
10672,眾所周知靜園是溥儀在退位被馮玉祥將軍趕出故宮後在津的落腳處在這裏溥儀經歷的清東陵被盜的事情且在這裏溥儀會見了土肥圓賢二雖然是津城人也多次從靜園門前經過但都沒有進去好好的參觀過這次趕上1元活動且又有時間再不去就說不過去了呢,4
10672,1.末代皇帝溥仪在天津旧居在天津活动介绍2.有溥仪的展馆了解他的整体情况3.主楼参观溥仪书房卧室过去生活场景4.有静园保护工作展示5.一个不错地方值得一看.门票20元在市中心交通方便周围还有张园等景点,5
10672,清末代皇帝溥仪天津的旧居:静园 静园始建于1921年位于天津市和平区鞍山道70号静园初名乾园1929年末代皇帝溥仪携皇后婉容淑妃文绣于此居住更名为静园意在静观时局静待时机 走进静园仿佛时空交错只余阵阵鸟鸣如背景般意味悠长无怪当年的末代皇帝居住于此时会发出静以养吾浩然之气的慨叹 静园坐落于曾经的日Zujie如同名字一样处于一个安静的寻常巷落中标准的西式建筑带着一丝的民国感觉静园主体建筑属于折中主义风格带有日本木构建筑特点和西班牙建筑的样式门的结构和材料选用具有典型的日本特色朴素自然而简约然而它的缓坡屋顶筒瓦的利用以及室内细部装饰则有明显的西班牙中世纪建筑的风格 西跨院鱼形壁泉是静园内第二处壁泉装饰西跨院为溥仪赏玩休闲的地方最能体现静园的院落特点溥仪很喜欢此处壁泉后来在伪满皇宫同德殿九龙门东墙上也建了一处类似的龙形壁泉 在1929年这座宅子迎来了最著名的一代主人清逊帝溥仪初到静园的溥仪一行对静园非常满意并重新将这座宅子命名为静园取意静观其变静待时机溥仪就在静园中同遗老军阀日本人准备着要实现他的复辟大梦而会议室就是他们探讨复辟大事的地方 主楼花厅为溥仪饮茶观景之地具有西班牙风格的拱券木门窗保存相对完好对缺损的木制构件完全采用旧料加工和修补并恢复了其原有颜色原有的比利时进口水晶玻璃经过精心清洗光彩依旧 溥仪卧室位于主楼二楼书房旁为溥仪起居休憩之处溥仪在津期间外出时常穿着考究的英国料子西服头戴礼帽手提文明棍带着德国蔡司眼镜浑身散发着古龙香水和樟脑精的混合气味俨然一副外国贵族的模样 原文绣房间是末代皇妃文绣日常起居之所1922年溥仪大婚时文绣比婉容提前一天入宫被册封为淑妃在天津时期文绣不愿溥仪投靠日本力劝几次遭来溥仪的反感那时溥仪与婉容住在二楼文绣住在一楼的这间房里终日与书为伴平日无事已不再往来陌生的如同路人在溥仪的冷漠和婉容的排挤下文绣于1931年8月私离静园并向溥仪提出离婚史称妃革命文绣成为中国历史上第一位向皇帝提出离婚的妃子 如今这里恢复了平静成为博物馆对外开放静静地伫立在天津的五大道,5
10672,原来是北洋政府时期驻日公使馆陆宗舆的宅邸溥仪入住后更名为静园这里需要门票20元进门右手是一个影像资料可以在这里看完这段影像历史资料再细细参观主体建筑为折中主义风格并带有日本木结构建筑特点和西班牙建筑的痕迹除了影像资料室还有图片照片文物展览室展览馆以紫禁城的黄昏津门寓公出关之后为主题分三部分展示出百余张珍贵照片在这里能了解到中国最后一个皇帝溥仪的经历,5
10672,静园初名乾园为北洋政府驻日公使陆宗舆宅邸1929年1931年末代皇帝溥仪于此居住更名静园寓意静以养吾浩然之气园内建有西班牙式砖木结构楼房一座两侧配有平房后院建有附楼 溥仪离津之后静园几番易主历经变迁至本世纪初静园已住有居民45户院内楼内搭建违章建筑600余平方米成了名副其实的大杂院空间状况十分拥挤存在严重的自然损坏和人为损坏现象2005年10月天津市历史风貌建筑整理有限责任公司对静园进行腾迁整理2007年7月整理后的静园作为国家AAA级旅游景区对公众开放并先后获得中国旅游品牌魅力景区天津市爱国主义教育基地天津市科普教育基地和全国青年文明号等称号,5
10672,天津就如同中国近代史的教科书九国租界遗老蛰居政客归隐静园就记录着清末民初末代皇帝溥仪一家的蛰居生活园子安静精致置身其中仿佛可以随这栋建筑一起穿越到那个动荡的年代去感受男主人饱含痴望的孤傲和两位女主人看似雷同又迥然而异的人生,5
10672,个人认为很值得去的一个地方在一条小街上不是很好找不过园内很安静人也不是很多可以慢慢参观仔细看尤其是喜欢清文化的必去这里是末代皇帝溥仪到天津避难的地方院子里还有个冰淇淋小店夏日里坐在院子里边欣赏风景边吃美食很惬意,5
10672,末代皇帝溥仪和夫人婉蓉和文秀的从北京皇宫搬出来后的住处很多都是重新装修的但是也比较豪华有会客厅卧室等几个房间可以了解末代皇帝溥仪和她夫人的很多历史故事,5
10672,歇班去看牙结束了没事干一路溜溜达达走了几公里顺便转一转早就想来看看的地方静园 静园很小景致充其量只能算一般真的只能算个寓所吧楼上楼下的走了几番不多久就逛完了小楼里的陈设和资料展示很用心详尽工作人员也很尽责对这里印象不错 静园的存在不只是一个景点她见证了一个时代的结束和一个时代的开始今人忆古除了自行的揣摩和故纸堆里的描摹大抵只剩下了在这残存的方寸小楼里凭着复原的旧貌去感受曾经的烽烟岁月吧 历史的车轮永远是以碾轧的形式滚滚而过身手矫健的飞身而上与之同行反应驽钝的要么留在原地成了孤儿要么直接碾碎在车底零落成泥时代这位两眼只有前方的母亲顾不上你我和他这些兄弟姊妹是一路狂奔的追赶还是淡定的以自己的速度目送她远去随你其实他也没做错什么毕竟人都有自己的立场和思想,5
