business_id,content,score
137059,选择了天色黑下来的时候船的班次果然这个时间点的景色最美上船就直接奔向三楼了拍了好多美照而且也好凉快二楼和一楼是不一样的美景离江水更近了拍出来效果不一样很漂亮景色美到手机也可以拍出单反的感觉不虚此行,5
137059,夜游黄浦江还是值得一去携程订票也非常优惠给力今天的人不是很多最上面的第三层观光船游玩拍照视觉效果最好让人心旷神怡非常舒爽但是第三层中间座位还要另收50元如果介意价格的其实第二层也不错,5
137059,外滩夜景很美在船上吹着江风很是惬意拍照拍到手机空间都不够建议最好是六点之后去这样观赏效果更佳481的工作人员都很友好这次的游船很棒哦提前半小时去都排起来好长啊可能这就是国庆吧,5
137059,黄浦江游览十六铺码头游览路线简直是一场视觉的盛宴当你踏上游船缓缓驶出码头迎接你的是黄浦江的壮丽景色沿途你将目睹浦东陆家嘴的摩天大楼群如东方明珠金茂大厦上海中心大厦等在夜晚这些高楼被璀璨的灯光点亮犹如梦幻般的景象让人陶醉其中,5
137059,到十六铺去溜娃了 十六浦在上海人这里有着特殊的意义 重新改造过了非常干净WC 也很多楼上有免费的亲水景观平台联通着外滩楼下是侯船的地方入口要随身码带口罩每半点一班船1米3一下的儿童免费晚上5点后在2号门坐船白天夜晚别有一番风味很少这么近距离的欣赏浦江两岸如果上3楼要另外付费其实更喜欢小时候5毛钱的露天摆渡船 配套的十六浦商业中心挺简单建议移步对面的BFC公交很方便远离地铁总体而言十分开心地体验,5
137059,先声明一个问题有2个售票点分一区和二区在外滩观景台下就是马路边下是地下的我就找了好久 虽然船票一个人120元但在三层甲板上观看外滩和东方明珠塔确实很好看,5
137059,强烈推荐携程买船票比码头便宜太多个人亲身感受本来逛外滩孩子即兴想做游船看到外滩沿路都是买船票就买了120元一张票等走到码头还没到开船时间就上携程搜了一下当天68元一张OmG算了一下退票费果断决定退票携程重新买也是划算的,5
137059,沉寂多年之后十六铺码头又重现昔日的繁荣2010年世博会期间该地区不仅成为黄浦江游船的母港还是市民和中外游客临江观景的又一新选择很多上海市民对十六铺码头拥有一份特殊情结新十六铺地上部分由北至南伸展的大平台这是一条用于观光旅游餐饮憩息的宽阔步行道游人漫步在蜿蜒小径中伸手便可触及花草树木的盎然绿意抬头便可望见玻璃顶棚的起伏曲线走乏了或在三栋小巧的地面建筑中闲坐休憩或可以通过电梯自动扶梯坡道台阶等交通设施到达地下部分购物娱乐更可以走上水岸享受习习江风走在滨江景观平台上西侧是代表着城市历史的老外滩建筑群东侧是象征着美好前景的陆家嘴金融贸易区新十六铺正像是一条可以纵观上海过去与未来的时空走廊是游玩上海必到的留念拍照打卡地 随缘看世界,5
137059,夜上海夜上海上海是个不夜城每次来上海必须看看魔都的夜景欣赏浦江两岸夜景的最佳打开方式就是乘坐黄浦江清江游游览船在船的最上层迎着晚风习习看着两岸妖娆迤逦的魔都夜景不尽想起小时候最爱的电视剧上海滩的主题歌浪奔浪流万里滔滔江水永不休,5
137059,在外滩上看过夜景那时就想着一定要坐坐游船在江上的视角完全是不一样的人嘛确实是多不过也不至于到没法落脚的程度我直接上的3层甲板因为去的比较迟船两边和夹板头都已经围满了人游船去程的话要去东方明珠那侧拍照很好看然后也可以到船尾去拍拍外滩上的建筑金灿灿的一片也美得并且人比较少返程的话很多人都已经下甲板去一二层了所以这时候可以找个围栏边上的空位赏赏夜景我坐的晚8点25那班9点10分左右回到岸边全程大概四五十分钟江边晚上风大最近去外套必备嗯就酱,5
137059,选择了天色黑下来的时候船的班次果然这个时间点的景色最美上船就直接奔向三楼了拍了好多美照而且也好凉快二楼和一楼是不一样的美景离江水更近了拍出来效果不一样很漂亮景色美到手机也可以拍出单反的感觉不虚此行,5
137059,夜游黄浦江还是值得一去携程订票也非常优惠给力今天的人不是很多最上面的第三层观光船游玩拍照视觉效果最好让人心旷神怡非常舒爽但是第三层中间座位还要另收50元如果介意价格的其实第二层也不错,5
137059,外滩夜景很美在船上吹着江风很是惬意拍照拍到手机空间都不够建议最好是六点之后去这样观赏效果更佳481的工作人员都很友好这次的游船很棒哦提前半小时去都排起来好长啊可能这就是国庆吧,5
137059,黄浦江游览十六铺码头游览路线简直是一场视觉的盛宴当你踏上游船缓缓驶出码头迎接你的是黄浦江的壮丽景色沿途你将目睹浦东陆家嘴的摩天大楼群如东方明珠金茂大厦上海中心大厦等在夜晚这些高楼被璀璨的灯光点亮犹如梦幻般的景象让人陶醉其中,5
137059,到十六铺去溜娃了 十六浦在上海人这里有着特殊的意义 重新改造过了非常干净WC 也很多楼上有免费的亲水景观平台联通着外滩楼下是侯船的地方入口要随身码带口罩每半点一班船1米3一下的儿童免费晚上5点后在2号门坐船白天夜晚别有一番风味很少这么近距离的欣赏浦江两岸如果上3楼要另外付费其实更喜欢小时候5毛钱的露天摆渡船 配套的十六浦商业中心挺简单建议移步对面的BFC公交很方便远离地铁总体而言十分开心地体验,5
137059,先声明一个问题有2个售票点分一区和二区在外滩观景台下就是马路边下是地下的我就找了好久 虽然船票一个人120元但在三层甲板上观看外滩和东方明珠塔确实很好看,5
137059,强烈推荐携程买船票比码头便宜太多个人亲身感受本来逛外滩孩子即兴想做游船看到外滩沿路都是买船票就买了120元一张票等走到码头还没到开船时间就上携程搜了一下当天68元一张OmG算了一下退票费果断决定退票携程重新买也是划算的,5
137059,沉寂多年之后十六铺码头又重现昔日的繁荣2010年世博会期间该地区不仅成为黄浦江游船的母港还是市民和中外游客临江观景的又一新选择很多上海市民对十六铺码头拥有一份特殊情结新十六铺地上部分由北至南伸展的大平台这是一条用于观光旅游餐饮憩息的宽阔步行道游人漫步在蜿蜒小径中伸手便可触及花草树木的盎然绿意抬头便可望见玻璃顶棚的起伏曲线走乏了或在三栋小巧的地面建筑中闲坐休憩或可以通过电梯自动扶梯坡道台阶等交通设施到达地下部分购物娱乐更可以走上水岸享受习习江风走在滨江景观平台上西侧是代表着城市历史的老外滩建筑群东侧是象征着美好前景的陆家嘴金融贸易区新十六铺正像是一条可以纵观上海过去与未来的时空走廊是游玩上海必到的留念拍照打卡地 随缘看世界,5
137059,夜上海夜上海上海是个不夜城每次来上海必须看看魔都的夜景欣赏浦江两岸夜景的最佳打开方式就是乘坐黄浦江清江游游览船在船的最上层迎着晚风习习看着两岸妖娆迤逦的魔都夜景不尽想起小时候最爱的电视剧上海滩的主题歌浪奔浪流万里滔滔江水永不休,5
137059,在外滩上看过夜景那时就想着一定要坐坐游船在江上的视角完全是不一样的人嘛确实是多不过也不至于到没法落脚的程度我直接上的3层甲板因为去的比较迟船两边和夹板头都已经围满了人游船去程的话要去东方明珠那侧拍照很好看然后也可以到船尾去拍拍外滩上的建筑金灿灿的一片也美得并且人比较少返程的话很多人都已经下甲板去一二层了所以这时候可以找个围栏边上的空位赏赏夜景我坐的晚8点25那班9点10分左右回到岸边全程大概四五十分钟江边晚上风大最近去外套必备嗯就酱,5
137059,选择了天色黑下来的时候船的班次果然这个时间点的景色最美上船就直接奔向三楼了拍了好多美照而且也好凉快二楼和一楼是不一样的美景离江水更近了拍出来效果不一样很漂亮景色美到手机也可以拍出单反的感觉不虚此行,5
137059,夜游黄浦江还是值得一去携程订票也非常优惠给力今天的人不是很多最上面的第三层观光船游玩拍照视觉效果最好让人心旷神怡非常舒爽但是第三层中间座位还要另收50元如果介意价格的其实第二层也不错,5
137059,外滩夜景很美在船上吹着江风很是惬意拍照拍到手机空间都不够建议最好是六点之后去这样观赏效果更佳481的工作人员都很友好这次的游船很棒哦提前半小时去都排起来好长啊可能这就是国庆吧,5
137059,黄浦江游览十六铺码头游览路线简直是一场视觉的盛宴当你踏上游船缓缓驶出码头迎接你的是黄浦江的壮丽景色沿途你将目睹浦东陆家嘴的摩天大楼群如东方明珠金茂大厦上海中心大厦等在夜晚这些高楼被璀璨的灯光点亮犹如梦幻般的景象让人陶醉其中,5
137059,到十六铺去溜娃了 十六浦在上海人这里有着特殊的意义 重新改造过了非常干净WC 也很多楼上有免费的亲水景观平台联通着外滩楼下是侯船的地方入口要随身码带口罩每半点一班船1米3一下的儿童免费晚上5点后在2号门坐船白天夜晚别有一番风味很少这么近距离的欣赏浦江两岸如果上3楼要另外付费其实更喜欢小时候5毛钱的露天摆渡船 配套的十六浦商业中心挺简单建议移步对面的BFC公交很方便远离地铁总体而言十分开心地体验,5
137059,先声明一个问题有2个售票点分一区和二区在外滩观景台下就是马路边下是地下的我就找了好久 虽然船票一个人120元但在三层甲板上观看外滩和东方明珠塔确实很好看,5
137059,强烈推荐携程买船票比码头便宜太多个人亲身感受本来逛外滩孩子即兴想做游船看到外滩沿路都是买船票就买了120元一张票等走到码头还没到开船时间就上携程搜了一下当天68元一张OmG算了一下退票费果断决定退票携程重新买也是划算的,5
137059,沉寂多年之后十六铺码头又重现昔日的繁荣2010年世博会期间该地区不仅成为黄浦江游船的母港还是市民和中外游客临江观景的又一新选择很多上海市民对十六铺码头拥有一份特殊情结新十六铺地上部分由北至南伸展的大平台这是一条用于观光旅游餐饮憩息的宽阔步行道游人漫步在蜿蜒小径中伸手便可触及花草树木的盎然绿意抬头便可望见玻璃顶棚的起伏曲线走乏了或在三栋小巧的地面建筑中闲坐休憩或可以通过电梯自动扶梯坡道台阶等交通设施到达地下部分购物娱乐更可以走上水岸享受习习江风走在滨江景观平台上西侧是代表着城市历史的老外滩建筑群东侧是象征着美好前景的陆家嘴金融贸易区新十六铺正像是一条可以纵观上海过去与未来的时空走廊是游玩上海必到的留念拍照打卡地 随缘看世界,5
137059,夜上海夜上海上海是个不夜城每次来上海必须看看魔都的夜景欣赏浦江两岸夜景的最佳打开方式就是乘坐黄浦江清江游游览船在船的最上层迎着晚风习习看着两岸妖娆迤逦的魔都夜景不尽想起小时候最爱的电视剧上海滩的主题歌浪奔浪流万里滔滔江水永不休,5
137059,在外滩上看过夜景那时就想着一定要坐坐游船在江上的视角完全是不一样的人嘛确实是多不过也不至于到没法落脚的程度我直接上的3层甲板因为去的比较迟船两边和夹板头都已经围满了人游船去程的话要去东方明珠那侧拍照很好看然后也可以到船尾去拍拍外滩上的建筑金灿灿的一片也美得并且人比较少返程的话很多人都已经下甲板去一二层了所以这时候可以找个围栏边上的空位赏赏夜景我坐的晚8点25那班9点10分左右回到岸边全程大概四五十分钟江边晚上风大最近去外套必备嗯就酱,5
137059,选择了天色黑下来的时候船的班次果然这个时间点的景色最美上船就直接奔向三楼了拍了好多美照而且也好凉快二楼和一楼是不一样的美景离江水更近了拍出来效果不一样很漂亮景色美到手机也可以拍出单反的感觉不虚此行,5
137059,夜游黄浦江还是值得一去携程订票也非常优惠给力今天的人不是很多最上面的第三层观光船游玩拍照视觉效果最好让人心旷神怡非常舒爽但是第三层中间座位还要另收50元如果介意价格的其实第二层也不错,5
137059,外滩夜景很美在船上吹着江风很是惬意拍照拍到手机空间都不够建议最好是六点之后去这样观赏效果更佳481的工作人员都很友好这次的游船很棒哦提前半小时去都排起来好长啊可能这就是国庆吧,5
137059,黄浦江游览十六铺码头游览路线简直是一场视觉的盛宴当你踏上游船缓缓驶出码头迎接你的是黄浦江的壮丽景色沿途你将目睹浦东陆家嘴的摩天大楼群如东方明珠金茂大厦上海中心大厦等在夜晚这些高楼被璀璨的灯光点亮犹如梦幻般的景象让人陶醉其中,5
137059,到十六铺去溜娃了 十六浦在上海人这里有着特殊的意义 重新改造过了非常干净WC 也很多楼上有免费的亲水景观平台联通着外滩楼下是侯船的地方入口要随身码带口罩每半点一班船1米3一下的儿童免费晚上5点后在2号门坐船白天夜晚别有一番风味很少这么近距离的欣赏浦江两岸如果上3楼要另外付费其实更喜欢小时候5毛钱的露天摆渡船 配套的十六浦商业中心挺简单建议移步对面的BFC公交很方便远离地铁总体而言十分开心地体验,5
137059,先声明一个问题有2个售票点分一区和二区在外滩观景台下就是马路边下是地下的我就找了好久 虽然船票一个人120元但在三层甲板上观看外滩和东方明珠塔确实很好看,5
137059,强烈推荐携程买船票比码头便宜太多个人亲身感受本来逛外滩孩子即兴想做游船看到外滩沿路都是买船票就买了120元一张票等走到码头还没到开船时间就上携程搜了一下当天68元一张OmG算了一下退票费果断决定退票携程重新买也是划算的,5
137059,沉寂多年之后十六铺码头又重现昔日的繁荣2010年世博会期间该地区不仅成为黄浦江游船的母港还是市民和中外游客临江观景的又一新选择很多上海市民对十六铺码头拥有一份特殊情结新十六铺地上部分由北至南伸展的大平台这是一条用于观光旅游餐饮憩息的宽阔步行道游人漫步在蜿蜒小径中伸手便可触及花草树木的盎然绿意抬头便可望见玻璃顶棚的起伏曲线走乏了或在三栋小巧的地面建筑中闲坐休憩或可以通过电梯自动扶梯坡道台阶等交通设施到达地下部分购物娱乐更可以走上水岸享受习习江风走在滨江景观平台上西侧是代表着城市历史的老外滩建筑群东侧是象征着美好前景的陆家嘴金融贸易区新十六铺正像是一条可以纵观上海过去与未来的时空走廊是游玩上海必到的留念拍照打卡地 随缘看世界,5
137059,夜上海夜上海上海是个不夜城每次来上海必须看看魔都的夜景欣赏浦江两岸夜景的最佳打开方式就是乘坐黄浦江清江游游览船在船的最上层迎着晚风习习看着两岸妖娆迤逦的魔都夜景不尽想起小时候最爱的电视剧上海滩的主题歌浪奔浪流万里滔滔江水永不休,5
137059,在外滩上看过夜景那时就想着一定要坐坐游船在江上的视角完全是不一样的人嘛确实是多不过也不至于到没法落脚的程度我直接上的3层甲板因为去的比较迟船两边和夹板头都已经围满了人游船去程的话要去东方明珠那侧拍照很好看然后也可以到船尾去拍拍外滩上的建筑金灿灿的一片也美得并且人比较少返程的话很多人都已经下甲板去一二层了所以这时候可以找个围栏边上的空位赏赏夜景我坐的晚8点25那班9点10分左右回到岸边全程大概四五十分钟江边晚上风大最近去外套必备嗯就酱,5
137059,选择了天色黑下来的时候船的班次果然这个时间点的景色最美上船就直接奔向三楼了拍了好多美照而且也好凉快二楼和一楼是不一样的美景离江水更近了拍出来效果不一样很漂亮景色美到手机也可以拍出单反的感觉不虚此行,5
137059,夜游黄浦江还是值得一去携程订票也非常优惠给力今天的人不是很多最上面的第三层观光船游玩拍照视觉效果最好让人心旷神怡非常舒爽但是第三层中间座位还要另收50元如果介意价格的其实第二层也不错,5
137059,外滩夜景很美在船上吹着江风很是惬意拍照拍到手机空间都不够建议最好是六点之后去这样观赏效果更佳481的工作人员都很友好这次的游船很棒哦提前半小时去都排起来好长啊可能这就是国庆吧,5
137059,黄浦江游览十六铺码头游览路线简直是一场视觉的盛宴当你踏上游船缓缓驶出码头迎接你的是黄浦江的壮丽景色沿途你将目睹浦东陆家嘴的摩天大楼群如东方明珠金茂大厦上海中心大厦等在夜晚这些高楼被璀璨的灯光点亮犹如梦幻般的景象让人陶醉其中,5
137059,到十六铺去溜娃了 十六浦在上海人这里有着特殊的意义 重新改造过了非常干净WC 也很多楼上有免费的亲水景观平台联通着外滩楼下是侯船的地方入口要随身码带口罩每半点一班船1米3一下的儿童免费晚上5点后在2号门坐船白天夜晚别有一番风味很少这么近距离的欣赏浦江两岸如果上3楼要另外付费其实更喜欢小时候5毛钱的露天摆渡船 配套的十六浦商业中心挺简单建议移步对面的BFC公交很方便远离地铁总体而言十分开心地体验,5
137059,先声明一个问题有2个售票点分一区和二区在外滩观景台下就是马路边下是地下的我就找了好久 虽然船票一个人120元但在三层甲板上观看外滩和东方明珠塔确实很好看,5
137059,强烈推荐携程买船票比码头便宜太多个人亲身感受本来逛外滩孩子即兴想做游船看到外滩沿路都是买船票就买了120元一张票等走到码头还没到开船时间就上携程搜了一下当天68元一张OmG算了一下退票费果断决定退票携程重新买也是划算的,5
137059,沉寂多年之后十六铺码头又重现昔日的繁荣2010年世博会期间该地区不仅成为黄浦江游船的母港还是市民和中外游客临江观景的又一新选择很多上海市民对十六铺码头拥有一份特殊情结新十六铺地上部分由北至南伸展的大平台这是一条用于观光旅游餐饮憩息的宽阔步行道游人漫步在蜿蜒小径中伸手便可触及花草树木的盎然绿意抬头便可望见玻璃顶棚的起伏曲线走乏了或在三栋小巧的地面建筑中闲坐休憩或可以通过电梯自动扶梯坡道台阶等交通设施到达地下部分购物娱乐更可以走上水岸享受习习江风走在滨江景观平台上西侧是代表着城市历史的老外滩建筑群东侧是象征着美好前景的陆家嘴金融贸易区新十六铺正像是一条可以纵观上海过去与未来的时空走廊是游玩上海必到的留念拍照打卡地 随缘看世界,5
137059,夜上海夜上海上海是个不夜城每次来上海必须看看魔都的夜景欣赏浦江两岸夜景的最佳打开方式就是乘坐黄浦江清江游游览船在船的最上层迎着晚风习习看着两岸妖娆迤逦的魔都夜景不尽想起小时候最爱的电视剧上海滩的主题歌浪奔浪流万里滔滔江水永不休,5
137059,在外滩上看过夜景那时就想着一定要坐坐游船在江上的视角完全是不一样的人嘛确实是多不过也不至于到没法落脚的程度我直接上的3层甲板因为去的比较迟船两边和夹板头都已经围满了人游船去程的话要去东方明珠那侧拍照很好看然后也可以到船尾去拍拍外滩上的建筑金灿灿的一片也美得并且人比较少返程的话很多人都已经下甲板去一二层了所以这时候可以找个围栏边上的空位赏赏夜景我坐的晚8点25那班9点10分左右回到岸边全程大概四五十分钟江边晚上风大最近去外套必备嗯就酱,5
137059,选择了天色黑下来的时候船的班次果然这个时间点的景色最美上船就直接奔向三楼了拍了好多美照而且也好凉快二楼和一楼是不一样的美景离江水更近了拍出来效果不一样很漂亮景色美到手机也可以拍出单反的感觉不虚此行,5
137059,夜游黄浦江还是值得一去携程订票也非常优惠给力今天的人不是很多最上面的第三层观光船游玩拍照视觉效果最好让人心旷神怡非常舒爽但是第三层中间座位还要另收50元如果介意价格的其实第二层也不错,5
137059,外滩夜景很美在船上吹着江风很是惬意拍照拍到手机空间都不够建议最好是六点之后去这样观赏效果更佳481的工作人员都很友好这次的游船很棒哦提前半小时去都排起来好长啊可能这就是国庆吧,5
137059,黄浦江游览十六铺码头游览路线简直是一场视觉的盛宴当你踏上游船缓缓驶出码头迎接你的是黄浦江的壮丽景色沿途你将目睹浦东陆家嘴的摩天大楼群如东方明珠金茂大厦上海中心大厦等在夜晚这些高楼被璀璨的灯光点亮犹如梦幻般的景象让人陶醉其中,5
137059,到十六铺去溜娃了 十六浦在上海人这里有着特殊的意义 重新改造过了非常干净WC 也很多楼上有免费的亲水景观平台联通着外滩楼下是侯船的地方入口要随身码带口罩每半点一班船1米3一下的儿童免费晚上5点后在2号门坐船白天夜晚别有一番风味很少这么近距离的欣赏浦江两岸如果上3楼要另外付费其实更喜欢小时候5毛钱的露天摆渡船 配套的十六浦商业中心挺简单建议移步对面的BFC公交很方便远离地铁总体而言十分开心地体验,5
137059,先声明一个问题有2个售票点分一区和二区在外滩观景台下就是马路边下是地下的我就找了好久 虽然船票一个人120元但在三层甲板上观看外滩和东方明珠塔确实很好看,5
137059,强烈推荐携程买船票比码头便宜太多个人亲身感受本来逛外滩孩子即兴想做游船看到外滩沿路都是买船票就买了120元一张票等走到码头还没到开船时间就上携程搜了一下当天68元一张OmG算了一下退票费果断决定退票携程重新买也是划算的,5
137059,沉寂多年之后十六铺码头又重现昔日的繁荣2010年世博会期间该地区不仅成为黄浦江游船的母港还是市民和中外游客临江观景的又一新选择很多上海市民对十六铺码头拥有一份特殊情结新十六铺地上部分由北至南伸展的大平台这是一条用于观光旅游餐饮憩息的宽阔步行道游人漫步在蜿蜒小径中伸手便可触及花草树木的盎然绿意抬头便可望见玻璃顶棚的起伏曲线走乏了或在三栋小巧的地面建筑中闲坐休憩或可以通过电梯自动扶梯坡道台阶等交通设施到达地下部分购物娱乐更可以走上水岸享受习习江风走在滨江景观平台上西侧是代表着城市历史的老外滩建筑群东侧是象征着美好前景的陆家嘴金融贸易区新十六铺正像是一条可以纵观上海过去与未来的时空走廊是游玩上海必到的留念拍照打卡地 随缘看世界,5
137059,夜上海夜上海上海是个不夜城每次来上海必须看看魔都的夜景欣赏浦江两岸夜景的最佳打开方式就是乘坐黄浦江清江游游览船在船的最上层迎着晚风习习看着两岸妖娆迤逦的魔都夜景不尽想起小时候最爱的电视剧上海滩的主题歌浪奔浪流万里滔滔江水永不休,5
137059,在外滩上看过夜景那时就想着一定要坐坐游船在江上的视角完全是不一样的人嘛确实是多不过也不至于到没法落脚的程度我直接上的3层甲板因为去的比较迟船两边和夹板头都已经围满了人游船去程的话要去东方明珠那侧拍照很好看然后也可以到船尾去拍拍外滩上的建筑金灿灿的一片也美得并且人比较少返程的话很多人都已经下甲板去一二层了所以这时候可以找个围栏边上的空位赏赏夜景我坐的晚8点25那班9点10分左右回到岸边全程大概四五十分钟江边晚上风大最近去外套必备嗯就酱,5
137059,选择了天色黑下来的时候船的班次果然这个时间点的景色最美上船就直接奔向三楼了拍了好多美照而且也好凉快二楼和一楼是不一样的美景离江水更近了拍出来效果不一样很漂亮景色美到手机也可以拍出单反的感觉不虚此行,5
137059,夜游黄浦江还是值得一去携程订票也非常优惠给力今天的人不是很多最上面的第三层观光船游玩拍照视觉效果最好让人心旷神怡非常舒爽但是第三层中间座位还要另收50元如果介意价格的其实第二层也不错,5
137059,外滩夜景很美在船上吹着江风很是惬意拍照拍到手机空间都不够建议最好是六点之后去这样观赏效果更佳481的工作人员都很友好这次的游船很棒哦提前半小时去都排起来好长啊可能这就是国庆吧,5
137059,黄浦江游览十六铺码头游览路线简直是一场视觉的盛宴当你踏上游船缓缓驶出码头迎接你的是黄浦江的壮丽景色沿途你将目睹浦东陆家嘴的摩天大楼群如东方明珠金茂大厦上海中心大厦等在夜晚这些高楼被璀璨的灯光点亮犹如梦幻般的景象让人陶醉其中,5
137059,到十六铺去溜娃了 十六浦在上海人这里有着特殊的意义 重新改造过了非常干净WC 也很多楼上有免费的亲水景观平台联通着外滩楼下是侯船的地方入口要随身码带口罩每半点一班船1米3一下的儿童免费晚上5点后在2号门坐船白天夜晚别有一番风味很少这么近距离的欣赏浦江两岸如果上3楼要另外付费其实更喜欢小时候5毛钱的露天摆渡船 配套的十六浦商业中心挺简单建议移步对面的BFC公交很方便远离地铁总体而言十分开心地体验,5
137059,先声明一个问题有2个售票点分一区和二区在外滩观景台下就是马路边下是地下的我就找了好久 虽然船票一个人120元但在三层甲板上观看外滩和东方明珠塔确实很好看,5
137059,强烈推荐携程买船票比码头便宜太多个人亲身感受本来逛外滩孩子即兴想做游船看到外滩沿路都是买船票就买了120元一张票等走到码头还没到开船时间就上携程搜了一下当天68元一张OmG算了一下退票费果断决定退票携程重新买也是划算的,5
137059,沉寂多年之后十六铺码头又重现昔日的繁荣2010年世博会期间该地区不仅成为黄浦江游船的母港还是市民和中外游客临江观景的又一新选择很多上海市民对十六铺码头拥有一份特殊情结新十六铺地上部分由北至南伸展的大平台这是一条用于观光旅游餐饮憩息的宽阔步行道游人漫步在蜿蜒小径中伸手便可触及花草树木的盎然绿意抬头便可望见玻璃顶棚的起伏曲线走乏了或在三栋小巧的地面建筑中闲坐休憩或可以通过电梯自动扶梯坡道台阶等交通设施到达地下部分购物娱乐更可以走上水岸享受习习江风走在滨江景观平台上西侧是代表着城市历史的老外滩建筑群东侧是象征着美好前景的陆家嘴金融贸易区新十六铺正像是一条可以纵观上海过去与未来的时空走廊是游玩上海必到的留念拍照打卡地 随缘看世界,5
137059,夜上海夜上海上海是个不夜城每次来上海必须看看魔都的夜景欣赏浦江两岸夜景的最佳打开方式就是乘坐黄浦江清江游游览船在船的最上层迎着晚风习习看着两岸妖娆迤逦的魔都夜景不尽想起小时候最爱的电视剧上海滩的主题歌浪奔浪流万里滔滔江水永不休,5
137059,在外滩上看过夜景那时就想着一定要坐坐游船在江上的视角完全是不一样的人嘛确实是多不过也不至于到没法落脚的程度我直接上的3层甲板因为去的比较迟船两边和夹板头都已经围满了人游船去程的话要去东方明珠那侧拍照很好看然后也可以到船尾去拍拍外滩上的建筑金灿灿的一片也美得并且人比较少返程的话很多人都已经下甲板去一二层了所以这时候可以找个围栏边上的空位赏赏夜景我坐的晚8点25那班9点10分左右回到岸边全程大概四五十分钟江边晚上风大最近去外套必备嗯就酱,5
137059,选择了天色黑下来的时候船的班次果然这个时间点的景色最美上船就直接奔向三楼了拍了好多美照而且也好凉快二楼和一楼是不一样的美景离江水更近了拍出来效果不一样很漂亮景色美到手机也可以拍出单反的感觉不虚此行,5
137059,夜游黄浦江还是值得一去携程订票也非常优惠给力今天的人不是很多最上面的第三层观光船游玩拍照视觉效果最好让人心旷神怡非常舒爽但是第三层中间座位还要另收50元如果介意价格的其实第二层也不错,5
137059,外滩夜景很美在船上吹着江风很是惬意拍照拍到手机空间都不够建议最好是六点之后去这样观赏效果更佳481的工作人员都很友好这次的游船很棒哦提前半小时去都排起来好长啊可能这就是国庆吧,5
137059,黄浦江游览十六铺码头游览路线简直是一场视觉的盛宴当你踏上游船缓缓驶出码头迎接你的是黄浦江的壮丽景色沿途你将目睹浦东陆家嘴的摩天大楼群如东方明珠金茂大厦上海中心大厦等在夜晚这些高楼被璀璨的灯光点亮犹如梦幻般的景象让人陶醉其中,5
137059,到十六铺去溜娃了 十六浦在上海人这里有着特殊的意义 重新改造过了非常干净WC 也很多楼上有免费的亲水景观平台联通着外滩楼下是侯船的地方入口要随身码带口罩每半点一班船1米3一下的儿童免费晚上5点后在2号门坐船白天夜晚别有一番风味很少这么近距离的欣赏浦江两岸如果上3楼要另外付费其实更喜欢小时候5毛钱的露天摆渡船 配套的十六浦商业中心挺简单建议移步对面的BFC公交很方便远离地铁总体而言十分开心地体验,5
137059,先声明一个问题有2个售票点分一区和二区在外滩观景台下就是马路边下是地下的我就找了好久 虽然船票一个人120元但在三层甲板上观看外滩和东方明珠塔确实很好看,5
137059,强烈推荐携程买船票比码头便宜太多个人亲身感受本来逛外滩孩子即兴想做游船看到外滩沿路都是买船票就买了120元一张票等走到码头还没到开船时间就上携程搜了一下当天68元一张OmG算了一下退票费果断决定退票携程重新买也是划算的,5
137059,沉寂多年之后十六铺码头又重现昔日的繁荣2010年世博会期间该地区不仅成为黄浦江游船的母港还是市民和中外游客临江观景的又一新选择很多上海市民对十六铺码头拥有一份特殊情结新十六铺地上部分由北至南伸展的大平台这是一条用于观光旅游餐饮憩息的宽阔步行道游人漫步在蜿蜒小径中伸手便可触及花草树木的盎然绿意抬头便可望见玻璃顶棚的起伏曲线走乏了或在三栋小巧的地面建筑中闲坐休憩或可以通过电梯自动扶梯坡道台阶等交通设施到达地下部分购物娱乐更可以走上水岸享受习习江风走在滨江景观平台上西侧是代表着城市历史的老外滩建筑群东侧是象征着美好前景的陆家嘴金融贸易区新十六铺正像是一条可以纵观上海过去与未来的时空走廊是游玩上海必到的留念拍照打卡地 随缘看世界,5
137059,夜上海夜上海上海是个不夜城每次来上海必须看看魔都的夜景欣赏浦江两岸夜景的最佳打开方式就是乘坐黄浦江清江游游览船在船的最上层迎着晚风习习看着两岸妖娆迤逦的魔都夜景不尽想起小时候最爱的电视剧上海滩的主题歌浪奔浪流万里滔滔江水永不休,5
137059,在外滩上看过夜景那时就想着一定要坐坐游船在江上的视角完全是不一样的人嘛确实是多不过也不至于到没法落脚的程度我直接上的3层甲板因为去的比较迟船两边和夹板头都已经围满了人游船去程的话要去东方明珠那侧拍照很好看然后也可以到船尾去拍拍外滩上的建筑金灿灿的一片也美得并且人比较少返程的话很多人都已经下甲板去一二层了所以这时候可以找个围栏边上的空位赏赏夜景我坐的晚8点25那班9点10分左右回到岸边全程大概四五十分钟江边晚上风大最近去外套必备嗯就酱,5
137059,选择了天色黑下来的时候船的班次果然这个时间点的景色最美上船就直接奔向三楼了拍了好多美照而且也好凉快二楼和一楼是不一样的美景离江水更近了拍出来效果不一样很漂亮景色美到手机也可以拍出单反的感觉不虚此行,5
137059,夜游黄浦江还是值得一去携程订票也非常优惠给力今天的人不是很多最上面的第三层观光船游玩拍照视觉效果最好让人心旷神怡非常舒爽但是第三层中间座位还要另收50元如果介意价格的其实第二层也不错,5
