user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
匿名用户,1分,不佳,景色1,趣味1,性价比1,去过景区里面最乱的直通车，去九寨沟的时候网上没有车票，车上还有几个位置，司机收了70元一张2人140元，让我们上车了。回来提前订票是24元一张，可是等到快坐车时间，还没有收到短信告知车牌号，前5分钟才打电话告知车牌号，这才找到车坐上，管理混乱、宰客严重。,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,差评，位置太偏，不能选位置，服务态度恶劣，换个平台定吧，坑人,IP属地:四川,,,,,九寨沟差评
M31****6994,1分,不佳,景色3,趣味3,性价比1,订了7.2，一个人60＋，定完才发现，后面日期半个月全是30多的，不可能突然差别那么大吧，小*书说才三四十，我就说怎么那么贵，不懂怎么定价的,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,直通车司机太差了，太损九寨的形象了！嘴巴里吐不出一句人话，一路上都在怼人，还把你拉到购物点停留，各种营销！有乘客没下车，师傅直接锁车门，烈日下行车，窗户也打不开，车上也不开空调，要把人憋死的节奏，堪称谋财害命！,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,太一般了。,IP属地:吉林,,,,,九寨沟差评
Q1n9哥哥,1分,不佳,景色1,趣味1,性价比1,就…如果时间来不及不能退也别给司机打电话会临时加价，且你不去他会把你的座位加价卖出去,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,有一别克商务车的直通车接车司机服务态度极差且满嘴脏话，开车期间多次双手脱离方向盘、多次玩弄车内点歌系统，开车不专心，更严重的是对女性乘客存在肢体骚扰。开车到一半把乘客拉到他亲戚开的特产店，以所谓他要洗车名义让乘客被迫在特产店内逗留将近20分钟。,IP属地:广东,,,,,九寨沟差评
M48****358,1分,不佳,景色2,趣味2,性价比4,性价比真不好，景色没有想象的好，特别累人,IP属地:安徽,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,从高铁站到九寨沟的客车票预订后，退票机制不合理,IP属地:重庆,,,,,九寨沟差评
M30****2883,1分,不佳,景色1,趣味1,性价比1,真****，停车费吃相太难看，停了9个小时收费50，试问哪个5a景区停车费这么恶心，我在西安市中心停一天都没这么贵，西安的5A停车费也不像这样，劝退再也不来了,IP属地:四川,,,,,九寨沟差评
,2分,一般,景色4,趣味1,性价比1,工作人员在车上睡觉，很多路标不准确，站点不停车，人多就乱整,IP属地:四川,,,,,九寨沟差评
,1分,不佳,景色1,趣味1,性价比1,一定要小！心！从九寨沟到镇江关的司机会带你到消费的地方，本来就赶火车，不但晚点来接还要带你取消费，一定要小心！直通车！,IP属地:黑龙江,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,避雷避雷！司机和服务站店员只会哄骗说景区的泡面15元一桶，他们只卖七块，却不会告诉你景区不买泡面没有热水供应，那么请问在服务站买的泡面带去景区有什么用呢？刁民！,IP属地:湖北,,,,,九寨沟差评
M10****657,1分,不佳,景色1,趣味1,性价比1,太差劲了，直通车大巴车牌号都不提前告知，已经上动车了就1个多小时就要抵达目的地还要客户盯着问车牌号及司机联系电话，第二天早上8点返程直至半夜10电半又是没任何信息，真是无语了，难道这种屡教不改的就是携程我行我素的做法吗？？？,IP属地:四川,,,,,九寨沟差评
,1分,不佳,景色1,趣味1,性价比1,"千万不要买携程的直通车。
下单后我分别联系携程客服五次或以上询问司机几时联系我，得到的回答都是，“司机稍后联系”。
出于对携程的信任，我不再咨询。直到超过返程时间半小时，五点我再次联系客服，被告知司机已走，且和我核实过不需回程。
昨天至今我只接过一个陌生电话。司机在电话中从未告知询问的是我所购买的携程客票，开口直接问我是否需要回程。这个电话让我误以为是我在客站购票的工作人员的惯例询问，但因我已买携程客票，便告之无须回程，甚至后续短信确认也未提及携程客票。
但这个误会，在我三番四次联系携程帮我核实情况的过程中，都被携程客服以司机会联系我的借口忽略。导致我在五点仍未回程，且错过了所有公共交通。在我询问解决方式后，客服甚至说需要在明天早上给答复，对于我今晚的安排询问，客服只有沉默和抱歉。
最后，我只能说携程非常不专业不负责，敷衍才是你们的态度。",IP属地:四川,,,,,九寨沟差评
,1分,不佳,景色1,趣味1,性价比1,"主动2次联系司机，司机说的时间和位置都不清晰。
到点居然不联系客人就开走了，带着老跟和孩子追了几百米。
真是无语。
从镇江关来的时候司机都是逐一清点客人的，这个司机太不靠谱了。",IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"看清楚再下单，下单之后你不坐是不可以退的！！！
请谨慎下单！",IP属地:四川,,,,,九寨沟差评
M48****358,1分,不佳,景色3,趣味1,性价比5,这景区也就名声在外，其实没什么意思，长海很漂亮但是只能看看而已，票价贵的很不如省下来去峨眉山,IP属地:广东,,,,,九寨沟差评
,1分,不佳,景色1,趣味1,性价比1,"不值得，还不如坐高级大巴车，时间太赶，司机还要拉人去购物，我多花几倍的钱，无人调度客人时间，早早到高铁站干等三小时，无语至极。
极其不推荐",IP属地:四川,,,,,九寨沟差评
,1分,不佳,景色1,趣味1,性价比1,好牛*的司机，疲劳驾驶，态度恶劣，这是个什么样的平台，性价比偏低简直让人不可思议，就这样坚持下去你们会越来越棒的。,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色4,趣味1,性价比1,这个直通车写的到星宇大酒店最后一站，然后到客运中心就给停了，还有一公里多才能到酒店，晚点加上下大雨，半夜十二点连车都没有，浇着走到酒店，根据停车点改的酒店，结果就这样，半路行李舱门还没关，把行李甩出去好几个，九寨沟一生黑，来两次，一次比一次印象差,IP属地:四川,,,,,九寨沟差评
M77****8119,1分,不佳,景色1,趣味1,性价比1,不是 车上空调呢？坐一趟车浑身都汗湿了,IP属地:四川,,,,,九寨沟差评
匿名用户,2分,一般,景色4,趣味2,性价比3,??????????,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,回程太垃圾了，说好7点40，我们7点20到，等一个钟头，没看到车，打电话说已经走了，可是我们三个人在千古情门口盯着马路看了一个钟头都没看到车,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"去景区需要一整天的时间 高铁就只有那么几班固定的，还有时候会因为修路取消 
出行交通工具很简单，那就只剩下大巴 司机扣嗖的，只给自己开空调
为了一片清澈的湖水，要消耗两天的时间 又累又困又干 感觉丧失了旅游的意义",IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,做为携程的钻石贵宾和点评专家，投诉和曝光6月14号，从九寨沟到镇江关站，7点出发的保姆大巴，车牌号：川UA6617，司机：谢长福，司机电话：***********。涉嫌危险驾驶，服务特别差，希望携程处罚并且解除和他的挂靠关系。证据：第一，该司机一路超车，甚至在弯道和实线的情况下，也做出超车的危险动作，并一路鸣笛，真的很担心，对面来个车，迎面撞上，尤其在弯道，第二，经常超速驾驶，驾驶台不断提示您已经超速，但仍然不以为然，至全车人生命不顾，坐在他的车上，看的手心都出汗。第三，在高海拔地区，全程不开空调，不开通风，使得车内空气非常憋闷炎热，再加上司机经常加速和急刹车，非常容易晕车和高反，一路非常不舒服，让他开空调，他只开了3分钟，就关闭了。最后到站他自己热了，才开空调，但已经到了。第四，到站后，一车人等他开行李仓，他却在驾驶坐上看手机，对他喊，他才下来打开行李仓。第五，车内经常有尖锐的声音一直响，原因是有乘客没系安全带，但该司机根本不管，任由叫声持续，直到提醒司机，他才说是有乘客安全带没系造成，自己都不带提醒乘客的，全程一言不发。希望携程坚决解雇这个司机，按照他的驾驶习惯，出事是早晚的。,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,车很破 快到希尔顿的时候 司机说“带好随身物品，鲁能希尔顿快到了” 没再问下不下车 嘴里嘟嘟囔囔一句就结束了 我们就看着车开过希尔顿 不知道为什么不停车 直到千古情才发现 司机根本没停 默认无人下车。差评！,IP属地:四川,,,,,九寨沟差评
宝酱要加糖,1分,不佳,景色1,趣味1,性价比1,受不了一大个树正寨都不写明白位置在哪里，找一半天，又没有人带，不想给人喝就算了,IP属地:四川,,,,,九寨沟差评
M48****337,1分,不佳,景色1,趣味1,性价比1,首先这个九寨沟到成都的车，我买的8点出发的，他给我分配到8点30出发，打电话还不能改。然后这个车是大巴车为啥不在订单里写清楚，还有就是时间不透明，刚写个出发时间，没写到达成都时间，严重误导乘客旅行时间分配。,IP属地:四川,,,,,九寨沟差评
_CFT01****1884814,1分,不佳,景色5,趣味1,性价比1,在携程定的大巴车，之前订都是直接发短信通知车牌号，这次非要加一个微信，没有任何通知和说明。我之前没有看到微信消息，也没有电话通知，前一天晚上加了微信消息不回，找客服后又说订的保姆大巴没有了，改成普通大巴给退差价，结果携程上90多的普通大巴，我120的保姆大巴才给退十五块，后面发消息又不回复了，这体验真的很离谱，差评,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,订的五座小轿车，结果给派来一个7座商务车，让退差价，刚开始还狡辩说是给免费升级为商务车的，继续投诉，给退烧了，结果正常应该两个人退100多，就给退20，真是够可以的，以后再也不会在携程上订票了,IP属地:四川,,,,,九寨沟差评
帅气张21,1分,不佳,景色1,趣味1,性价比1,没啥玩的，就只有几摊摊水，跟甘孜比差远了,IP属地:云南,,,,,九寨沟差评
M10****412,2分,一般,景色3,趣味3,性价比2,"景点体验感非常差，很多池子是没有水，都是干枯状态，门票170元，完全不值门票价，另外很多人是看了网评，担心高反都购买索道70以及观光车20的票，合计260元的费用，而这个景色真的八匹马都比不上九寨沟的景色！
另外大巴车的导游真的非常不专业，解析不清不楚的，上车宣导高原反应卖高原药物的更加过份，用个别案例极其夸大高原地区的危险性，就是为了售卖药物！很大程度误导第一次到达高海拔地区的游客，反而给人增加了无形的心理压力！",IP属地:广东,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,差！！！！别订这个 司机态度差的很！！！！坑人！！！！！！！！避雷吧,IP属地:贵州,,,,,九寨沟差评
匿名用户,2分,一般,景色4,趣味3,性价比1,提前订那么久，结果票价高了这么多，携程的定价这么随意的吗，就挺不能理解的,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"我们共四人  人生地不熟  報到時就已告诉师傅说我们要在彭丰站下车  并提供 彭丰站的相片給师傅看 他一看就知道 只说这里没有酒店 没有可以住的
开车后  因为修路工程 堵车一小时  导致他后面疯狂超车 路过彭丰站 真的就没停车  我急了  这难道是要我们四人拉着行李往回走一公里的路回到彭丰站？  四人同时抗异  他才在离彭丰站150米左右的停车  结果停实后 其他乘客 至少 15人 跟着下车 彭丰站不是荒交野外 很多住宿可选 不懂他为什么不愿意停车",IP属地:四川,,,,,九寨沟差评
M13****661,1分,不佳,景色5,趣味5,性价比1,景区没问题，往返的大巴车司机实在太差劲了，在明知已经堵车有可能耽误晚上回成都的高铁时，还在购物店耽误时间，因为大家都不买账就故意洗车耽误时间，害的大家一路扛着很重的行李一路狂奔，有身体不适的都吃上了速效救心丸,IP属地:四川,,,,,九寨沟差评
D38****99,1分,不佳,景色4,趣味2,性价比1,景交管理混乱！！！如果暑期的话孩子多这个真的太乱了容易挤压伤害事故，希望能重视，是我去过最乱的景交毫无次序可言无人管理,IP属地:上海,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,差评，不能退，赶不到车不可以退票和换日期,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,九寨沟很好玩，但是这个大巴车真的体验很不好，40发车，38才联系我，之前根本不给我发车牌号，平台上也联系不上人，现场买票80一个人，简直坑死了,IP属地:四川,,,,,九寨沟差评
M31****7736,1分,不佳,景色1,趣味1,性价比1,司机走的路特别破，特地绕路少走高速，他就是为了省高速费，绕路了，还时间长，我定商务车就是为了舒适一点，结果比坐大巴还难受！给司机一个差评！,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,**吧，五个小时路程硬生生走成十二个小时，中途还有强制消费，不敢相信这是九寨沟官方的直通车??合着我多花这80块钱是来找罪受的，有高速为什么不走？问司机也答得牛头不对马嘴，携程上为什么不把路线信息标注清楚？游客的钱太好赚了是吧？反正你赚你的我举报我的,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味3,性价比3,千万千万记得别选靠大街的房间，半夜4点多，街上开始有各种声音。住高楼一样清清楚楚。隔音特别特别差，隔壁房间声音清清楚楚的。服务是可以的。早餐也好。就是别想睡安稳。,IP属地:新加坡,,,,,九寨沟差评
M23****9092,1分,不佳,景色1,趣味1,性价比1,千古情票贩子手里的票，携程你干的什么事？当天上午我都不知道演出时间和座位。位置一等一的靠后靠边，我差点当门神了。什么玩意儿,IP属地:四川,,,,,九寨沟差评
?马压压????,1分,不佳,景色1,趣味1,性价比1,去九寨沟每人便宜了10元，提前买还贵了，退也退不了回来后每人又便宜了5元，价钱还不统一，明明定的是大客，回镇江关时候一个破面包，司机迟到了不说，还慢，慢不说，车上一直提醒让他休息，3个小时路程9点才到，得亏镇江关站小，卡着时间点坐上的9:30的火车,IP属地:四川,,,,,九寨沟差评
迢迢追花日记yu,1分,不佳,景色4,趣味2,性价比1,因为和车上乘客高铁时间不同 师傅无法送我们到高铁站 只能自行打车赶时间 一开始客服说给安排车 后面没有车打滴滴出示凭证给报销 凭证上传了第二天售后主管打电话告知只能补偿50元 我们打车就花了270元 订去程拼车就是230元 九寨到黄龙我们自己走都不需要这个价格 何况一大早和别人拼车 携程的售后服务和没有一样 不会再用了：）黄龙值得 超级值得,IP属地:四川,,,,,九寨沟差评
181****3680,2分,一般,景色3,趣味1,性价比3,走马观花之处,IP属地:四川,,,,,九寨沟差评
匿名用户,2分,一般,景色5,趣味5,性价比2,司机危险驾驶，包括两次隧道变道超车，多次实线变道以及多次压线行驶,IP属地:四川,,,,,九寨沟差评
320****906,1分,不佳,景色1,趣味1,性价比1,把我安排漏了，明明收到了短信，最后被司机赶下了车……,IP属地:重庆,,,,,九寨沟差评
M75****9222,1分,不佳,景色1,趣味1,性价比1,拍照技术不好，指导动作垃圾，拍出来效果太差，是个人都能拍出来的效果 ，只能在一个机位拍，不允许去别的位置拍，衣服种类极少，没什么选择的余地。58白花,IP属地:陕西,,,,,九寨沟差评
图图yoki,1分,不佳,景色5,趣味1,性价比4,"想着要开三小时的车，下高铁就先上个厕所，结果那么大个高铁站。女厕所的坑位只有三个。没错，是三个。等了好半天，差点耽误这一趟大巴。
司机师傅很负责，在快开车的时候会打电话催促。（可是我被卡在厕所也快不了啊??）
椅子是随便坐的。哪怕这扶手不好我也认了。但是这安全带居然是拉不开的，万一有什么危险发生，携程负责吗??。",IP属地:四川,,,,,九寨沟差评
_WeCh****074110,2分,一般,景色4,趣味3,性价比1,期待很高的，去了以后整体景色挺好，但是其他的就非常拉垮，没服务没沟通，景区标识牌不明显,IP属地:陕西,,,,,九寨沟差评
M44****286,1分,不佳,景色1,趣味1,性价比1,坐的车辆和车型不一样，买的是2+1保姆车车票，实际车辆很破旧，我坐中间座位，窗帘坏了拉不上，一路爆晒。车开到半路一个拐弯处行李箱开了，很多行李甩到外面，携程平台不作为，纵容商家坑害消费者。,IP属地:四川,,,,,九寨沟差评
M60****595,2分,一般,景色3,趣味1,性价比1,首先，的确如所说的发车前两小时发了车牌号，但是等我们动车到站并且已经上车大约有十多分钟就要发车之后才告知我们发错车牌号，要求我们马上换另一辆车，我真的服了，车牌号都发了出来这么久了才通知我们说发错了？！！！之后换第二辆车的司机更是让人火大，态度极其差！！一打电话就急吼吼的，说车子已经开出去了让我们去马路边上车，我们就多嘴问了一句怎么走他就炸了，开始骂骂咧咧，一路上也是极其不耐烦，我们下车第一次来到这不知道出口在哪不是很正常吗？总之，这边的大巴车安排管理实在有些混乱，司机素质也是层次不齐，虽然说不是很贵，但是我也花了钱，凭什么还要给你们骂？,IP属地:四川,,,,,九寨沟差评
?? 喵小乖丶,1分,不佳,景色1,趣味1,性价比1,没人对接具体车辆短信，问司机，故意说不知道，还让我退了重买他们的，实际司机都有一份尾号名单，核对就可以上车的，本来开开心心的，整的人火冒三丈的,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,,,,差评！没有收到邮件通知大巴车牌号，联系客服微信也没有回复，体验感非常糟糕。司机在12.42分就要开车离开，提前了8分钟， 没有等全部乘客到了才开车。幸好其他公司的大巴小哥帮忙打电话联系客服拿到车号并拦截了司机，我们一行4人才成功搭上了大巴。外国游客要注意了。,IP属地:未知,,,,,九寨沟差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,九寨景色是美的，但是劝大家谨慎选择这个大巴。携程主页选的保姆车，进去没有给时间选项，完成预定后没有给联系人电话。详情页的描述是各个班次都有，早上8点过和下午1点过的都有，误导消费者。包括还有写前一天晚上9点联系，但是最后我打电话后告诉说定错了，而且不能改到早上，还要完全扣费。整个过程无法直接联系到商家。导致后面买的12点高铁按这个行程无法接驳，后面的高铁班次也已订完。160元全部作废。商家也没有任何处理问题的态度。大家买的时候一定看清楚，而且联系不到人就尽早退票。不要像我一样。,IP属地:四川,,,,,九寨沟差评
M55****4420,1分,不佳,景色1,趣味1,性价比1,怎么说呢？平心而论这地方不怎么好玩，水很普通啊，比桂林水差远了，服务态度很不好，体验感极差，我购的景区票当天赶不过去了，不同意退票，就有点意思了，我跑好几千里去受气的吗？嘿！搞笑了，完了那个景区的车排队时间较长，体验感极差，不建议去旅游。,IP属地:北京,,,,,九寨沟差评
匿名用户,2分,一般,景色3,趣味3,性价比2,九寨沟再也不想去了，交通不方便，高铁票不好买，即使买到了也得倒3次车，我坐直通车从成都去的，开了12小时，真遭罪！到机场也远，还只能包车，没有其它交通工具，不到100公里的行程要300元！真黑啊！！景区里没人维持秩序，上摆渡车就只能靠抢！景色也是一年不如一年，每个海都差不多，再也不去了！什么景色都不至于舟车劳顿地折腾过去！,IP属地:吉林,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,司机很喜欢飙车，在山路都开很快，他们坚称没有超速，但是你坐上去的时候就知道他有多快了，最后还把我的行李箱磕坏了，拒绝承担责任，第1次来九寨沟遇到这种事情就是晦气,IP属地:四川,,,,,九寨沟差评
土鱼,1分,不佳,景色1,趣味1,性价比1,坑各种坑坑,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色4,趣味3,性价比1,"这个主要是评价旅行社和导游。
实际在九寨沟居住的酒店与详情页面不符合，住的是九寨沟千鹤酒店，这两个酒店在淡季的价格都不一样，我要求退第二晚的住宿，自己安排酒店，只肯退380，而且下单时因为单人入住已经额外多支付一千多的房费，这样的操作实属坑。
另外导游说话却令人感觉不舒服，本来我选择的是都江堰景区，而非都江堰熊猫，但导游打电话过来说这个团除了我没人选择都江堰景区要求我也去熊猫，还好我坚持了，但实际都江堰景区也只玩了一个小时二十分钟，页面写的2小时。
在九寨沟景区定了五点半集合，四点五十就开始打电话催。那样为什么不定早一点时间？
司机非常好，几百公里的路开得很稳。
这个项目是一个旅行社收费然后转包给两个团的，成都一个团、九寨沟一个团，甚至在都江堰景区给我又转包给了第三个导游…建议到成都当地选择一至三日的团或者自由行，这种打包的又贵又没有与价格对应的优质服务。
当然，九寨沟的风景很好，成都的熊猫和三星堆都很不错。三星堆旅行社还没有资质进去讲，需要自己租借讲解器或者排队人工讲解。",IP属地:四川,,,,,九寨沟差评
M21****263,1分,不佳,景色1,趣味1,性价比1,"司机花了20多分钟等两迟到的人，搞得一车人都特别焦虑。还有10分钟快到镇江关了，司机又花了20分钟洗车。
我还以为时间很足呢，结果到了一看，进站挺赶的，镇江关只有一个安检口，两个检票口，不论洗手间，电梯，哪哪都是排着长队……只能说还好赶上了，就是体验特别差",IP属地:四川,,,,,九寨沟差评
正在输入321,2分,一般,景色3,趣味1,性价比2,体验不怎么好,IP属地:甘肃,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,服务太差了，谨慎购买！坑,IP属地:四川,,,,,九寨沟差评
井姨,2分,一般,景色2,趣味2,性价比2,当时高铁还未开通，带着老人来去各坐一天车进去，但景色没什么特殊的地方让人觉得不需一行。,IP属地:广东,,,,,九寨沟差评
M36****6314,1分,不佳,景色1,趣味1,性价比1,"综合评价：非常后悔，真诚建议坐大巴只要20块，花了一百多找罪受也是绝了
【车型情况】七座的面包车，很小很挤，车有点年头了，略脏。
【是否异味】是，不仅是车有点臭，出发后司机一直在夸夸其谈，口臭直冲最后一排，车窗还是打不开的那种，只能开条缝勉强透点气
【是否准时】司机打电话来命令式的口气要求提前半小时走，上车后又改口说他不急。原本两个半小时的车程，最后三个多小时才到。司机路上一会儿要上厕所，一会儿说要加油，后面发现他还绕到县城走，县城车多又慢，差点都以为要被拉去购物点了。",IP属地:四川,,,,,九寨沟差评
放屁的虫,2分,一般,景色2,趣味2,性价比2,非常差的一次VIP旅行，导游路线安排不合理，介绍不清晰，中途选择下车自己坐公交车，建议大家时间充足还是坐公交吧，别花这冤枉钱,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色5,趣味3,性价比1,携程服务越来越差，班车没等我，是她们工作人员电话客服告诉我8点，车提前走了我打车追的自己花的钱。,IP属地:四川,,,,,九寨沟差评
M28****9780,1分,不佳,景色1,趣味1,性价比1,我是真服了，15.30的车，16.20才发车。司机说有人迟到，行，就非要等迟到的人，我早到了都不接。最后提前候车的我，最后上车。到成都都十点多了，迫不得已改了原先预定的酒店。九寨沟很美，但是这个产品真的太**。,IP属地:四川,,,,,九寨沟差评
M45****1666,1分,不佳,景色1,趣味1,性价比1,太**了，280就去看看水，那个什么什么海跟宣传的就不是一个地方，不值得，,IP属地:四川,,,,,九寨沟差评
M73****7061,1分,不佳,景色1,趣味1,性价比1,本来一路看风景心情挺好的。一到下车，找不到行李箱了，不知道被推到哪儿去了，自己搬几个行李箱下来也没找到，就求助司机，司机态度莫名其妙恶劣，说我怎么知道你箱子哪里去了，找不到就去终点站下（在千古情下，司机提前问千古情有没有下，我提前说有的），我问那去终点我怎么到这儿，他说我怎么知道你怎么这儿。我问他，我有态度恶劣，生气，说什么不该说的话吗？你这个态度，他说我有义务给你找箱子吗？我说我有说你有义务帮我找箱子吗？我只是疑惑我的箱子怎么找不到了，搬别的箱子也是我自己在找啊。然后我问他，我现在可以到对面找箱子吗？他一脸幸灾乐祸一样说，那你去啊～我就去对面的门找箱子了，一打开就看到了，我的箱子被推到另外一边。然后我拎了箱子就转身，然后他在我背后吐口水，感觉就吐我这个方向，我就转身问，这个时候我都没有大声，也没有很愤怒那种，我就很冷静问他，你在朝我吐口水吗？他说你**********！我这个时候就忍不了了，************！气死我了～真的是莫名其妙！好生气！车牌尾号8303，这司机真的有毒,IP属地:四川,,,,,九寨沟差评
M51****2100,1分,不佳,景色1,趣味1,性价比1,直通车差评，荒郊野岭的任人宰割,IP属地:河南,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,号称直通车的大巴车居然还要半路上上车推销氧气瓶，磨磨唧唧的挨个问买不买，一个休息点耽误了半小时??????,IP属地:四川,,,,,九寨沟差评
匿名用户,2分,一般,景色2,趣味2,性价比2,更换发车时间，导致行程打乱。马上到了还停服务区，真的是很耽误时间,IP属地:四川,,,,,九寨沟差评
匿名用户,2分,一般,景色2,趣味2,性价比2,不送到酒店门口，需要下车走很远,IP属地:四川,,,,,九寨沟差评
gavin,1分,不佳,景色3,趣味1,性价比1,"可能去的季节秃秃的，没啥好看的，园区的公交车要靠抢，排队时后面的人会推挤，非常危险，但是园区也没有用护栏引导排队，纯靠自觉。吃饭靠抢，啥都是，排队的话全是乱插队，据说这是淡季，人还是少的
不管什么季节也不会在去第二次，",IP属地:北京,,,,,九寨沟差评
匿名用户,1分,不佳,景色5,趣味1,性价比1,回镇江关战的直通车八点计划出发，结果八点半了才走，十一点半才到，就剩十公里了还要服务站停车上厕所，害得车也误了！,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,8.05的车，我们7.54就到了，一直等到8.20车都没来，打电话一问司机，司机说已经开到其他地方了，压根没有在我们的停车点停，不知道调配是干什么吃的,IP属地:四川,,,,,九寨沟差评
_WeCh****25730,1分,不佳,景色1,趣味1,性价比1,乘车员太差，这口罩戴的太*****,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,正常买票没有座位，联系客服推脱不处理，钱正常花了没有服务,IP属地:重庆,,,,,九寨沟差评
M23****3504,1分,不佳,景色1,趣味1,性价比1,实在差到无法说，除了等人就是等人，其实和大巴停靠点差不多！大巴都发车了，小车还在等人。,IP属地:四川,,,,,九寨沟差评
M27****515,1分,不佳,景色1,趣味1,性价比1,去的时候司机推销不久处服务区有氧气瓶和红景天，要喝上预防高反，路上会海拔上升到3700，到时候高反巴拉巴拉说一堆，不然出事了他还得打120，结果服务区买完了还让报司机车牌号，真是套路。回的时候，3小时车程 车牌号213的司机全程不给停服务区上厕所，车上人狠沟通了好几遍了说没有，但明明大家路过已经看到过了好几个服务区了，最后实在说憋不住了，才在路上给停下，还一直按喇叭催催催，车好像赶集一样开，最后都快到了又来这个套路的服务区停下，真差劲,IP属地:四川,,,,,九寨沟差评
M26****4670,1分,不佳,景色3,趣味1,性价比1,洗手间小到离谱，竟然还是4星的，请问是怎么评上的呢？,IP属地:北京,,,,,九寨沟差评
135****6452,1分,不佳,景色1,趣味1,性价比1,差评，没有乘坐也依然收费，体验极差！为什么系统不提前提示取消，单纯就是为了挣钱！,IP属地:北京,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,??????????,IP属地:四川,,,,,九寨沟差评
_WeCh****375940,1分,不佳,景色1,趣味1,性价比1,司机态度差,IP属地:四川,,,,,九寨沟差评
M25****9496,2分,一般,景色4,趣味2,性价比1,景色还可以，基础设施特别差，游客中心喝热水都难，这么大景区最基础的应该做好,IP属地:云南,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,直通车商务车，gl8后排坐满三个，100块的车票坐的比飞机还挤，三个小时腰酸背痛，还不如坐大巴。,IP属地:四川,,,,,九寨沟差评
M37****043,2分,一般,景色3,趣味3,性价比3,我52一人，同车隔壁乘客同个平台买的28一人，这个价格太随性了吧,IP属地:浙江,,,,,九寨沟差评
M72****9982,1分,不佳,景色1,趣味1,性价比1,服务态度一点不好，差点受伤,IP属地:四川,,,,,九寨沟差评
M28****674,1分,不佳,景色1,趣味1,性价比1,"********
****

******

****
*******
*******************
********
*****
*********
差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差差。没有收到乘车短信，平台上也找不到供应商电话，平台客服没上班，后来花高价坐的车。早上担心困在九寨沟，非常焦虑。携程客服打电话，对我的损失不赔偿，也没有歉意，就说他们发信息了。太差了，太差了。",IP属地:四川,,,,,九寨沟差评
ho****com,2分,一般,景色3,趣味3,性价比2,作为九寨沟风景区唯一一个游客中心，餐食有几种选择，我们为了确保旅游体力，选择了每人60元的自助餐。餐厅很大，应该是接待旅游团的，可是总共只有8只菜，其中包含了炖蛋，煮青菜等。菜的口味也很淡，没滋没味的。总体质量和高铁盒饭不相上下。汤是什么汤完全不知道，因为差不多就是有颜色的水，边吃边后悔。不如搞个泡面吃，比较实在。,IP属地:四川,,,,,九寨沟差评
_ZFB****95260,1分,不佳,景色1,趣味1,性价比1,未发车牌短信，找不到车,IP属地:四川,,,,,九寨沟差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,不提前告知车牌号，等到快开车才告知！避雷！！！,IP属地:四川,,,,,九寨沟差评
