user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
m77****47,5分,超棒,景色5,趣味5,性价比5,避开暑期去迪士尼是非常有必要的，越早入园后面排队时间就越少，去的当天雷鸣山漂流维护不开放，其他热门项目都玩了一遍，一天一共免费领了4张FP，每个项目排队最多不超过15分钟，自认为效率还是很高的。有需要可以查看我游记里的攻略。下午4点多，感兴趣的项目都玩完了，六点跑到广场去等晚上的灯光秀，坐地下坐了2个多小时也是不易，但却是值得的，灯光秀很好看。和我之前去过的大阪的环球影城来比较，上海迪士尼的项目除了创极速光轮，其它都不刺激，适合小朋友，环球影城刺激的项目就多一些了，更适合大人。,,,,,,上海迪士尼好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,比港迪大多了，累?????最刺激项: 极速光轮，不建议饱餐后前往，往那一趴，DDDD；最出片项：疯狂动物城，随处是背景，满地小姐姐???♀?,IP属地:上海,,,,,上海迪士尼好评
M33****6913,5分,超棒,景色5,趣味5,性价比5,和爱人一起去的，也是到上海第一次去迪士尼，体验感很好，不过就是太累了，刚好赶上万圣节，下次过来玩一定要买早享卡了，不然排一天下来，真的废了,IP属地:上海,,,,,上海迪士尼好评
匿名用户,5分,超棒,景色5,趣味5,性价比4,带着孩子去的，非常棒的一次游玩，就是每个项目排队时间长，购买了快速游玩，就是一个导游带着跑，也算是一种体验吧，花车游街和最后的烟花都很不错,IP属地:天津,,,,,上海迪士尼好评
赵小猴爱旅游,5分,超棒,景色5,趣味5,性价比5,不错，工作人员很热情，演出也不错，有些小朋友娱乐项目排队不是特别长，晚上景色也不错，元宵节的烟花秀也很好看！酒店有巴士和渡轮，交通也方便！,IP属地:安徽,,,,,上海迪士尼好评
ying的世界眼,5分,超棒,景色5,趣味5,性价比5,迪士尼五周年来打卡。买好门票要再公众号预约。到乐园凭身份证门口排队入园。随机给不同花案的门票。工作日人比较少。一天可以刷完人气项目。晚上也有烟花看。花时间最多的是排队和玩偶拍照。,,,,,,上海迪士尼好评
bonbon_chen,5分,超棒,景色5,趣味5,性价比5,这里人真的多，但也真的好玩。早享券7:30入园，直奔雷鸣山漂流，好玩然后去了飞跃地平线，等了25分钟但是值得??，然后用等候卡预约了米妮童话书，顺利进入等候。,,,,,,上海迪士尼好评
Prime Expat Travel,5分,超棒,景色5,趣味5,性价比5,孩子超喜欢，回来后还嚷着要去，管理非常好，工作人员态度友善，无论多少游客排队都很有秩序，景区内售卖物品稍贵，但质量都很好，迪士尼特有的冰淇淋也很受小朋友喜爱。,,,,,,上海迪士尼好评
_WeCh****677961,5分,超棒,景色5,趣味5,性价比5,"在迪士尼樂園彷彿置身在另一個世界，一秒忘記昨天還是個辛勤工作的上班族，此刻我就是奇奇蒂蒂、米奇、唐老鴨?。

所有的幻想在此刻已是再真實不過。",,,,,,上海迪士尼好评
136****3537,5分,超棒,景色5,趣味5,性价比5,上海迪斯尼是欢乐的家园。这里不仅有很多有趣好玩的娱乐项目，还有景色宜人的优美环境，适合拍照留念。夜晚的烟花秀表演是集烟花与影视作品的完美结合，融入激光秀，嗨翻全场，绝对不容错过。,,,,,,上海迪士尼好评
大熊町傅友德,5分,超棒,景色5,趣味5,性价比5,感觉进去就是身陷童话世界里面一样 真的太美了 最后悔的就是没有在正面看烟火秀 还想再去一次 不过真的是排队两小时玩耍一分钟 这个人太多了 没办法 有那种快速通行证就比较好点,,,,,,上海迪士尼好评
雷雷就是雷雷,5分,超棒,景色5,趣味5,性价比5,一直都想去，终于打卡了，是大人的乐园也是小孩子的乐园，但是人炒鸡多，一个项目至少排队两小时，所以一定要进去先抢FP卡，然后下载地图可以开始逛了~第一次去没经验，感觉错过了好多东西,,,,,,上海迪士尼好评
张小丸-zy123,5分,超棒,趣味5,性价比5,,带着2岁的小朋友去玩了，入园时租了个手动推车，租金100元。园区一入园就看到很明显的迪士尼logo ，然后是一个购物街，再往前走就是标志性的迪士尼楼。围绕楼是各种项目，可以去玩下。,,,,,,上海迪士尼好评
熊宝megan,5分,超棒,景色5,趣味5,性价比5,上海迪士尼乐园去过两次，一天真心玩不过来，乐园会应景不同的节日推出各种主题活动！各种游乐项目都不是太可怕，适合大众游玩，不会太刺激，也不会太无聊！最近好像开了新馆，所以门票涨价了,,,,,,上海迪士尼好评
M24****0006,5分,超棒,景色5,趣味5,性价比5,玩的项目相对较安全，特效和情节很好，只要一走进迪士尼童话世界心情就无比的好，小飞侠天空奇遇很漂亮，白雪公主拍照的人很多，很受欢迎，烟花真的很漂亮，城堡很好看，海盗船的音乐很好听。,,,,,,上海迪士尼好评
M37****832,5分,超棒,景色5,趣味4,性价比4,如果没有攻略，那就只有跑，除了一个飞跃地平线没玩，其他大的都玩了，没抢到飞跃的快速通行证！！！就抢了两个快速通行证不过去一次真的玩的太累了,,,,,,上海迪士尼好评
julie妮妮,5分,超棒,景色5,趣味5,性价比5,跟同事一起买的套票包含午饭98元 如果是大人游玩基本一天能搞定全部项目 但是可能会错过剧场的观看 等以后2期开放 还要再来一次,,,,,,上海迪士尼好评
M28****9504,5分,超棒,景色5,趣味5,性价比5,我只能说这个地方简直是童话中的世界一般，来一次真的太值了,IP属地:江西,,,,,上海迪士尼好评
M48****1210,5分,超棒,景色5,趣味5,性价比5,不错非常好非常好非常好！！非常好非常好非常好非常好非常好非常好非常好，非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好,IP属地:辽宁,,,,,上海迪士尼好评
美景美食玩玩玩,5分,超棒,景色5,趣味5,性价比5,上海迪斯尼度假区太好玩，游玩项目很多必须提前在携程网上购买好门票安排好，看看已玩过人的评价给自己做好攻略，尽量多玩一些自己喜欢的项目，不浪费门票的钱和时间。,,,,,,上海迪士尼好评
天生哥,5分,超棒,景色5,趣味5,性价比5,趁着寒假最后一天去打卡的 确实比上周去的时候要人少很多 因为是买了年卡的 孩子还是玩的不亦乐乎 各种表演也是很精彩 关键整个乐园的气氛很好 管理也比较有秩序！值得一游！,,,,,,上海迪士尼好评
胖小梨子,5分,超棒,景色5,趣味5,性价比5,已经不记得去过多少次了，从季卡到半年卡再到年卡，那些可爱的朋友们，那些友善的演职人员们，那些精彩的演出，那些独特有美貌的周边，无一不吸引着我去了又去，永远爱这个带来神奇的地方！,,,,,,上海迪士尼好评
hhq121209,5分,超棒,景色4,趣味3,性价比3,上海迪斯尼里面的消费比较高，小孩非要买一个气球，80元，买了后面坐地铁也带不走，里面基本每个项目都要排队，有的排一个小时左右，实际也就玩三五分钟，重在体验吧,,,,,,上海迪士尼好评
M25****5762,5分,超棒,景色5,趣味5,性价比5,个人觉得性价比超高，是值得下次再来的，特别漂亮，服务态度也很好，赶在周一去的，一早还有点蒙蒙细雨、所以人少，基本每个项目玩遍了～很爽很刺激，特别适合带孩子玩,,,,,,上海迪士尼好评
Soul929,4分,满意,景色4,趣味4,性价比4,周末人太多太多，人山人海。小项目至少半小时，热门的2至3小时，大家尽量选择非节假日前往。远到而来的游客尽量购买fast pass，一天时间大部分项目可以打卡,IP属地:上海,,,,,上海迪士尼好评
馋兔奶,5分,超棒,景色5,趣味5,性价比5,适合亲子出游，闺蜜出游，来到这里仿佛就进入了童话的世界，在这边建议留两天的时间，因为真的很大一天真的逛不完，要提前准备好吃的和充电宝。,IP属地:江苏,,,,,上海迪士尼好评
JueJue真的绝,5分,超棒,景色5,趣味5,性价比5,和朋友们一起在元旦那天去了迪士尼，看到了不一样的烟火，真的巨好看，回公主家啦～疯狂动物城真的完全还原电影里的，太有意思了，冲冲冲！！！,IP属地:上海,,,,,上海迪士尼好评
厚德载福福,5分,超棒,景色5,趣味5,性价比5,上海迪士尼，很好玩。孩子大人特别开心，玲娜贝儿……已经来五次……??????能量的提现……灯光秀，游街震撼心灵。每天都那么多人去玩……,IP属地:上海,,,,,上海迪士尼好评
M44****3761,5分,超棒,景色5,趣味5,性价比5,带孩子来迪士尼，买了早享卡，一天玩了13个项目，看了5场演出，走了2万步。累并快乐着！孩子晚上瞌睡了，没有看到最后的烟花秀，留点遗憾。,IP属地:河南,,,,,上海迪士尼好评
M39****613,5分,超棒,景色5,趣味5,性价比5,这也太好玩了吧，迪士尼，永远守护你你的童年！唯一的不爽就是人太多啦~不过也能理解，因为物超所值，才门庭若市，不然谁会愿意玩没人的东西。,IP属地:安徽,,,,,上海迪士尼好评
33****837,5分,超棒,景色5,趣味5,性价比5,恰逢过完情人节，人少了一些，价格也是入园最便宜的，性价比很高，最热的项目一个小时就差不多排下来了，玩儿的很过瘾，晚上的烟火依然有，满意,IP属地:辽宁,,,,,上海迪士尼好评
skyseasun,5分,超棒,景色5,趣味5,性价比5,上海迪斯尼度假区有个人工湖--心愿湖，视野开阔无高楼阻挡，在蓝天白云的映衬下绿植、步道、休憩的亭子和椅子，令人心旷神怡，是健步走、静读书的好去处。地铁11号线直达，不要门票。,,,,,,上海迪士尼好评
睡恣@M丶,4分,满意,景色4,趣味4,性价比5,上海的迪士尼乐园是中国大陆第一座迪士尼度假区，它是一座王国风格的迪士尼主题乐园，包含七个主题园区，主要是由米奇大街、奇想花园、探险岛、宝藏湾、明日世界、梦幻世界和迪士尼·皮克斯玩具总动员等组成。,,,,,,上海迪士尼好评
e33****34,5分,超棒,景色5,趣味5,性价比5,很值得去，天太热实在不想走动～不是周末人都很多～特别多～感觉是第二个51，总体感觉不错～小朋友喜欢，景也被布置的很棒～夜景很漂亮，很多项目来不及玩了，要去玩项目的就不要带娃了,,,,,,上海迪士尼好评
_CFT01****2460573,5分,超棒,景色5,趣味5,性价比5,2.9日去的，人很多，玩了三个比较大的项目，地平线、宝藏之战、抱抱龙飞车，地平线排了3个多小时，一次想把热门点都玩遍并且看各类表演的选择快速通道是必须的，,,,,,,上海迪士尼好评
心情好好的毛怪,5分,超棒,景色5,趣味5,性价比5,上海迪士尼万圣节活动很多，路上随处可见??灯，南瓜装饰，连迪士尼朋友都穿上万圣节服装，隆重登场！晚上的迪士尼，更是非常美！万圣节特别版烟火，非常棒！值得一去，不给糖，就捣蛋！,,,,,,上海迪士尼好评
美景美食玩玩玩,5分,超棒,景色5,趣味5,性价比5,上海迪士尼度假区是一家人休闲游玩好地方，培养孩子勇敢拼搏精神，增加知识陶冶情操好地方，恐龙馆，加里比海盗船多是很好玩的项目，但必须现在网上买好票，否则排队购票，浪费游玩时间。,,,,,,上海迪士尼好评
94664934962464,5分,超棒,景色5,趣味5,性价比5,上海迪斯尼最值得看的感觉就是晚上的灯光烟火秀，需要早一点抢占有利地形，当然最好的位置是收费的，灯光在城堡上投影出各种迪斯尼卡通形象，和音乐焰火结合的很棒，非常精彩，值得一看！,,,,,,上海迪士尼好评
黑猫不睡觉,5分,超棒,景色5,趣味5,性价比5,是暑假期间去的，人多排队，但里面的风景还是很美的，有好多孩子们喜欢的项目，蓝色电赛车非常好玩，特别刺激，项目太多了，一天下来，也就体验了4个，就是人多排队。呵呵，玩的蛮开心的,,,,,,上海迪士尼好评
M35****999,5分,超棒,景色5,趣味5,性价比4,很好玩，值得一游，城堡很美很赞，晚上的烟花好看，极速光年一定要体验一下，很刺激的，海盗船也必须要坐一下，很好玩，很棒哦，一天玩不够，下次还要去玩，美好的一天从迪斯尼乐园开始。,,,,,,上海迪士尼好评
十倍信运绿feicui,5分,超棒,景色5,趣味5,性价比5,这次是下午场，人不多，居然玩了9个项目，孩子喜欢极速光轮。晚上焰火表演挺好的，因为人不多，可以正对城堡观赏，天气也不太热，玩得挺开心。,,,,,,上海迪士尼好评
翔者无疆,5分,超棒,景色5,趣味5,性价比5,第三次来玩了，每次感觉都不一样，都有新的收获，秋天有秋天的美，夏天有夏天的美。迪士尼的员工非常敬业，小镇的餐饮也不贵，道路设计的人性化。忘记就是人多要排队，记得抢快速通行证。,,,,,,上海迪士尼好评
_WeCh****56357,5分,超棒,景色5,趣味5,性价比5,上海迪士尼乐园值得一玩，跟国内其他景点相比门票真不算贵，就是里面的食品比较贵，里面环境卫生非常好，很干净玩的项目又多，一般致少要玩两天才行，是个比较理想的儿童大人玩乐的地方。,,,,,,上海迪士尼好评
377377,5分,超棒,景色5,趣味5,性价比5,"挺好的，非常棒，值得去，做好是非节假日。
记住一定要提前拿快速通关票，这样可以节约很多时间。等待玩手机，手机电量有限，带好手机充电宝。",,,,,,上海迪士尼好评
怡然自得风儿,5分,超棒,景色5,趣味5,性价比5,非常值得带着孩子亲子游，雷呜山漂流，七个小矮人过山车，加勒比海盗，飞越地平线，创极速光轮，这些热门景点虽然需要排队，但是非常值得一玩。,,,,,,上海迪士尼好评
朵贝贝20,5分,超棒,景色5,趣味5,性价比5,第二次去了，真的很值得，带老妈逛了一天玩遍了所有经典大项，极速光轮真的太刺激了，表演也很精彩，直到晚上的烟火结束，唯一比较遗憾的是不让带食物了，里面的东西实在太贵且味道一般~,,,,,,上海迪士尼好评
342956932,5分,超棒,景色5,趣味5,性价比5,迪士尼是大人小孩都乐此不疲的地方，除了价格太贵之外，我们还是很乐意去的。表演，烟花，礼品，玩乐，食品，每样都有迪士尼的风味，超级喜欢。,,,,,,上海迪士尼好评
M23****5758,5分,超棒,景色5,趣味3,性价比4,蛮有趣的，可是如果喜欢刺激的朋友倒可能不适合你，如果是喜欢拍照，想要回忆童年的你，那就非常适合！晚上的灯会真的很梦幻，很美，觉得值了。,,,,,,上海迪士尼好评
M30****227,5分,超棒,景色5,趣味5,性价比5,还不错，景点设备都还可以，独家的文化，迪士尼的特色，两个项目没玩的了，其他全部都玩了。那两个排队要等太久，等了一天时间还是那么久，不高兴排了，把其他项目玩了，一进去抢通行证没安排那两个项目可惜了,,,,,,上海迪士尼好评
_WeCh****158496,5分,超棒,景色5,趣味5,性价比4,玩的很好，但吃饭，喝水，纪念品价格太高。建议大家可以错开游玩高峰期再前往。去前下载一个APP可以查看位置，进园后还可以抢快速还行证和购买尊享VIP通行证。,,,,,,上海迪士尼好评
M46****408,5分,超棒,景色5,趣味5,性价比5,非常值得去、虽然一整天下着雨，但还是很开心，唯一不足的是人实在太多了，要排队很长时间。园区很大，最后自己备点干粮、也可以在园区直接买.,,,,,,上海迪士尼好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,园区很大，建筑很漂亮，服务很周到的，如同进入动画王国，让我看到了迪士尼的热情和卡通人物的可爱?，很愉快的一次旅行，希望今后再能游玩。,IP属地:上海,,,,,上海迪士尼好评
_CFT0****8280,5分,超棒,景色5,趣味5,性价比5,特别适合孩子儿童来玩，迪斯尼里面各种主题，孩子流连忘返。建议先下载地图然后再按时间去打卡，这样节约时间。里面周边也很多，都是限量款。,IP属地:辽宁,,,,,上海迪士尼好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"小朋友玩得非常开心，项目都非常具有人文特色
唯一一点就是人太多了，热门项目都是排队
烟火秀非常棒，散场后人也是巨多，一定要牵好自己的宝贝",IP属地:湖南,,,,,上海迪士尼好评
M34****2489,5分,超棒,景色5,趣味5,性价比5,终于来到迪士尼！好开心！开心！快乐！愉快！超级好玩！园区很大！项目很多！工作日来的，人还是不少，但带孩子来非常值得！自己也非常喜欢！,IP属地:上海,,,,,上海迪士尼好评
朱志麟,5分,超棒,景色5,趣味5,性价比5,让童话走进现实～让梦想成为快乐～值得去感受的一场欢快之旅……在这里，尽情忘掉你自己，做其中的一份子，都是那么的美好！为梦想，出发吧！,IP属地:辽宁,,,,,上海迪士尼好评
桃桃香,5分,超棒,景色5,趣味5,性价比5,"逆时针走，既然是去游玩，开心就好，不要纠结，玩的要尽兴，没有玩的，下次再来！生活用需要留点期望！
    加勒比海盗，夏天玩很凉快，视觉效果不错！
 雷鸣山漂流，刺激",,,,,,上海迪士尼好评
逍遥,5分,超棒,景色5,趣味5,性价比5,上海迪士尼度假区是中国大陆第一座迪士尼度假区，也是继加州迪士尼乐园度假区、奥兰多华特迪士尼世界度假区、东京迪士尼度假区、巴黎迪士尼乐园度假区和香港迪士尼乐园度假区之后，全球第六个迪士尼度假区。,,,,,,上海迪士尼好评
一日小林,5分,超棒,景色5,趣味5,性价比5,很棒的体验。我相信，基本上每一个国人，都有一个迪士尼的梦。老一点的可能是白雪公主，唐老鸭，年轻一点的，可能是胡夫，。但是无论如何，这里都可以圆了我们的梦,,,,,,上海迪士尼好评
BFHYD,5分,超棒,景色5,趣味5,性价比5,希望大家都来体验一下，确实不错，七大主题乐园各有特色，娱乐项目惊险刺激，还有精彩演出，一整天根本玩不完，有时间就买两天的票最合适了，里面不让带吃的和玻璃水瓶，大家要注意了！,,,,,,上海迪士尼好评
琴家小筑,5分,超棒,景色5,趣味5,性价比5,好玩那是肯定的啦，就是自己老大不小了，可是去到里面才能感受到童年。特别满意下次一定要和我爱的人在去一次，我要每一个项目都玩一次，还要看烟花，很遗憾这一次去没来得及看就回去了,,,,,,上海迪士尼好评
M27****3207,5分,超棒,景色5,趣味5,性价比5,故意赶在下雨天去的，毛毛雨，项目不用排队就可以做了。有快速通行就是快，下次还去。自由工作者，或者时间比较多的建议星期一或星期二 星期三去 人少。这样可以多玩好多。孩子比较开心。,,,,,,上海迪士尼好评
Coco2023,5分,超棒,景色5,趣味5,性价比5,全世界都在催着你长大，只有迪士尼守护着你的童真，从米奇大街到帽子派对，玩具总动员，明日世界，宝藏湾，矿山车，很开心，极速光轮值得体验，晚上的烟火很赞哦。,,,,,,上海迪士尼好评
M59****337,5分,超棒,景色5,趣味5,性价比5,特别好玩哦，一定要玩那个摩托车，以及和各种卡通人物一起合照摄影，超开心哟，不过里面的物价确实有些贵，到后来都麻木了，emmmmmmm，40元的冰激凌算便宜?((?⊥?))?,,,,,,上海迪士尼好评
M50****077,5分,超棒,景色5,趣味4,性价比4,2018/8/14打卡上海迪士尼～人巨多，很值得玩的项目：飞跃地平线，极速光轮，海盗船，雷鸣山漂流，小矮人矿车……这几个一定要玩，早点去如果没有快速通行卡，要排很久，排很久,,,,,,上海迪士尼好评
M23****648,5分,超棒,景色5,趣味5,性价比5,值得，携程订门票很优惠，飞跃地平线，极速光轮，加勒比海盗，七个小矮人矿车我玩了两趟，雷鸣山漂流，这几个大项目一定要玩，除了极速光轮老少皆宜。人猿泰山表演也非常喜欢，总之推荐,,,,,,上海迪士尼好评
M10****412,5分,超棒,,,,整体都很好，那些排队时间长的项目还是有他排队时间长的道理的，大宝小宝都很喜欢，一共玩了七八个项目，除了飞跃地平线的工作人员业务不熟练，影响心情，其他都很好，下次还会继续的哦,,,,,,上海迪士尼好评
M26****7292,5分,超棒,景色5,趣味5,性价比5,好玩，不错！就是吃饭太贵咯哈哈哈！去的时候，检票花了半个多小时，不算是旺季，平均排队十分钟左右，有的都不要排队，而是工作人员在招揽游客，最长的队是喷气背包，可能有20分钟，,,,,,,上海迪士尼好评
M24****9886,5分,超棒,景色3,趣味5,性价比3,探险岛值得一去，无论是飞跃地平线还是雷鸣山漂流，还是古迹探索营，还是加勒比海盗沉落宝藏之战，还是杰克船长的特技表演都不错！宝宝年龄小的或胆小的不适合去。,,,,,,上海迪士尼好评
喀布尔沐英??,5分,超棒,景色4,趣味4,性价比5,迪士尼的烟火最难忘了，很梦幻。,IP属地:上海,,,,,上海迪士尼好评
瑶?,5分,超棒,景色5,趣味5,性价比1,园区内规矩很多，不让游客带水，景区内消费巨高，性价比为0，但很多项目还是不错的，烟花秀必看,IP属地:浙江,,,,,上海迪士尼好评
心情日记～姗姗,5分,超棒,景色5,趣味5,性价比5,"迪士尼真的是个梦幻的地方,能带人回到童年,也能让人感受科技与未来，运气好疫情期间人不算多，排队时间较短，玩的开心顺利！??????",,,,,,上海迪士尼好评
美景美食玩玩玩,5分,超棒,景色5,趣味5,性价比5,上海迪斯尼度假区，游玩项目太多了，必须提前在携程网购买门票做好攻略很重要，安排好时间尽量选择自己喜欢的游玩项目，看看别人玩过好项目，自己心中有的放矢。,,,,,,上海迪士尼好评
李建男,5分,超棒,景色5,趣味5,性价比5,真的很不错，我看了风暴来临的那场演出，真的很好，没有玩地平线，因为我恐高，假的高也不行，一不小心排了小飞侠，也是虚拟的高度，就默念不怕，给大家提个醒，节假日真的要买早享票,,,,,,上海迪士尼好评
红糖泡泡,5分,超棒,景色5,趣味5,性价比5,今年赶上了迪士尼的烟花，非常漂亮。在美轮美奂的演出中，绚烂的烟火点亮上海的夜空，传递着对美好新年的祝愿和期盼。希望迪士尼越来越好。,,,,,,上海迪士尼好评
老王1954,5分,超棒,景色5,趣味5,性价比5,人从众 好像来到了旅游旺季，都来看晚上烟花秀。不过 还是升级个年卡下次来玩吧 反正现在疫情 国外也去不了 温馨提示：带好零食小吃进场，园内的食品又贵又油。主要是四散的小摊贩都要排队,,,,,,上海迪士尼好评
老王1954,5分,超棒,景色5,趣味5,性价比5,现实生活里的童话世界 大人小孩都适合 大人进去了 满满的懵懂世界来了 自己也变得年轻了 路面各种演出都是非常精彩的 非常值得一游！飞跃地平线 瞬间带你遨游世界 推荐！,,,,,,上海迪士尼好评
Ljy_916,5分,超棒,景色5,趣味5,性价比5,迪士尼公主回家之旅，一周上海都在下雨，16号没有下雨，太开心了。人也不多，最多的飞跃地平线也就排乐1个小时，其他基本在10分钟左右。很开心的一次出游！,,,,,,上海迪士尼好评
克罗特斯克刘邦,5分,超棒,景色5,趣味5,性价比4,迪士尼度假区一直是孩子们的天堂。迪士尼小镇，乐园酒店和主题乐园都非常好。早餐比较丰富。就是价格比较贵，但只要小孩子喜欢就不是问题。,,,,,,上海迪士尼好评
爱吃青菜的大白鲨,5分,超棒,景色5,趣味5,性价比5,这次撑着暑假的尾巴，带老婆孩子去了趟孩子心心念迪士尼乐园，其实也是圆了自己小时候的童话梦，跟唐老鸭合了照，最后的烟花表演确实精彩！明年夏天，孩子成绩好的话，在带来玩一趟！,,,,,,上海迪士尼好评
_Babyacy_,5分,超棒,景色5,趣味5,性价比5,"【趣味】超爱迪士尼酒店！

卡通人物都会不定时出现在酒店各个角落
哪里都是城堡的风格元素

大厅还有儿童动画区
大堂还有迪士尼商店
就连餐厅里的食物都会做成米奇他们的样子
超级兴奋开心！",,,,,,上海迪士尼好评
“兴”辰大海,5分,超棒,景色5,趣味5,性价比5,说真的，平时我一般不去游乐场，但迪士尼是个例外，毕竟是世界顶级的游乐场。虽然人多消费高，但不管怎样都非常愿意去，如果能赶上淡季去就完美了，也希望下次去的话不是一个人去了。,,,,,,上海迪士尼好评
蔚蓝天空,5分,超棒,景色5,趣味5,性价比5,除了排队影响体验以外，其他都很棒！迪士尼的元素无处不在，城堡、公主、米奇、唐老鸭等等，电视上的迪士尼真实的来到了你的身边。身处这样一个梦幻般的世界，真的是一种奇妙的体验！,,,,,,上海迪士尼好评
_WeCh****01436,5分,超棒,景色5,趣味5,性价比5,赶上特价来的，人不算太多，一天完了二十多个项目。园区内服务很好，天气虽然很热，但是到处都有风扇。吃的东西偏贵，一个冰糕要40。总体满意！来之前一定做好攻略，会省很多时间。,,,,,,上海迪士尼好评
M27****6023,5分,超棒,景色5,趣味2,性价比5,玩的项目排队时间太长，就去了一个爱丽丝。晚上的烟花秀不错，七点半和九点各一场，人太多了。地上的垃圾不忍目睹，中午十二点之前都订单都打九折，满三百还可以转盘抽奖，百分百中哦,,,,,,上海迪士尼好评
Jalanda,5分,超棒,景色5,趣味5,性价比5,每个孩子都有自己的迪士尼梦，当他真的来到眼前时的那种感觉不知道该怎么去形容呢，就像小王子里说过，永远都不要去当一个无趣的大人，其实所有的好评都来自心中小心翼翼收藏着的痛心,,,,,,上海迪士尼好评
_WeCh****592725,5分,超棒,景色5,趣味5,性价比5,趁着阳光正好，二宝还未出生，全家一起去迪士尼玩了趟！旅程不赶，周一去的，人还是很多，排了一个小时才入了园！等项目也排了好久，总之就是排排排...等老二出来了，还是会再去的,,,,,,上海迪士尼好评
公仔,5分,超棒,景色5,趣味5,性价比5,景点没得说，平时人也很多，热门的项目排队时间太长，一天能玩三个就不错了，礼品饭食较贵，建议购买两日票，以及预定游玩项目可减少排队等候游玩项目，不过只能在进园后app预定。,,,,,,上海迪士尼好评
让自己再飞一会儿,5分,超棒,景色5,趣味5,性价比5,很值得去，其中，创极速光轮、加勒比海盗、雷鸣山漂流、七个小矮人矿山车、翱翔飞越地平线、小飞侠天空奇遇、探险家独木舟最值得玩一玩，如果有兴趣可以看一下晚上八点半的烟火表演。,,,,,,上海迪士尼好评
e41****27,5分,超棒,景色5,趣味5,性价比5,"还是值得去的
上午九点半左右到园，晚上看完灯光烟花秀离开的，一天都在园里。玩了好几个项目，虽然排队时间长，但玩得尽兴，特别是孩子脚走疼了还是要等到看完烟花??秀才愿意走。",IP属地:上海,,,,,上海迪士尼好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"疯狂动物城～每个动物都有无限可能～
迪士尼适合让人快乐的地方！
尼克脑袋的我表示追尼克非常快乐！！！
尼克我们疯狂动物城2电影院见哦～",IP属地:上海,,,,,上海迪士尼好评
M22****049,5分,超棒,景色5,趣味5,性价比5,"??世界上最快乐的地方??
周末去人非常多  每个项目差不多都要四十分钟以上
凭门票可以一直进出   不想吃园区套餐的去迪士尼小镇吃饭也很方便",IP属地:浙江,,,,,上海迪士尼好评
E04****24,5分,超棒,景色5,趣味5,性价比4,个人觉得带娃去迪士尼还是个不错的选择，可以玩足足一整天，而且都是宝宝喜欢的迪士尼电影里面的人物。很不错的溜娃圣地。但是人实在是多,IP属地:江西,,,,,上海迪士尼好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,迪士尼值得带孩子去一次，只是时间仓促，一天无法完成所有项目和游玩，期待下次再游！带足充分的水和充饥零食水果，相当耗费体力和能量！,IP属地:贵州,,,,,上海迪士尼好评
linlv,5分,超棒,景色5,趣味5,性价比5,"全区特别大，一次玩不完那么多，建议可以买两日票，或者分次玩儿，才能做到不那么累，体验感也好。
最最推荐极速光轮，太刺激了，好玩儿！",IP属地:上海,,,,,上海迪士尼好评
goodweng,5分,超棒,景色5,趣味5,性价比5,迪士尼真的是一个非常不错的游乐园，不仅小孩、青年人喜欢，我们老年人也很喜欢！一天下来累是有点累，但是感觉意犹末尽，游玩一天不够。,IP属地:上海,,,,,上海迪士尼好评
宏宏1314,5分,超棒,景色5,趣味5,性价比5,喜欢刺激性项目的一定要来迪士尼！这里不仅仅是孩子们的乐园！更是成人游览好去处！更是处处拍出美照！还有网红小姐姐、演员们！晚上的灯光秀更是不能错过哦！,,,,,,上海迪士尼好评
心情好好的毛怪,5分,超棒,景色5,趣味5,性价比5,上海迪士尼乐园，我最喜欢的乐园，没有之一！现在已经换上春节的打扮！春节气氛喜洋洋！一切都是红色的！而且现在还有新春特别烟火！！非常好看，值得一看！！,,,,,,上海迪士尼好评
LuvKuaixm,4分,满意,景色5,趣味5,性价比3,就是去看人去了，每个项目都要排队好久，去的话可以买快速通道的票，不然游玩体验极差，烟花质量也不高，零零碎碎的，景点吃的还贵，贵就算了还不好吃，反正我觉得名气大于实际体验，带女朋友去玩还行。,,,,,,上海迪士尼好评
敖飞齐舞,5分,超棒,景色5,趣味5,性价比5,开园到现在已经去了五次了，不知道为什么，就是不断的想去，真的感觉有一种魔法吸引着，建议去的时候一定要入住迪士尼乐园酒店，这才是完美配套的迪士尼之旅！,,,,,,上海迪士尼好评
lzd妮妮爱旅游,5分,超棒,景色5,趣味5,性价比5,在上海自由行，选择了下午场进迪斯尼，下午场4点开始，门票299元，赠送了88元购物卷，地铁方便，从酒店旁边的地铁2号线转两趟地铁，到迪斯尼站。夜晚的迪斯尼别有一番风味。,,,,,,上海迪士尼好评
whoisangel,5分,超棒,景色5,趣味5,性价比5,这里已经去过好多次了。这一次没有带孩子，因此去玩了一些比较刺激的游戏项目。比如极速光轮。这个游戏项目还是非常的刺激的。每次去玩当天的步数会超过两万步，还是很考验体能的。,,,,,,上海迪士尼好评
