user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
匿名用户,5分,超棒,景色5,趣味5,性价比5,值得来，被低估了,IP属地:四川,,,,,金沙遗址博物馆好评
ZHB青年,5分,超棒,景色5,趣味5,性价比5,非常好，值得推荐！,IP属地:四川,,,,,金沙遗址博物馆好评
小老虎找妈妈,5分,超棒,景色5,趣味5,性价比5,值得一看。,IP属地:上海,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,博物馆环境特别好，像公园一样，展示的内容非常喜欢，在门口有便捷的讲解服务，,IP属地:湖南,,,,,金沙遗址博物馆好评
M16****559,5分,超棒,景色5,趣味5,性价比5,很好。。。。。。。。,IP属地:浙江,,,,,金沙遗址博物馆好评
M14****597,5分,超棒,景色5,趣味5,性价比5,携程买还有优惠，继续回购，出票也快,IP属地:四川,,,,,金沙遗址博物馆好评
118****670,5分,超棒,景色5,趣味5,性价比5,值得一去，导游讲解的非常好,IP属地:北京,,,,,金沙遗址博物馆好评
M10****825,5分,超棒,景色5,趣味5,性价比5,"这是一个很有意思的博物馆，值得细细品味，博物馆不大不小，展出品很新鲜。
带小孩去也不会很枯燥，里面也有很多好看的文创产品可以选购。",IP属地:广东,,,,,金沙遗址博物馆好评
zhou_xf,4分,满意,景色4,趣味4,性价比3,陪老人来的，他们没要票，后面人越来越多，所以要来趁早，文物精美，值得一看,IP属地:四川,,,,,金沙遗址博物馆好评
SAG1007,5分,超棒,景色5,趣味5,性价比5,下次一定要再来，成都真是好地方,IP属地:广西,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,挺有体验感,IP属地:贵州,,,,,金沙遗址博物馆好评
_M13****1791,5分,超棒,景色4,趣味4,性价比5,当天的讲解老师很有耐心，带娃逛博物馆还是得请专业的讲解,IP属地:广东,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很棒的一次体验，和家人一起出游，展馆内的文化都很奇特，和三星堆对比而言文物更加精美，建议先看三星堆再看金沙遗址，会有不一样的感受，推荐一定要来一次,IP属地:四川,,,,,金沙遗址博物馆好评
爱芽亚??,5分,超棒,景色5,趣味5,性价比5,这里更适合带小孩去，里面有很多纪念品和展览馆，就是比较容易迷路，最好是提前定好导游讲解,IP属地:四川,,,,,金沙遗址博物馆好评
M41****054,5分,超棒,景色5,趣味5,性价比5,金沙遗址博物馆，值得一去。,IP属地:四川,,,,,金沙遗址博物馆好评
135****4842,5分,超棒,景色5,趣味5,性价比5,今天金沙遗址博物馆的刘老师非常好，耐心周到，讲解详细，让我们涨了很多知识,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色4,趣味4,性价比5,金沙，三星堆，比较有特色，值得去看看，了解古人的一些点滴，还有一些值得探索。,IP属地:海南,,,,,金沙遗址博物馆好评
M16****547,5分,超棒,景色5,趣味5,性价比5,一场穿越3000多年的旅行，张春蓉老师讲解的非常细致，深入的了解了古蜀国的历史和金沙文化，讲解过程中热情周到，很好的一次旅行体验，,IP属地:四川,,,,,金沙遗址博物馆好评
M52****7912,4分,满意,景色5,趣味5,性价比5,一口嘎嘣脆，孩子很爱吃，盆底肌也能用,IP属地:广西,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色4,趣味4,性价比4,去三星堆再来 体验会差一下,IP属地:四川,,,,,金沙遗址博物馆好评
M47****8349,5分,超棒,景色5,趣味5,性价比5,参观后使人耳目一新，充分表现了我们人类祖先的聪明才智，在那种旧石器时代，没有各种现代化工具的情况下，能够做出工艺精湛，埋藏几千年依然完好的物品，真乃奇迹！,IP属地:四川,,,,,金沙遗址博物馆好评
MiaomiaoLong,5分,超棒,景色5,趣味5,性价比5,非常值得去看的博物馆。有很多特别有意思的精美的文物，学到很多东西，对巴蜀文化有了深刻的了解,IP属地:四川,,,,,金沙遗址博物馆好评
_M13****2298,5分,超棒,景色5,趣味5,性价比5,讲得很不错，尽职尽责,IP属地:四川,,,,,金沙遗址博物馆好评
_YX2****592,5分,超棒,景色5,趣味5,性价比5,讲解详细，学到不少知识。,IP属地:四川,,,,,金沙遗址博物馆好评
320****720,5分,超棒,景色5,趣味5,性价比5,老师的知识面很广，解答问题非常耐心仔细，好评！,IP属地:四川,,,,,金沙遗址博物馆好评
_WeCh****869818,5分,超棒,景色5,趣味5,性价比5,订的包讲解和门票的金沙博物馆套餐，讲解员王老师讲的非常细致非常有趣，在考古挖掘过程，成都地理地貌，三星堆和金沙遗址对比，文物介绍等多个方面都有非常详细的讲解，参观完以后学到了很多，意犹未尽，非常推荐大家来感受和体验！！,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,不错的，市区内，位置比较便利，值得一去,IP属地:安徽,,,,,金沙遗址博物馆好评
_zfb20****0456367,5分,超棒,景色5,趣味5,性价比5,值得一看，三星堆历史的延续,IP属地:重庆,,,,,金沙遗址博物馆好评
M14****095,5分,超棒,景色5,趣味5,性价比5,还不错，看完觉得更加想去看看三星堆了。门口有人工讲解，30元一位,IP属地:广东,,,,,金沙遗址博物馆好评
M30****6722,5分,超棒,景色5,趣味5,性价比5,值得来看看,IP属地:广东,,,,,金沙遗址博物馆好评
婷婷婷大王,4分,满意,景色4,趣味3,性价比4,过年带着全家老小逛博物馆，对小学生来说还是很值得推荐的，人不多，不像三星堆那么人山人海，所以整体感受度很好。交通也便利，门口不远就是地铁站。,IP属地:湖北,,,,,金沙遗址博物馆好评
M33****9527,5分,超棒,景色5,趣味5,性价比5,还不错，环境舒服，带小孩子玩还可以，,IP属地:四川,,,,,金沙遗址博物馆好评
M42****985,5分,超棒,景色5,趣味5,性价比5,周老师，讲解清楚，知识点密集，清晰，很耐心负责。受益良多。感谢,IP属地:四川,,,,,金沙遗址博物馆好评
M54****2039,5分,超棒,景色5,趣味5,性价比5,里面很大，有很多远古植物，展厅很多。金沙遗址博物馆还有三星堆、梅花鹿。,IP属地:湖北,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,导游的热情和专业给我们留下了深刻的印象，他的讲解讲解非常生动有趣，引人入胜，孩子很喜欢听。,IP属地:陕西,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,内容丰富 值得观看,IP属地:四川,,,,,金沙遗址博物馆好评
205****975,5分,超棒,景色5,趣味5,性价比5,距离成都市区很近，人少，游览舒适度比较高，文物比三星堆是少了很多。,IP属地:天津,,,,,金沙遗址博物馆好评
annehua,5分,超棒,景色4,趣味4,性价比4,值得去，离市区比较近的一间博物馆，太阳神鸟、金面具，都在这里可以看到。展馆面积较大，走起来比较舒适，不会显得拥挤。,IP属地:广东,,,,,金沙遗址博物馆好评
M52****900,5分,超棒,景色5,趣味5,性价比5,挺好的，就是十一人有点多。,IP属地:湖南,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,不错…………………………………………………………………………………….,IP属地:四川,,,,,金沙遗址博物馆好评
fuwenjie,5分,超棒,景色5,趣味5,性价比5,古蜀文明和中原大地确实有些不同。,IP属地:四川,,,,,金沙遗址博物馆好评
耐克高尔夫,5分,超棒,景色5,趣味5,性价比5,好好好好好好好,IP属地:江苏,,,,,金沙遗址博物馆好评
雅各布赵,4分,满意,景色3,趣味4,性价比4,确实挺方便，刷身份证就行，国庆人比较多，平时的体验应该会更好一点，可以去转转。有几个独立的不同区域，全部走下来大概两到三个小时吧。,IP属地:新疆,,,,,金沙遗址博物馆好评
118****182,5分,超棒,景色5,趣味5,性价比5,国庆节去的人好多,IP属地:四川,,,,,金沙遗址博物馆好评
_M15****3567,5分,超棒,景色5,趣味5,性价比5,门口找了一个花一点费用，有一个导游，讲解的挺好的,IP属地:广东,,,,,金沙遗址博物馆好评
M28****1747,5分,超棒,景色5,趣味5,性价比5,一次难忘的探寻一旅，正好碰上志愿者免费讲解，跟完全程，讲的深入浅出，非常有底蕴,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,我个人视角很值得去，金沙遗址和三星堆有相似的文化，可以找博物馆官方的讲解去听听看,IP属地:广东,,,,,金沙遗址博物馆好评
AIR枫叶 ??,5分,超棒,景色5,趣味5,性价比5,太神奇的旅行，都是宝贝，就是人太多，早点去,IP属地:重庆,,,,,金沙遗址博物馆好评
火柴一哥,4分,满意,景色4,趣味3,性价比3,还行吧，没有超预期,IP属地:北京,,,,,金沙遗址博物馆好评
福清王卫杰,4分,满意,景色4,趣味4,性价比3,如果没有讲解的话就没什么好看的根本看不懂，我们参加的讲解是黄牛拉的，到里面才知道一个讲解员带了几十个人。售票的地方应该多个提示大家不要找黄牛，黄牛比园区的讲解还贵。,IP属地:福建,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,门票有些贵啊,IP属地:北京,,,,,金沙遗址博物馆好评
M25****1255,5分,超棒,景色5,趣味4,性价比5,值得一观，很有学习研究价值。,IP属地:安徽,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,感觉还好，没有讲解的话真看不懂,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色4,趣味4,性价比5,"场馆不大，人流也不算大，可能都去了三星堆。
在这里能比较安静的参观，避免了拥挤。
金沙遗址中发觉的展品成为了蜀国文明的巅峰之作，值得来一趟。",IP属地:北京,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色4,趣味4,性价比5,总体感觉还不错，值得带孩子去了解。国庆节去的，排队的人超级多，服务人员很热心。,IP属地:宁夏,,,,,金沙遗址博物馆好评
M17****576,5分,超棒,景色5,趣味5,性价比5,最开心的是遇到资深讲解员讲解了接近3小时，几件镇馆之宝也是让我大开眼界，遗址区也很形象的展示了文物出土地，非常值得的一次博物馆之行,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色4,趣味4,性价比4,很不错，可以了解到四川地区很有意思的历史,IP属地:四川,,,,,金沙遗址博物馆好评
135****5393,5分,超棒,景色5,趣味5,性价比5,"非常值得去的博物馆，精美！
里面有几样镇馆宝贝，真的很漂亮很完整。
市区内十分方便，推荐",IP属地:广东,,,,,金沙遗址博物馆好评
兔叽大魔王&先生,4分,满意,景色4,趣味4,性价比4,3年前到成都玩已经去过了三星堆，这次选择了成都市内的博物馆。假期人比较多，博物馆有讲解，分为人工和电子的，电子讲解内容讲的比较慢，稍微有些拖沓。如果不是打算在博物馆内玩一天，个人觉得讲解还是在博物馆南大门Q找正式的讲解人员比较好，不要轻信大门外拉人说自己是讲解的人员。,IP属地:北京,,,,,金沙遗址博物馆好评
_WeCh****989707,5分,超棒,景色5,趣味5,性价比5,厚重的历史感、文化感，带给我们不一样的感受和体验，站在馆里，仿佛穿越到那个年代，繁华与文明令人震撼。当年的能工巧匠留给我们更多的激励与思考,IP属地:江苏,,,,,金沙遗址博物馆好评
M23****8037,5分,超棒,景色5,趣味5,性价比5,讲解非常好,IP属地:山东,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,官内的室内的设计不错，室外的公园也很好，宽敞！总体来说，还不错！！！！！！！,IP属地:吉林,,,,,金沙遗址博物馆好评
D39****68,5分,超棒,景色5,趣味5,性价比5,金沙专线地铁很有特色，黄色的车厢，印有博物馆镇店之宝的图案，博物馆园林很漂亮，环境很好园区很大，里面的文物挖掘现场很震撼，里面超级大分了好几个展厅，了解的古代的祭祀文化，国宝级的文物，古人的智慧让人惊叹！,IP属地:内蒙古,,,,,金沙遗址博物馆好评
踢翻莉莉,5分,超棒,景色5,趣味4,性价比5,对比三星堆，有点无聊,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,遗迹馆是金沙遗址大型祭祀活动场所的发掘地，是中国商周时期保存最完整，延续时间最长，祭祀遗迹、遗物最丰富的祭祀遗存。馆内以发掘现场的原生态保护展示为主，集中展示金沙遗址出土的艺术珍品，情景再现金沙时期的生态环境、生活场景和宗教祭祀，现场了解2001年以来考古发掘工作的慎密繁复过程和珍贵文物的出土原址。,IP属地:河北,,,,,金沙遗址博物馆好评
mor****u80,4分,满意,景色4,趣味4,性价比4,带孩子去的，推荐，做为巴蜀人，了解巴蜀文,IP属地:重庆,,,,,金沙遗址博物馆好评
明天33号,5分,超棒,景色5,趣味5,性价比5,超出我的认知,IP属地:江苏,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色4,趣味4,性价比4,金沙值得去,IP属地:陕西,,,,,金沙遗址博物馆好评
虚无??,5分,超棒,景色5,趣味4,性价比5,主要在发掘现场和展览馆，四个展馆不错。,IP属地:河南,,,,,金沙遗址博物馆好评
TheBIGC,5分,超棒,景色5,趣味5,性价比5,很值得回票价,IP属地:广东,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,桃子老师讲的特别好，细致有趣，小朋友听的可认真了，大人小孩都觉得很有收获,IP属地:北京,,,,,金沙遗址博物馆好评
姬重耳,5分,超棒,景色5,趣味5,性价比5,人太多了。文物没有三星堆的多，总体到还可以，就是里面空气不是很好，只有太阳神鸟有点意思，其他的文物觉得有点不够档次，至少对不起门票价格。,IP属地:北京,,,,,金沙遗址博物馆好评
_WeCh****74837,5分,超棒,景色5,趣味5,性价比5,来成都，值得一去，震撼人心，一定记得提前买票，提前买票，做好攻略，晚上去也行，票比较好买一些，晚上人也不多，听讲解会更棒，推荐大家,IP属地:江苏,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色4,趣味4,性价比4,体验金沙文化,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色4,趣味4,性价比4,还行……跟想象中的还是有一定差距……参观完好像没什么能让人记忆深刻的东西，就记住了一根大木头。,IP属地:陕西,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,人工讲解非常不错！小林讲解的很详细！学到了很多东西,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,还是挺好的，赞一个！,IP属地:河南,,,,,金沙遗址博物馆好评
200****619,5分,超棒,景色5,趣味5,性价比5,金沙遗址博物馆很赞，展出的文物很有价值，馆内志愿者讲解也很专业细致，有时间还会再去参观,IP属地:江苏,,,,,金沙遗址博物馆好评
320****525,5分,超棒,景色5,趣味5,性价比5,很值得一去，时间和三星堆时间脉络相连，是了解蜀文化的一个博物馆。,IP属地:北京,,,,,金沙遗址博物馆好评
Champs-Elysées,5分,超棒,景色5,趣味5,性价比5,了解古蜀文明的好去处,IP属地:山西,,,,,金沙遗址博物馆好评
110****801,4分,满意,景色4,趣味4,性价比4,展览还行，可以逛的人不多,IP属地:上海,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,挺不错景区，人不太多不拥挤，卖的文创也很精致,IP属地:四川,,,,,金沙遗址博物馆好评
yuboking199,5分,超棒,景色5,趣味5,性价比5,博物馆很棒，值得参观学习。,IP属地:湖南,,,,,金沙遗址博物馆好评
M47****8322,5分,超棒,景色5,趣味5,性价比5,推荐大家去看，展品精致还有考古体验，九点开门但看到排队的人多，工作人员就提前10分钟让人进去了，非常人性化，环境非常好可以看出管理到位，是我在成都看到最干净的景区。推荐大家去看看，一定不会失望的,IP属地:内蒙古,,,,,金沙遗址博物馆好评
300****475,4分,满意,景色4,趣味4,性价比4,国庆期间去的，没想到要钱的地方也有这么多的人，体验感不是很好。地方还比较大，带着孩子一起过去的，看到了很多文物。不知道是不是离机场比较近，天上飞机很多。,IP属地:四川,,,,,金沙遗址博物馆好评
159****0260,5分,超棒,景色5,趣味5,性价比5,亲切有礼，讲解细致，小朋友学到不少知识,IP属地:广东,,,,,金沙遗址博物馆好评
kidsama,5分,超棒,景色5,趣味5,性价比5,非常好非常好,IP属地:上海,,,,,金沙遗址博物馆好评
118****704,5分,超棒,景色5,趣味5,性价比5,二刷遗址，每次有不一样的感觉。,IP属地:四川,,,,,金沙遗址博物馆好评
Michelle_mxf,5分,超棒,景色5,趣味5,性价比5,超棒的公园博物馆，特别喜欢，进门那片保留的遗址，很还原很震撼！,IP属地:上海,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,传说是三星堆古蜀国后期搬迁生活上午遗址，有时间还是去三星堆吧，这里的展览物品和历史底蕴有限,IP属地:安徽,,,,,金沙遗址博物馆好评
AmoKolling,4分,满意,景色5,趣味4,性价比5,景区进园较快 园区风景很不错 展览馆有五个 都很有体验感 去的时候宝子可以带上本子去集纪念章 在文创园和第五展览馆里都有 另外来说金沙遗址博物馆总体体验感不错 我下午去的 人也不是特别多 不至于人挤人的情况,IP属地:四川,,,,,金沙遗址博物馆好评
M41****573,5分,超棒,景色5,趣味5,性价比5,超级棒，此三星堆好看多了,IP属地:四川,,,,,金沙遗址博物馆好评
320****815,5分,超棒,景色5,趣味5,性价比5,特别完美的体验，国庆的人流量大但也不会无序，四个展厅排布有序，文创非常出色。,IP属地:山西,,,,,金沙遗址博物馆好评
_WeCh****15851,5分,超棒,景色5,趣味5,性价比5,宋老师讲解得非常细致认真，收获很大,IP属地:四川,,,,,金沙遗址博物馆好评
M61****733,5分,超棒,景色5,趣味5,性价比5,沉浸式体验,IP属地:上海,,,,,金沙遗址博物馆好评
虫儿飞,5分,超棒,景色5,趣味5,性价比5,值得去，了解历史沿革清乾隆四十八年间的重修工程始建年代久远至今保存完整,IP属地:福建,,,,,金沙遗址博物馆好评
M28****8609,5分,超棒,景色5,趣味5,性价比5,值得一去的博物馆,IP属地:陕西,,,,,金沙遗址博物馆好评
M17****803,5分,超棒,景色5,趣味5,性价比5,文婕导游太好了，全家一致好评，讲得全面，从三星堆到金沙，从世界历史到中国历史，满满的收获。,IP属地:四川,,,,,金沙遗址博物馆好评
大眼睛真的梦,5分,超棒,景色5,趣味5,性价比5,预约了馆内讲解，跟着讲解一路参观，真的很棒，国庆人很多，影响了体验。最差的就是馆内简餐，又贵，估计都是预制菜，鸡蛋都是真空的卤蛋，饭菜都不热，避雷那个简餐,IP属地:上海,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,学习历史，值得再过来。,IP属地:四川,,,,,金沙遗址博物馆好评
M29****4984,5分,超棒,景色5,趣味5,性价比5,值得一去啊,IP属地:四川,,,,,金沙遗址博物馆好评
M60****433,5分,超棒,景色5,趣味5,性价比5,导游大宋老师解说非常细致，详细讲述了金沙遗址的开发进程和发掘的文物，非常好,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,挺震撼的，文物也多。,IP属地:重庆,,,,,金沙遗址博物馆好评
不懂事事的名氏,5分,超棒,景色5,趣味5,性价比5,因为三星堆博物馆的票没有抢到所以临时起意去了金沙博物馆，但是没有想到反而发现这是一场意外惊喜！非常新而不的博物馆，是一个现场勘探的挖掘遗址！碰到一位讲解的非常精彩的讲解员，才知道这个博物馆的历史地位如此之高，非常满意的行程,IP属地:四川,,,,,金沙遗址博物馆好评
藿香正气软胶囊,5分,超棒,景色5,趣味5,性价比5,"非常棒的景区，有点类似于公园的感觉。??
园区讲解很专业组团也很快，讲解节奏很好体感舒适。
出土文物有很多，重量级文物大都聚集在最后的展示区里面。
三星堆后再去金沙可以很直观的看到古蜀文明前后的变化非常有趣。",IP属地:湖南,,,,,金沙遗址博物馆好评
_zx622****699440,5分,超棒,景色5,趣味5,性价比5,离市区很近的 这边主要是太阳神鸟 有一条河很漂亮,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,推荐，涨知识,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色3,趣味3,性价比3,去过三星堆，再来看金沙太无趣了，另外景区内外到处是拉客导游，没人管管嘛，那么小的地方一波波人，真的很影响观看，拢共没几个展品，都没法好好看。今天还遇到两挤得吵架的,IP属地:四川,,,,,金沙遗址博物馆好评
魏雨生wric,5分,超棒,景色5,趣味5,性价比5,管内路线很明确，馆藏很厉害,IP属地:四川,,,,,金沙遗址博物馆好评
M25****1715,5分,超棒,景色5,趣味5,性价比5,讲解员陈莉老师，专业耐心，内容丰富，服务热情，好的体验感离不开好的讲解，推荐！,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色4,趣味3,性价比4,进去转转也很好,IP属地:四川,,,,,金沙遗址博物馆好评
298****047,5分,超棒,景色5,趣味5,性价比5,讲解的老师特别耐心周到，声音低沉好听，讲解娓娓道来，对小朋友也很照顾，五星好评,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,陈丽老师和蔼可亲，讲解很专业、详细，全五分??,IP属地:四川,,,,,金沙遗址博物馆好评
游侠半仙,5分,超棒,景色5,趣味5,性价比5,一场传统文化与现代艺术交织的跨界文艺活动，将通过情景演绎、深度讲解、文艺演出、光影氛围等多元形式，打造多散点、强体验、新融合的成都文旅新场景。活动中，资深讲解员将化身为“古蜀先民”，带领观众穿越时空，与身着盛装的神鸟“金乌”、乌木精灵等角色相遇，历经“古蜀礼乐、古今交融、希望之声”三个主题篇章，游历古蜀金沙王国。,IP属地:四川,,,,,金沙遗址博物馆好评
yuansl,5分,超棒,景色5,趣味5,性价比5,金沙遗址博物馆是三星堆博物馆的延续，本来同事说都一样，我也不太想去了，但是因为三星堆的导游说要来看看，我还是抱着试试看的态度订了这个行程，导游知识很渊博，出口成章，虽然人很多，但是孩子还是全程跟了下来，非常感谢导游的讲解。,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比4,知识性强，还是不错。,IP属地:新加坡,,,,,金沙遗址博物馆好评
缘来很近,5分,超棒,景色5,趣味5,性价比5,值得去一趟！,IP属地:四川,,,,,金沙遗址博物馆好评
mo****awk,4分,满意,景色4,趣味4,性价比4,值得。爱好者多次不厌,IP属地:江苏,,,,,金沙遗址博物馆好评
M27****5201,5分,超棒,景色5,趣味5,性价比5,服务态度好 就是国庆周人太多了,IP属地:四川,,,,,金沙遗址博物馆好评
_WeCh****86076,5分,超棒,景色5,趣味5,性价比5,还不错，了解古蜀文明,IP属地:江苏,,,,,金沙遗址博物馆好评
M28****3634,5分,超棒,景色5,趣味5,性价比5,很值得研学游,IP属地:四川,,,,,金沙遗址博物馆好评
大飞张汐羽,5分,超棒,景色5,趣味5,性价比5,带孩子值得一去,IP属地:河南,,,,,金沙遗址博物馆好评
135****2797,4分,满意,景色4,趣味4,性价比4,很适合带小朋友去，小朋友可以学到很多东西，如果小朋友比较大建议请一个讲解，这样对古蜀文化会有更加直白的了解。,IP属地:四川,,,,,金沙遗址博物馆好评
137****6886,5分,超棒,景色5,趣味5,性价比5,老师很不错,IP属地:四川,,,,,金沙遗址博物馆好评
两盏,5分,超棒,景色5,趣味5,性价比5,张老师讲的太棒了，带着老人全程沉静听完，所有人都很满意,IP属地:四川,,,,,金沙遗址博物馆好评
M27****5885,5分,超棒,景色5,趣味5,性价比5,很不错，孩子很喜欢。,IP属地:四川,,,,,金沙遗址博物馆好评
m72****66,5分,超棒,景色5,趣味5,性价比5,导游老师讲解的非常细致入微，让我们了解到成都悠久的历史文化底蕴，而且与三星堆无缝衔接，增添历史的神秘感，让人浮想联翩，身临其境。。,IP属地:天津,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,大宋老师非常好，不同于以前遇到的讲解，生怕我们没听懂，讲解得很仔细，对小朋友照顾得很好，本来一个半小时的讲解，整整讲就两个半小时，很不错的体验。,IP属地:四川,,,,,金沙遗址博物馆好评
海阔天空0726,5分,超棒,景色5,趣味5,性价比5,逛完金沙博物馆，感觉到它完全不应该成为因订不到三星堆门票退而求其次的顶替选择。不光有历史、文化，还有园林公园般的环境。从讲解大宋大哥娓娓道来中慢慢了解了金沙文明的知识，两个半小时的时间收获良多。,IP属地:四川,,,,,金沙遗址博物馆好评
沛沛1998,5分,超棒,景色5,趣味5,性价比5,文创周边很有意思，还有小鹿，白鹿也有！展馆有很多展品，环境也很不错，河边有很多鸟类,IP属地:四川,,,,,金沙遗址博物馆好评
137****7903,4分,满意,景色4,趣味3,性价比3,金沙博物馆很一般，看下即可。,IP属地:江苏,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色4,趣味4,性价比4,体验感一般般！,IP属地:陕西,,,,,金沙遗址博物馆好评
le****206,5分,超棒,景色5,趣味5,性价比5,谢谢老师的讲解很详细，整整2小时收获满满,IP属地:四川,,,,,金沙遗址博物馆好评
_WeCh****36006,5分,超棒,景色5,趣味5,性价比5,巴蜀文化的历史值得看！,IP属地:湖南,,,,,金沙遗址博物馆好评
M27****4230,5分,超棒,景色5,趣味5,性价比5,非常适合带娃去,IP属地:重庆,,,,,金沙遗址博物馆好评
瞿塘侠遇,5分,超棒,景色5,趣味5,性价比5,很不错！！！！！！！！！！,IP属地:山东,,,,,金沙遗址博物馆好评
M28****8056,5分,超棒,景色5,趣味5,性价比5,小而精，还不错,IP属地:四川,,,,,金沙遗址博物馆好评
帅弟一号,5分,超棒,景色4,趣味4,性价比4,文物很震撼！涨知识了！,IP属地:湖南,,,,,金沙遗址博物馆好评
sunyd710521,5分,超棒,景色5,趣味5,性价比5,需要请导游，跟着导游感受历史的气息，比较适合带孩子研学，补充历史知识。公园本身也很值得游玩，占地大，除却遗址文物，绿化园林也很值得一游。,IP属地:北京,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,朱老师讲解详尽，知识渊博，有问必答，非常好,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,小林导游讲解的细致专业,IP属地:四川,,,,,金沙遗址博物馆好评
弧度33,5分,超棒,景色5,趣味5,性价比5,了解古代蜀国文化的好去处。个人觉得比三星堆好看，而且在成都市内，地铁可达。,IP属地:辽宁,,,,,金沙遗址博物馆好评
M31****1443,5分,超棒,景色5,趣味5,性价比5,这里不比三星堆差，而且通过好的讲解可以让你很清楚了解古蜀，三星堆，金沙遗址之间的关系，收获满满。而且离市区很近，那个太阳神鸟太漂亮神奇了！,IP属地:四川,,,,,金沙遗址博物馆好评
180****7080,5分,超棒,景色5,趣味5,性价比5,刘振江老师讲得非常好，人也很nice,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,4分,满意,景色4,趣味4,性价比5,比较小，有太阳神鸟,IP属地:广东,,,,,金沙遗址博物馆好评
生活灿烂,5分,超棒,景色5,趣味4,性价比4,到的时候16点30，以为19点闭馆，所以还在慢慢游览，没想到17点半突然广播说18点闭馆。很无语。问了工作人员说是暑假才19点闭馆，现在改了。我去的是工作日，也没啥人，本来挺好的，就因为这个闭馆后边也没咋好好看，唉,IP属地:北京,,,,,金沙遗址博物馆好评
M87****78,5分,超棒,景色4,趣味4,性价比5,去成都的第一站，惊叹古人的智慧，历史文化发展悠远流长，展馆外的风景也不错。,IP属地:上海,,,,,金沙遗址博物馆好评
_ccl53****0626304,5分,超棒,景色5,趣味5,性价比5,太阳神鸟非常惊艳,IP属地:四川,,,,,金沙遗址博物馆好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,周老师解说图文实物相结合，让人对古蜀文化有了进一步了解，两个半小时行程干货满满，非常满意,IP属地:四川,,,,,金沙遗址博物馆好评
JING,5分,超棒,景色5,趣味5,性价比5,甘老师全程干货输出 学到了很多 老师辛苦了！,IP属地:四川,,,,,金沙遗址博物馆好评
