user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
匿名用户,5分,超棒,景色5,趣味5,性价比5,成都的这个武侯祠是中国唯一一个君和臣一起祭祀的地方，大家如果对历史比较感兴趣的话，可以来这里看一下，和书本上的知识结合起来，这样有利于复习更新和加固，他的位置就在市区，交通比较便利，价格也不贵，大家如果有兴趣的话可以来看一看。,IP属地:湖北,,,,,武侯祠好评
ayaseiminoly,5分,超棒,景色5,趣味5,性价比5,"一般我不怎么评论，但是丹老师的讲解真的深得我心。我不是三国迷，但却沉浸在老师2个小时的讲解中，被带回了那段风云变幻群雄割据的战乱年代。听着耳熟能详的名字一个一个的呈现，仿佛见证了当年的忠肝义胆、雄心壮志以及最后兵败围困的悲壮。
不读三国不知英雄，一读三国误终生。
如果当年的历史老师是丹老师，我对历史的热爱说不定会更深沉。感谢丹老师～～～",IP属地:四川,,,,,武侯祠好评
csh0580,5分,超棒,景色5,趣味5,性价比5,值得一去的景点。,IP属地:浙江,,,,,武侯祠好评
美少女战士Min,5分,超棒,景色5,趣味3,性价比3,去的时候下雨 ??  等雨停 都等了很久  参观了一会儿 人也很多,IP属地:浙江,,,,,武侯祠好评
M27****1889,4分,满意,景色4,趣味4,性价比3,工作日下午四点武侯祠还是人山人海。,IP属地:四川,,,,,武侯祠好评
_ZFB20****4933523,5分,超棒,景色5,趣味5,性价比5,好好好好好,IP属地:广东,,,,,武侯祠好评
139****5084,5分,超棒,景色5,趣味5,性价比5,体验感不错。适合下午去，下午武侯祠，晚上去锦里，这样安排比较合理。红墙很美。,IP属地:上海,,,,,武侯祠好评
大杨1979,5分,超棒,景色5,趣味5,性价比5,去看一看吧,IP属地:黑龙江,,,,,武侯祠好评
dovemabble,4分,满意,景色4,趣味4,性价比4,文人的地方，可以租借一个讲解器，入门就有，里面也不是很大，后门紧接着锦里的商业街小逛一下就行，旁边有个火锅店还行，可以去试试哈??,IP属地:上海,,,,,武侯祠好评
M67****5227,5分,超棒,景色5,趣味5,性价比5,????????????,IP属地:四川,,,,,武侯祠好评
铃谷,5分,超棒,景色5,趣味5,性价比5,武侯祠值得一看！景色清幽，文化底蕴浓厚,IP属地:四川,,,,,武侯祠好评
M23****507,5分,超棒,景色5,趣味5,性价比5,非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常好非常非常好非常好好非常好非常好非,IP属地:四川,,,,,武侯祠好评
书有唯贤,5分,超棒,景色5,趣味5,性价比5,酒店服务热情，卫生干净整洁，房间温馨宽敞，酒店位置优越，客房清洁人员也很亲切，前台小姐姐很热情，房间价格也很实惠，性价比高！得到的不仅是一次舒适愉悦的入住体验，还有人间烟火，这就是我对这家酒店的评价，超赞！,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,喜欢三国的姐妹不要错过武侯祠！大饱眼福，心满意足！喜欢三国的姐妹不要错过武侯祠！大饱眼福，心满意足！喜欢三国的姐妹不要错过武侯祠！大饱眼福，心满意足！喜欢三国的姐妹不要错过武侯祠！大饱眼福，心满意足！,IP属地:北京,,,,,武侯祠好评
M26****9403,5分,超棒,景色5,趣味5,性价比5,很好，很漂亮,IP属地:江苏,,,,,武侯祠好评
qmxc,4分,满意,景色4,趣味4,性价比4,武侯祠，成都市的著名景点，因其供奉诸葛亮而闻名，三国时期的著名军事学家。刘备三顾茅庐才得此人。武侯祠旁边就是著名的商业街。因此来武侯祠人也特别多。,IP属地:陕西,,,,,武侯祠好评
300****811,4分,满意,景色4,趣味4,性价比4,景点是可以，就旅游人太多了。下次去成都，要选旅游淡季，请个讲解员好好了解历史,IP属地:江苏,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,各方面都很好，不虚此行。,IP属地:四川,,,,,武侯祠好评
M28****9253,5分,超棒,景色5,趣味5,性价比5,自然景观和历史文化的完美结合,IP属地:四川,,,,,武侯祠好评
298****806,5分,超棒,景色5,趣味5,性价比5,除了文艺表演其他环节都很不错，特别是丹导非常棒，讲解非常专业，热情有亲和力，有耐心服务还特别周到。不愧是金牌讲解，用实力赢得游客的认可，不像其他导游会叮嘱游客给好评，我和妈妈是发自内心的觉得好，这次必须给个大大的好评！,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,一如既往地方便,IP属地:上海,,,,,武侯祠好评
Amexun,5分,超棒,景色5,趣味5,性价比5,长见识的地方,IP属地:四川,,,,,武侯祠好评
鹭桥,5分,超棒,景色5,趣味5,性价比5,景点本身非常值得一游，武侯祠保留修缮的很好。我约了两小时的深度导游，我的导游是丹导游。他讲的非常仔细，殿堂，牌匾，塑像，碑文，服装，配饰，立碑的人物和背景都讲了，涉及到了大量的中国历史人物诗词。他讲过之后，我对于刘备诸葛亮时代的历史背景和人物，有了更进一步的了解和认识。,IP属地:四川,,,,,武侯祠好评
焱阳一团和气,5分,超棒,景色5,趣味5,性价比5,历史悠久，古木森森,IP属地:广东,,,,,武侯祠好评
205****697,5分,超棒,景色5,趣味5,性价比5,值得一去！,IP属地:浙江,,,,,武侯祠好评
_WeCh****438916,5分,超棒,景色5,趣味5,性价比5,非常好很值得去,IP属地:四川,,,,,武侯祠好评
320****201,5分,超棒,景色5,趣味5,性价比5,暑假小孩需要写一个成都历史古迹的说明文，讲解比较详细，总共1.5小时的样子，小孩作文也顺利完成。,IP属地:四川,,,,,武侯祠好评
M60****386,5分,超棒,景色5,趣味5,性价比5,挺好的 nice,IP属地:北京,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,预定方便快速 刷身份证入园,IP属地:英国,,,,,武侯祠好评
KK Guo,5分,超棒,景色5,趣味5,性价比5,哈哈哈不错，非常喜欢棒棒哒，好几次来了，每次都买这个。附近交通很方便，里面也有吃的，价格厚道，游玩性很强，绝对不后悔，综合来说很不错了。,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,点赞，很好，非常值得去。,IP属地:河北,,,,,武侯祠好评
辻弌h,5分,超棒,景色5,趣味5,性价比5,比23年来的时候好,IP属地:四川,,,,,武侯祠好评
M43****184,5分,超棒,景色5,趣味5,性价比5,一共来了两次,IP属地:辽宁,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比4,武侯祠这个地方合适喜欢历史的朋友们，现场有多人询问是否需要导游，如果有朋友买了门票带伴手礼的，伴手礼领取地点在锦里里面大熊猫店对面有个摊位叫《肖像剪影》，店家对这事一点都不在意，我们去的时候，就是直接让在侧面的抽屉里拿。,IP属地:四川,,,,,武侯祠好评
Veronica?F,4分,满意,景色4,趣味4,性价比4,已经是第二次来了、喜欢那龙飞凤舞的前后出师表、喜欢那让人流连忘返的红墙、一树的桂花经过一夜的洗礼将荷花池的一隅变为金黄色。游客也是络绎不绝、墙外面便是网红景点锦里。,IP属地:江苏,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很好简单干净，，打扫卫生阿姨个个有礼貌,IP属地:四川,,,,,武侯祠好评
M22****2485,5分,超棒,景色5,趣味5,性价比5,非常值得去，比文殊院好看，逛完可以直接去锦里，个人感觉锦里比宽窄巷子好看景色值得打卡,IP属地:四川,,,,,武侯祠好评
M23****587,5分,超棒,景色5,趣味5,性价比5,赵导游讲解风趣幽默，通俗易懂，非常专业。,IP属地:四川,,,,,武侯祠好评
hda_85,4分,满意,景色4,趣味4,性价比4,购票验票都很容易。临行前工作人员还特地致电提醒哪个门进去，服务很不错。,IP属地:四川,,,,,武侯祠好评
allenchencq,4分,满意,景色4,趣味4,性价比4,非常不错，三国文化的核心景点，来成都必打卡之地，去了还可去下锦里。,IP属地:广西,,,,,武侯祠好评
gao****66,5分,超棒,景色5,趣味5,性价比5,历史厚重感很强，对历史一种尊重,IP属地:江苏,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味4,性价比4,直接订票就行了 挂件一般般,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,罗导的三国故事十分丰富，从中学习到了许多没听过的知识，也谢谢罗导细心的等待和接待。,IP属地:四川,,,,,武侯祠好评
_zx403****223312,5分,超棒,景色5,趣味5,性价比5,还原历史，学习了,IP属地:上海,,,,,武侯祠好评
M1sb****65w7,5分,超棒,景色5,趣味5,性价比5,不想点评，我没看，对我们2千万退役军人的优待，钱花了，我开心了,IP属地:重庆,,,,,武侯祠好评
M47****0920,5分,超棒,景色5,趣味5,性价比5,环境很好 三国文化浓厚,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色4,趣味5,性价比4,很不错的选择,IP属地:陕西,,,,,武侯祠好评
M43****6670,5分,超棒,景色5,趣味5,性价比5,值得去看看，性价比高的,IP属地:甘肃,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味4,性价比4,"景区不大，一个来钟走完，门票偏贵，今天非节假日人也很多。
这伴手礼估计就值几毛钱，没必要买套餐。",IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很值得一去，表演很精彩,IP属地:四川,,,,,武侯祠好评
堂本刚,4分,满意,景色4,趣味4,性价比4,园区不大，人流好多，来之前了解一下历史，感觉更好。,IP属地:上海,,,,,武侯祠好评
hello168,5分,超棒,景色5,趣味5,性价比5,锦里，武侯祠，成都市区必打卡的一个特色景点，非常推荐市区游玩的朋友们，了解三国风云蜀国人物,IP属地:广东,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,好，不错，值得看看。,IP属地:四川,,,,,武侯祠好评
M28****8563,5分,超棒,景色5,趣味5,性价比5,值得去成都,IP属地:浙江,,,,,武侯祠好评
xmx,5分,超棒,景色5,趣味5,性价比5,武侯祠整体建筑古朴却很大气，对于历史人物和事件介绍详尽生动，深入简出。人物雕塑值得一看，栩栩如生。树木种类繁多，秋天的丹桂飘香，沁人心脾。去成都，不要错过武侯祠哦。。,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,可以的，假期人有点多，锦里旁边的蹄花店感觉挺好吃,IP属地:安徽,,,,,武侯祠好评
M53****9376,5分,超棒,景色5,趣味5,性价比5,天气好，心情更好！,IP属地:辽宁,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,导游小姐姐的声音很好听，也很有耐心，把历史讲的非常的清楚，每一个人物都讲的很清晰，让孩子们一目了然的了解了。,IP属地:广东,,,,,武侯祠好评
232****876,5分,超棒,景色5,趣味5,性价比5,三国文化圣地,IP属地:上海,,,,,武侯祠好评
幻城.守望者,5分,超棒,景色5,趣味4,性价比4,比较看家长，家长如果历史底子不好，那么这里其实没锦里有吸引力。如果家长历史底子好，那么是一个挺好的教育的地方，可以和孩子说一下历史故事,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,讲解的非常好！一开始详细讲解了武侯祠的由来，让我们清楚的了解到武侯祠的历史。通过几关键文物的讲解，将整个景点历史典故有机的串联起来，通俗易懂，受益匪浅。,IP属地:江苏,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,挺好的，必须要有导游讲解才有意思，不然也只是走马光花到处逛。旁边就是锦里打卡点，,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,挺好的，和家人一起逛了武侯祠感受刘皇叔蜀国的历史，很喜欢！挺好的，和家人一起逛了武侯祠感受刘皇叔蜀国的历史，很喜欢！挺好的，和家人一起逛了武侯祠感受刘皇叔蜀国的历史，很喜欢！,IP属地:重庆,,,,,武侯祠好评
M41****152,5分,超棒,景色5,趣味5,性价比5,阿云讲解详细到位，物超所值,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,挺好的下次再来,IP属地:四川,,,,,武侯祠好评
简单生活00647,5分,超棒,景色5,趣味5,性价比5,就是人太多了，应该适当的限流，个人觉得缺少正式祭拜的活动,IP属地:吉林,,,,,武侯祠好评
taizilong,4分,满意,景色4,趣味4,性价比4,武侯祠里边地方不大，没有讲解人员，逛武侯祠很可能没有感觉。听了讲解后，我们可以更好的了解中华传统文化。,IP属地:新疆,,,,,武侯祠好评
阿拉噢小丁,5分,超棒,景色5,趣味5,性价比5,好的????(? ?? ? - ? ) ?好的不错的,IP属地:山西,,,,,武侯祠好评
_bbc****07566,5分,超棒,景色5,趣味5,性价比5,景点很大的，值得慢慢看,IP属地:上海,,,,,武侯祠好评
118****310,5分,超棒,景色5,趣味5,性价比5,人有点多，不过还是很不错，乌木英雄回首间，仿佛遥望历史。成都真的是个宝地。出门就是锦里，古街好吃的不少，很有感觉，出门再来顿火锅，圆满了！,IP属地:北京,,,,,武侯祠好评
一颗会飞的开心果,5分,超棒,景色5,趣味5,性价比5,买了两张票，需要每一张填写，期间无聊的事,IP属地:山西,,,,,武侯祠好评
not-Bill,5分,超棒,景色4,趣味4,性价比4,进去之前先看些关于园林的书吧,IP属地:云南,,,,,武侯祠好评
挽弦幕笙c,5分,超棒,景色5,趣味5,性价比5,卧龙凤雏。,IP属地:四川,,,,,武侯祠好评
M27****560,5分,超棒,景色5,趣味5,性价比5,去杜甫草堂一定要找香香姐来做讲解，讲得非常透彻,IP属地:陕西,,,,,武侯祠好评
令狐星星,5分,超棒,景色5,趣味5,性价比5,三国对于小朋友来说，比较熟悉，来到武侯祠感受一下蜀国的文化，加上导游的讲解，全程跟听，饶有兴致，国庆人虽然多了一些，但是还是值得一去的。,IP属地:上海,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味4,性价比4,性价比不高，但诸葛亮万世偶像，总要来看看的。原来是刘备墓，但蜀中百姓自发祭拜诸葛亮所以成为了武侯祠。后门就是锦里，可以顺便玩玩,IP属地:四川,,,,,武侯祠好评
黑眼睛20023,5分,超棒,景色5,趣味5,性价比5,感觉还可以,IP属地:陕西,,,,,武侯祠好评
淯淡,5分,超棒,景色5,趣味5,性价比5,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,IP属地:广东,,,,,武侯祠好评
圣笼町刘伶,5分,超棒,景色5,趣味5,性价比5,特别有趣有意义的旅程,IP属地:北京,,,,,武侯祠好评
海棠使者,5分,超棒,景色5,趣味5,性价比4,很好的地方，如果对三国演义的故事感兴趣，就很值得一去。最好是下午晚点去，那时人最少，可以安安静静的体会，追忆那个英雄辈出时代的风采。,IP属地:北京,,,,,武侯祠好评
_WeCh****921212,5分,超棒,景色5,趣味5,性价比5,讲解老师很负责，很棒！,IP属地:河北,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,三国、历史爱好者必去,IP属地:天津,,,,,武侯祠好评
匿名用户,4分,满意,景色5,趣味5,性价比4,要是配些官方导游就好了,IP属地:贵州,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很好，孩子喜欢！玩的很愉快,IP属地:河北,,,,,武侯祠好评
_WeCh****166949,5分,超棒,景色5,趣味5,性价比5,不错的地方，景色虽然没怎么看，但导游讲解的非常好。。点赞。。,IP属地:北京,,,,,武侯祠好评
溯子,5分,超棒,景色5,趣味5,性价比5,出师表 武侯祠,IP属地:内蒙古,,,,,武侯祠好评
_WeCh****256540,4分,满意,景色4,趣味4,性价比4,人太多，体验了文化历史,IP属地:天津,,,,,武侯祠好评
秦氏小普,5分,超棒,景色5,趣味5,性价比5,历史悠久值得一看,IP属地:湖北,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,方便，快捷，一直订票都在携程，售后服务周到，贴心，客服电话有人接，非常好??！和家人一起来旅游，有携程很方便，可以预约讲解，也可以单买门票！,IP属地:广东,,,,,武侯祠好评
lin****gle,5分,超棒,景色5,趣味5,性价比5,讲的很详尽，深入浅出、旁征博引，生动有趣，小朋友很喜欢,IP属地:浙江,,,,,武侯祠好评
M22****747,5分,超棒,景色5,趣味5,性价比5,"景区不大，值得逛逛，但是就是人有点太多了，影响游玩体验。
喜欢景区的竹林，非常不错。还有红墙，很多游客拍照打卡。
如果人不多就好了",IP属地:山西,,,,,武侯祠好评
M17****983,5分,超棒,景色5,趣味5,性价比5,值得去看看,IP属地:广东,,,,,武侯祠好评
Ivy-666,4分,满意,景色5,趣味5,性价比4,实际讲解时长应该刚刚一个小时一点，没有写的1.5个小时，但导游讲得还是挺有趣的，还和孩子有互动，孩子听得津津有味，这点应该点赞，还不错,IP属地:北京,,,,,武侯祠好评
M45****657,5分,超棒,景色5,趣味5,性价比5,历史感较强,IP属地:辽宁,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,讲解的挺好的，赞一个！,IP属地:河南,,,,,武侯祠好评
py203,5分,超棒,景色5,趣味5,性价比5,已经过去了1800年，我们还是希望丞相能赢！讲解小刘老师估计是三国迷，非常用心非常专业的在讲解，各种典故，几句川剧和四川相声也是张口就来，真是超级有收获。,IP属地:北京,,,,,武侯祠好评
320****525,5分,超棒,景色5,趣味5,性价比5,很值得一去到景点，了解了三国时期蜀汉的历史,IP属地:北京,,,,,武侯祠好评
_M13****9339,5分,超棒,景色5,趣味5,性价比5,忘了拿伴手礼，还能有办法么？,IP属地:山东,,,,,武侯祠好评
M39****9714,5分,超棒,景色5,趣味5,性价比5,武侯祠里面祠堂大，绿植多，还有小溪和锦鲤，人像庄严肃穆，令人叹为观止，值得一去,IP属地:四川,,,,,武侯祠好评
_WeCh****615941,5分,超棒,景色5,趣味5,性价比4,导游讲的很好！口齿清晰，学到很多。,IP属地:山东,,,,,武侯祠好评
可可托海晏殊,5分,超棒,景色5,趣味5,性价比5,不用多说，一篇出师表流芳千古名垂万世。古代君臣的浪漫，大汉最后的风骨。诸葛丞相和汉昭烈帝,IP属地:湖北,,,,,武侯祠好评
yuf****hil,5分,超棒,景色5,趣味5,性价比5,演出非常棒，个个精彩,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很不错的人文历史景点，非常适合带小孩子去了解蜀汉历史,IP属地:安徽,,,,,武侯祠好评
134****8671,5分,超棒,景色5,趣味5,性价比5,武侯祠，来成都必去的景点之一。携程买票方便出票快。,IP属地:北京,,,,,武侯祠好评
186****2539,5分,超棒,景色5,趣味5,性价比5,表演非常精彩,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,风景还可以,IP属地:河南,,,,,武侯祠好评
D18****260,5分,超棒,景色5,趣味5,性价比5,历史底蕴深厚，景区很大，后面还有刘备的陵墓，到了那里才知道，所以真的是读万卷书，行万里路。推荐。,IP属地:江西,,,,,武侯祠好评
_WeCh****846935,5分,超棒,景色5,趣味5,性价比5,讲解生动有趣。,IP属地:四川,,,,,武侯祠好评
fredid,4分,满意,景色5,趣味5,性价比4,武侯祠还是值得一去的，历代的楹联匾额都值得一看，不过事先不做功课的人很可能漏掉刘备的惠陵。至于伴手礼的这个套餐，真的是比较坑不要买。北门出来锦里人山人海，除非你在锦里逛一下午不然根本找不到这家店，建议去小程序直接买门票,IP属地:上海,,,,,武侯祠好评
刘九万,5分,超棒,景色5,趣味5,性价比5,方便快捷，好,IP属地:湖北,,,,,武侯祠好评
159****8437,5分,超棒,景色5,趣味5,性价比5,风景优美 气候宜人 景区管理井然有序！值得再次来体验！全家人玩的都很开心,IP属地:四川,,,,,武侯祠好评
300****172,5分,超棒,景色5,趣味5,性价比5,带孩子去看看武侯，感觉还是不错的选择。,IP属地:四川,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味1,性价比1,找不到伴手礼位置，太坑了，然后找不到联系地点，联系方式，所以说这个就是故意变相的，收了你五块钱，就是坑坑坑坑坑坑坑，坑非常坑，非常坑,IP属地:四川,,,,,武侯祠好评
,4分,满意,景色4,趣味4,性价比4,非常快乐的旅游,IP属地:甘肃,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,讲解老师学富五车，对于祠内的碑文由来、历史典故讲解的十分细致，小朋友听的如痴如醉。,IP属地:四川,,,,,武侯祠好评
景怡花园,5分,超棒,景色5,趣味5,性价比5,值得一去，全国唯一主、将合葬的祠，导游讲解很细致、一次三国志的历史洗礼,IP属地:重庆,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"讲解生动，来景区就得跟随专业向导,不了解历史自己瞎逛没意思",IP属地:云南,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,景区还行吧，就是票价感觉高了些，不值这个价,IP属地:上海,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,环境优美，值得再来。,IP属地:四川,,,,,武侯祠好评
320****964,5分,超棒,景色5,趣味5,性价比5,购票方便，快速入园,IP属地:辽宁,,,,,武侯祠好评
鱼骨头害死猫,5分,超棒,景色5,趣味5,性价比5,何老师的讲解很全面，照顾了团里大部分的体验者，让大家听得懂、理得清、有感受、有共鸣，只是国庆期间人流量太大，体验有受影响。,IP属地:贵州,,,,,武侯祠好评
高高??,5分,超棒,景色5,趣味5,性价比5,武侯祠原是纪念诸葛亮的专祠，亦称孔明庙、诸葛祠、丞相祠等，后合并为君臣合祀祠庙。武侯祠靠近锦里，参观完直接去锦里溜达一圈，锦里小吃很多，十一期间人也是超多的，非常热闹！,IP属地:山东,,,,,武侯祠好评
M34****7957,5分,超棒,景色5,趣味5,性价比5,武侯祠不虚此行，孩子是小三国迷，听的津津有味，就从正门进，然后租讲解器，千万不要找当地的导游。我们在杜甫草堂就是从后门进的，没有租讲解器，找的导游，然后她一直在等人，讲得也不太好。,IP属地:天津,,,,,武侯祠好评
匿名用户,4分,满意,景色4,趣味4,性价比4,很直观的让人体验了一把三国。,IP属地:湖北,,,,,武侯祠好评
畅 想,5分,超棒,景色5,趣味5,性价比5,很不错，园区不大，自己逛的话半个小时就差不多，请了资深讲解听了2个多小时的课，受益匪浅,IP属地:四川,,,,,武侯祠好评
溶年,5分,超棒,景色5,趣味5,性价比5,成都必去景点就不用说了。但是如果是奔着红墙去的，那建议避开旺季（人太多了，难拍照）,IP属地:吉林,,,,,武侯祠好评
恩禄,5分,超棒,景色5,趣味5,性价比5,导游服务讲解很好。,IP属地:四川,,,,,武侯祠好评
Kyle80,5分,超棒,景色5,趣味5,性价比5,讲解的生动详实，意犹未尽，非常棒！,IP属地:北京,,,,,武侯祠好评
M58****458,5分,超棒,景色5,趣味5,性价比5,很棒，就是人有点多,IP属地:四川,,,,,武侯祠好评
M23****9542,5分,超棒,景色5,趣味5,性价比5,值得一看，里面历史文化浓厚,IP属地:江西,,,,,武侯祠好评
M30****6722,5分,超棒,景色5,趣味5,性价比5,好好好好好,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,挺值得一去的，就是人有点多，导游讲解的非常好，性格也好，就是后面购买的茶歇坐，表演有点贵啊！三个人花了七百多有点不值得,IP属地:四川,,,,,武侯祠好评
110****481,5分,超棒,景色5,趣味5,性价比5,导游讲解的很好，细致，和孩子说节奏一样，孩子很喜欢，不虚此行，强烈推荐一下,IP属地:四川,,,,,武侯祠好评
136****1595,5分,超棒,景色5,趣味5,性价比5,导游讲解细致入微，很喜欢听,IP属地:北京,,,,,武侯祠好评
jclzml,5分,超棒,景色5,趣味5,性价比5,讲解到位，父母很高兴,IP属地:上海,,,,,武侯祠好评
135****7776,5分,超棒,景色5,趣味5,性价比5,导游非常棒,IP属地:四川,,,,,武侯祠好评
做个人吧，阿祖,4分,满意,景色4,趣味4,性价比4,成都必打卡地点，园内有公益讲解，无需另安排讲解员，2小时足矣。红墙很出片，竹影红墙配古风，北门东门出口即为锦里古街，只逛不要买买买。,IP属地:江苏,,,,,武侯祠好评
M49****1557,5分,超棒,景色5,趣味5,性价比5,导游小哥讲解十分详细，知识渊博，谈吐流畅，让历史爱好者非常受益，五星好评！,IP属地:四川,,,,,武侯祠好评
M52****6711,5分,超棒,景色5,趣味5,性价比5,导游小哥讲解十分详细，知识渊博，谈吐流畅，让历史爱好者非常受益，五星好评！,IP属地:四川,,,,,武侯祠好评
118****613,5分,超棒,景色5,趣味5,性价比5,讲解非常棒，详细有条理，服务好，好评,IP属地:四川,,,,,武侯祠好评
喵喵然,5分,超棒,景色5,趣味5,性价比5,今天胡静的讲解太赞了！因为孩子听过三国演义的故事，所以到武侯祠想听一下讲解了解更多。胡静的讲解深入浅出，对比了三国志和三国演义的区别，讲人物生平的时候还总结了为人处世的道理，对孩子很有启发，正合我意，赞赞赞！,IP属地:四川,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,很不错很不错，里面有很多人文景观，就是人太多了，同时场内很非常狭小，如果游客稍微少一点的话，体验会更好，建议不要节假日去游玩，可以平时去玩,IP属地:四川,,,,,武侯祠好评
m28****6874,5分,超棒,景色5,趣味5,性价比5,橘子导游讲得特别认真，非常全面，妙趣横生，人好心善还帮老人抬轮椅，最后讲解结束以后迷路了，还特意回来帮我们带路，非常满意，非常感谢！希望以后有这样多的好导游！,IP属地:四川,,,,,武侯祠好评
115****065,5分,超棒,景色5,趣味5,性价比5,自诩还是读过三国志和三国演艺的我，还是被刘导渊博的知识给惊艳了，刘导非常耐心细致地回答了我们所有的问题，并且还旁征博引地聊到了历朝历代对于诸葛亮的评价，十分感谢他的付出和劳动。,IP属地:四川,,,,,武侯祠好评
139****6054,5分,超棒,景色5,趣味5,性价比5,中国人对诸葛武侯的爱就不用多说什么了,IP属地:四川,,,,,武侯祠好评
cha****unye,5分,超棒,景色5,趣味5,性价比5,历史文化还是要听讲解，时间够长，内容也丰富，了解三国的故事和人物还是挺不错的，导游也挺负责的；地方不是很大，红墙拍照比较好看，行李附近可以寄存，假期人比较多,IP属地:福建,,,,,武侯祠好评
姬重耳,4分,满意,景色5,趣味5,性价比4,十一出来人太多了，知识型的同学都要来看看。成都打卡的经典景区,IP属地:四川,,,,,武侯祠好评
133****3964,5分,超棒,景色5,趣味5,性价比5,很好很好很好,IP属地:河北,,,,,武侯祠好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,罗导讲的很好，历史知识丰富，讲解有感染力！,IP属地:四川,,,,,武侯祠好评
M25****973,5分,超棒,景色5,趣味5,性价比5,值得去看看,IP属地:四川,,,,,武侯祠好评
M55****6791,5分,超棒,景色5,趣味3,性价比3,还是不错的！,IP属地:四川,,,,,武侯祠好评
hen****30,4分,满意,景色4,趣味4,性价比4,值得游览。旁边就是四川博物院。很方便,IP属地:陕西,,,,,武侯祠好评
M32****8707,5分,超棒,景色5,趣味5,性价比5,橘子导游讲解的内容生动有趣，学识也很渊博，人也很有亲和力，是个好导游，总之，这是一次愉快的旅途体验。,IP属地:四川,,,,,武侯祠好评
