user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
匿名用户,5分,超棒,景色5,趣味5,性价比5,第一次单独让孩子跟团开始还不放心，谢谢马老师对孩子的照顾。,IP属地:北京,,,,,故宫好评
匿名用户,4分,满意,景色4,趣味4,性价比3,耳机收音时断时续，导游旗帜都一样不够清晰容易跟丢，建议表标上数字或图案。套餐含双馆但实际未讲解，感觉服务一般，春节都不容易，就不给差评了。,IP属地:北京,,,,,故宫好评
_WeCh****901699,5分,超棒,景色5,趣味5,性价比5,给孩子单独报的研学团，人数不多，对接都比较方便，孩子回来说雷老师讲的非常好，整个过程3个小时，非常有耐心，还帮忙拍了照片做纪念，下次还会选择，也算是给家长偷个懒了??。,IP属地:北京,,,,,故宫好评
M24****6325,5分,超棒,景色5,趣味5,性价比5,整体效果很好，导游热情亲切，讲解生动有趣，可以学习到很多的历史知识，故宫里的景色宜人，历史悠久，非常值得一去。,IP属地:北京,,,,,故宫好评
_WeCh****015542,5分,超棒,景色5,趣味5,性价比5,通过携程app秀才说预定了故宫门票和解说，整个过程大概三个小时，非常棒的体验。方导讲解得非常仔细，总能帮我们解答各种疑问。由于节假日，故宫有些展馆不开放，方导还将今天看不到的一些景观照片发给我们，方便我们对故宫有更近一步的了解。总之，选故宫解说，选择秀才说&方导是明智的选择！??,IP属地:北京,,,,,故宫好评
M29****6917,5分,超棒,景色5,趣味5,性价比5,去故宫逛如果只是自己逛，没做过任何攻略，走马观花又累又无趣，因为懒得去翻阅资料又喜欢看宫斗剧，所以特地请了秀才说的方导来帮我们解说这次行程，让我们的行程变得更生动有趣,IP属地:北京,,,,,故宫好评
小怡婷,5分,超棒,景色5,趣味5,性价比5,一直都想带老妈来故宫，又担心只看深宫枯燥乏味 巧合之中订了秀才说的故宫讲解，有幸分配在方导的讲解队中~方导知识渊博，专业知识丰富，并且热情耐心地为我们讲解景点的历史和文化，合理安排时间，让我们能够充分游览每个景点，尽享旅行的乐趣。,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,小雪老师很照顾孩子 值得信任 今年来的匆忙没有预约 不想孩子扫兴 报了研学团 孩子玩的很开心 也学到了一定知识 想来 比我带她去玩更合适,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,小邢讲的很有趣味，是一次不错的故宫之行。,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,孩子很喜欢！,IP属地:山东,,,,,故宫好评
M22****7997,5分,超棒,景色5,趣味5,性价比5,有幸跟着肖肖参观了故宫文物，那些精美的文物，每一件都承载着岁月的痕迹和历史的沉淀。它们就像一个个沉默的讲述者，静静地诉说着过去的辉煌与故事。看着那巧夺天工的玉器、华丽的首饰，精致的陶瓷等等，不禁为古人的创造力和审美所折服。这些文物不仅是物质的遗产，更是精神的瑰宝，它们提醒着我们历史的延续和文化的传承是多么重要，也让我们更加珍惜当下所拥有的一切。,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,今天去故宫玩请了秀才说的方导来讲解，方导为人非常热情，对每位游客都照顾有加。并且知识渊博，讲解的非常到位，大家都听得津津有味。,IP属地:北京,,,,,故宫好评
M29****7908,5分,超棒,景色5,趣味5,性价比5,导游讲解到位，考虑周到，语言流畅幽默，有格调，有家国情怀。值得二刷。不虚此行。,IP属地:北京,,,,,故宫好评
M28****0496,5分,超棒,景色5,趣味5,性价比5,总体感觉非常好。,IP属地:北京,,,,,故宫好评
曼陀罗,5分,超棒,景色5,趣味5,性价比5,孩子体会觉得非常好 推荐大家 讲解的非常到位 让孩子充分的理解了故宫的魅力,IP属地:北京,,,,,故宫好评
M19****578,5分,超棒,景色5,趣味5,性价比5,解说非常棒！小朋友走了快三小时没有喊累！,IP属地:北京,,,,,故宫好评
mi****ei,5分,超棒,景色5,趣味5,性价比5,感谢导游讲解了很多故宫历史故事,IP属地:北京,,,,,故宫好评
M22****1347,5分,超棒,景色5,趣味5,性价比5,李壮老师讲的非常生动有趣，很有代入感，通过这次游学，孩子学到了很多故宫的知识，家长放心，孩子也开心。,IP属地:北京,,,,,故宫好评
M48****599,5分,超棒,景色5,趣味5,性价比5,老师认真负责，提前到了，而且帮忙带朋友看了订不到票的故宫。小朋友十分的开心??,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,"故宫博物院“京状元”研学独立营小状元游学记体验团真的太棒了！
 
- 讲解专业：马导讲解不错，还专门送了一个福字，既有纪念意义，也非常贴心。小朱老师讲解也很棒，每个人一个耳机，不会有串台问题，路线也合理。
 
- 内容有趣：用有趣的方式学历史，3小时独立营沉浸式科考体验，专业研学老师带队，将知识融入游戏中，让历史生动起来。还有故宫餐厅午餐，一日之内从小秀才晋升到小状元，圣上亲自召见颁发证书，仪式感满满。
 
- 服务周到：老师随队跟拍，负责安全，能让孩子们沉浸式感受文明古国上下五千年的历史文化。
 
- 收获丰富：孩子们在玩乐中学习到古代学子的勤奋与智慧，通过模拟考试和奖励机制，激发了对学习的兴趣和热情。",IP属地:北京,,,,,故宫好评
158****6737,5分,超棒,景色5,趣味5,性价比5,老师超级好，我们因堵车迟到了，老师亲自来门口接，讲解也很耐心，小朋友们很开心,IP属地:北京,,,,,故宫好评
205****251,5分,超棒,景色5,趣味5,性价比5,现在北京的大景点真是太难约了！感谢携程平台为我约到故宫??大过年的没白来真开心呐！导游肖肖服务非常赞??提前一晚给我们发了信息提醒我们如何选择交通和到达集合地点！一路讲解和推荐拍照绝佳地方，很专业??照片还没来得及修呢,IP属地:北京,,,,,故宫好评
M34****5472,5分,超棒,景色5,趣味5,性价比5,满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意,IP属地:海南,,,,,故宫好评
M27****2985,5分,超棒,景色5,趣味5,性价比5,导游非常的不错 皇城故事 杨导非常的不错 今天天气好 杨导带我们去逛的地方都挺好的 讲解的也十分的到位！,IP属地:北京,,,,,故宫好评
150****3959,5分,超棒,景色5,趣味5,性价比5,皇城故事徐导的讲解，让我们了解了故宫、京城文化及北京小吃。谢谢！非常感谢,IP属地:北京,,,,,故宫好评
tongtong625,5分,超棒,景色5,趣味5,性价比5,秀才说王莉导游特别好，讲解很仔细，故宫很冷，人比较多，特别推荐！,IP属地:北京,,,,,故宫好评
M27****0981,5分,超棒,景色5,趣味5,性价比5,报名这个团超级值，秀才说导游讲解全面细致，行程安排的合理，我们全程跟下来，而且讲解生动有趣，让我们了解了更多的宫廷故事。,IP属地:北京,,,,,故宫好评
_m15****9266,5分,超棒,景色5,趣味5,性价比5,报名这个团超级值，秀才说导游讲解全面细致，行程安排的合理，我们全程跟下来，而且讲解生动有趣，让我们了解了更多的宫廷故事。[耶][耶],IP属地:北京,,,,,故宫好评
Rebeccaa,5分,超棒,,,,里面非常多知识可以让大家学习！也很漂亮可以拍照,IP属地:未知,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,报名这个团超级值，秀才说导游讲解全面细致，行程安排的合理，我们全程跟下来，而且讲解生动有趣，让我们了解了更多的宫廷故事。[耶][耶],IP属地:北京,,,,,故宫好评
M25****250,5分,超棒,景色5,趣味5,性价比5,报名这个团超级值，秀才说导游讲解全面细致，行程安排的合理，我们全程跟下来，而且讲解生动有趣，让我们了解了更多的宫廷故事。[耶][耶],IP属地:北京,,,,,故宫好评
M58****912,5分,超棒,景色5,趣味5,性价比5,报名这个团超级值，秀才说导游讲解全面细致，行程安排的合理，我们全程跟下来，而且讲解生动有趣，让我们了解了更多的宫廷故事。[耶][耶],IP属地:北京,,,,,故宫好评
M24****117,5分,超棒,景色5,趣味5,性价比5,新城参观600年念主跟随秀郭导讲解，讲解全程三个小时有趣，行程丰富，不走回头路。推荐秀才说,IP属地:北京,,,,,故宫好评
M57****78,5分,超棒,景色5,趣味5,性价比5,小盆友6岁，3个小时的行程对他来说太久了，小朋友说太累，没时间上厕所，所以带的水也不敢喝，徒增重量。以前没给他讲过相关历史，导致他听不懂老师的讲解。这个行程还是比较适合大一点的孩子。因为实在抢不到春节期间的故宫门票，这是唯一让小朋友不虚此行的方法。有相同想法的家长可以参考。雷老师行程安排恰当，沟通及时，集合点时间等信息清晰易懂，推荐,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,给爸妈预定的讲解，爸妈觉得带队的金导讲解的深入浅出，通俗易懂，特别风趣幽默，强烈要求给个好评～强烈推荐哦～,IP属地:江西,,,,,故宫好评
_WeCh****838040,5分,超棒,景色5,趣味5,性价比5,"我是皇城故事的郭导。一座紫禁城，半部清朝史～边听讲解边逛，才有意思[爱心]必须要夸夸这个讲解的导游姐姐讲的真好[强]热情洋溢，深入浅出，感觉不枉此行，真真值得一逛[庆祝]
ps:",IP属地:北京,,,,,故宫好评
206****231,5分,超棒,景色5,趣味5,性价比5,"非常庆幸遇见皇城故事的郭导！
1、历史介绍详尽有趣，专业热情，专业知识丰富，并且热情耐心地为我们讲解景点的历史和文化。
2．组织有序：导游安排的行程紧凑有序，合理安排时间，让我们能够充分游览每个景点，尽享旅行的乐趣。
3．服务贴心：导游对我们的关心和照顾让我们感到宾至如归，让我们感到温暖和贴心，尤其是对孩子学习上的积极鼓励。
4．导游风趣幽默：导游在讲解和交流中充满幽默感，通过一些有趣的小故事和话，调动了我们的笑点，使得旅行更加有趣。",IP属地:北京,,,,,故宫好评
M52****3804,5分,超棒,景色5,趣味5,性价比5,郭导的讲解特棒，趣味性很强，一路跟下来全程都听完了，很多野史也更增加趣味儿了～～～推荐推荐！！！有想来的朋友可订！！！,IP属地:北京,,,,,故宫好评
_WeCh****54045,5分,超棒,景色5,趣味5,性价比5,皇城故事的郭导讲的非常好，导游可幽默了，非常有感染力，现场还会有互动，能让你深刻的了解故宫，她那幽默的讲解风格让你对故宫的历史文化记忆犹新。,IP属地:北京,,,,,故宫好评
M33****6907,5分,超棒,景色5,趣味5,性价比5,皇城故事 郭导 知识丰富，演讲幽默。时间安排合理，非常满意的一次故宫游玩。,IP属地:北京,,,,,故宫好评
丽娜因巴斯,5分,超棒,景色5,趣味5,性价比5,郭导讲解很认真细致，知道了很多以前不知道的历史故事,IP属地:北京,,,,,故宫好评
M19****455,5分,超棒,景色5,趣味5,性价比5,导游很有耐心、讲的很好生动,IP属地:北京,,,,,故宫好评
昌勇风流,5分,超棒,景色5,趣味5,性价比5,很值得去这,IP属地:北京,,,,,故宫好评
M50****023,5分,超棒,景色5,趣味5,性价比5,导游讲的非常清晰，很专心很幽默很有趣，孩子们都听得很认真，管理井井有条不会感觉特别累，这次的听讲非常有感触非常开心！！！！！！！！,IP属地:山东,,,,,故宫好评
M22****6650,5分,超棒,景色5,趣味5,性价比5,秀才说导游大海带我们游故宫 今天人真多 说得很好 讲的很详细,IP属地:北京,,,,,故宫好评
陆贝壳,5分,超棒,景色5,趣味5,性价比5,"孙导讲解耐心，风趣，到位。
给孩子和奶奶订的讲解，没想到节假日进故宫要走那么久的路，迟到了几分钟。
孩子回来说讲解非常棒，自己现在已经非常了解故宫了。",IP属地:北京,,,,,故宫好评
118****947,5分,超棒,景色5,趣味5,性价比5,"冬日的故宫，一眼千年，梦回紫禁城。 这次入宫由孙导讲解
，红墙黄瓦便是故宫此行得最佳搭档。 漫步在故宫的每一个角落，用心感受着这座古老宫殿的历史韵味。",IP属地:北京,,,,,故宫好评
206****513,5分,超棒,景色5,趣味5,性价比5,故宫历史悠久，皇城故事孙导带着我和家人仔细游览了这个闻名的故宫，导游风趣幽默，知识渊博，能够学到很多东西，下次带家人出游会再找他们预订,IP属地:北京,,,,,故宫好评
300****732,5分,超棒,景色5,趣味5,性价比5,皇城故事孙导，讲解幽默富有趣味，引导我们一家一路游览了故宫各个景点，很值得再次游玩，超级赞??,IP属地:北京,,,,,故宫好评
150****0887,5分,超棒,景色5,趣味5,性价比5,皇城故宫孙导愉悦畅游故宫博物院，天气宜人，深度讲解，愉快的故宫之行！！,IP属地:北京,,,,,故宫好评
M44****324,5分,超棒,景色5,趣味5,性价比5,皇城故事孙导大年初五带我们游览故宫，非常贴心，值得推荐。讲解的很到位，大家可以放心冲，故宫很好下次再来。,IP属地:北京,,,,,故宫好评
M47****7207,5分,超棒,景色5,趣味5,性价比5,皇城故事，孙导讲解很细致，服务热情，提前一天告知详细行程与路线，非常好,IP属地:北京,,,,,故宫好评
M34****2589,5分,超棒,景色5,趣味5,性价比5,皇城故事孙导，特别好，讲解十分细致生动，行程安排合理，人很有耐心。,IP属地:北京,,,,,故宫好评
hdd****06,5分,超棒,景色5,趣味5,性价比5,带孩子去故宫听金导游讲故事，孩子长知识感觉很开心,IP属地:北京,,,,,故宫好评
M26****4029,5分,超棒,景色5,趣味5,性价比5,跟金导一起游览故宫，很好玩！,IP属地:北京,,,,,故宫好评
135****0498,5分,超棒,景色5,趣味5,性价比5,讲解非常生动形象，小孩特爱！,IP属地:北京,,,,,故宫好评
糯米12345,5分,超棒,景色5,趣味5,性价比5,徐导耐心讲解，深入了解故宫博物院的历史文化，让孩子们受益匪浅。,IP属地:北京,,,,,故宫好评
M27****944,5分,超棒,景色5,趣味5,性价比5,"这次故宫游览，皇城故事的徐老师，带我们走进红墙黄瓦的皇宫，了解了皇家的历史典故。玩的开心^_^。

今天我参加了皇城故事的精讲团。徐导游讲的很细致，线路安排到位 。玩的开心^_^。

皇城故事徐导的讲解，让我们了解了故宫、京城文化及北京小吃。谢谢！",IP属地:北京,,,,,故宫好评
130****1231,5分,超棒,景色5,趣味5,性价比5,"这次故宫游览，皇城故事的徐老师，带我们走进红墙黄瓦的皇宫，了解了皇家的历史典故。玩的开心^_^。

今天我参加了皇城故事的精讲团。徐导游讲的很细致，线路安排到位 。玩的开心^_^。

皇城故事徐导的讲解，让我们了解了故宫、京城文化及北京小吃。谢谢！",IP属地:北京,,,,,故宫好评
_TI***md,5分,超棒,,,,皇城故事徐导的讲解，让我们了解了故宫、京城文化及北京小吃。谢谢！,IP属地:未知,,,,,故宫好评
shaifeimu,5分,超棒,景色5,趣味5,性价比5,导游很北京人儿 很有意思 知识跟多 学到很多故宫的故事。,IP属地:北京,,,,,故宫好评
M58****737,5分,超棒,景色5,趣味5,性价比5,这次故宫游览，皇城故事的徐老师，带我们走进红墙黄瓦的皇宫，了解了皇家的历史典故。玩的开心^_^。,IP属地:天津,,,,,故宫好评
Delete,5分,超棒,景色5,趣味5,性价比5,今天天气晴朗，皇城故事杨导讲解专业，服务超棒，推荐！,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,皇城故事导游很专业，体验感很好。非常好评，很不错,IP属地:北京,,,,,故宫好评
M25****3762,5分,超棒,景色5,趣味5,性价比5,#皇城故事#杨导故事讲的很好，非常耐心。迟了还等我们。点赞！！！,IP属地:北京,,,,,故宫好评
136****3023,5分,超棒,景色5,趣味5,性价比5,皇城故事杨导，认真负责，热情周到，介绍的很到位。,IP属地:北京,,,,,故宫好评
M28****985,5分,超棒,景色5,趣味5,性价比5,讲解很专业，导游很温柔,IP属地:北京,,,,,故宫好评
M30****8641,5分,超棒,景色5,趣味5,性价比5,天气晴朗很舒服，皇城故事杨导游讲解的生动有趣。,IP属地:北京,,,,,故宫好评
M28****4604,5分,超棒,景色5,趣味5,性价比5,杨导服务周到，热情，解说仔细，头一天就联系我们确定好时间，问其他行程也是耐心解答,IP属地:北京,,,,,故宫好评
_WeCh****386813,5分,超棒,景色5,趣味5,性价比5,让孩子去看看紫禁城的金碧辉煌，听一听明清的那些人和事。讲解还是很有必要的！走走看看有收获。可惜忘带马面裙，那可能就更应景了。来北京故宫必去！,IP属地:山东,,,,,故宫好评
_WeCh****179057,5分,超棒,景色5,趣味5,性价比5,优秀的导游，讲解非常生动，又有知识点，小朋友听得无敌入神。,IP属地:浙江,,,,,故宫好评
M72****67,4分,满意,景色4,趣味4,性价比4,讲的还是不错的，如果自己走走看看，还真不知道文化内涵,IP属地:江苏,,,,,故宫好评
320****714,5分,超棒,景色5,趣味5,性价比5,小朋友说雷老师知识渊博，学习到了很多故宫的知识。带队老师很小心，每走到一个地方都数人，防止小朋友走丢,IP属地:北京,,,,,故宫好评
_WeCh****710739,5分,超棒,景色5,趣味5,性价比5,孩子参加京状元研学独立营，是牛老师讲解的故宫历史，行程安排合理，还沿着中轴线看到了雄伟的皇家建筑，推荐牛老师！,IP属地:天津,,,,,故宫好评
故乡在远方,5分,超棒,景色5,趣味5,性价比5,??????????,IP属地:广东,,,,,故宫好评
206****993,5分,超棒,景色5,趣味5,性价比5,导游讲解很风趣 很友好,IP属地:北京,,,,,故宫好评
158****9329,5分,超棒,景色5,趣味5,性价比5,孩子说老师懂的多，讲的仔细，幽默，负责任。组织能力强，导游叔叔很尽职尽责，对我们每个人都很好。希望导游叔叔能继续对其他的小朋友们也很友好。,IP属地:北京,,,,,故宫好评
_CFT01****4315739,5分,超棒,景色5,趣味5,性价比5,可以的，值得体验下,IP属地:北京,,,,,故宫好评
Rua.song,5分,超棒,景色5,趣味5,性价比5,因为没预约到故宫的门票，小朋友又超级想去，商量后给孩子报个京状元的小朋友团，整个行程下来孩子说雷老师讲的非常棒，学到了很多知识。,IP属地:四川,,,,,故宫好评
傻妞xy,5分,超棒,景色5,趣味5,性价比5,非常棒的一次游学体验！孩子们来自天南地北结伴同行，通过导游小姐姐详细讲解，让孩子们更深度的了解故宫。虽然这会儿听的一知半解，但相信随着时间的推移和知识的增长，孩子对中国历史会有更深的认知。非常感谢京状元的雷老师一路对小朋友的照顾！也感谢客服给予的帮助（原来订的是上午场，由于特殊原因想改为下午场，客服也很热情的帮忙协调了，特别感谢！）。总之这是一次愉快的旅行，希望下次再聚！,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,孩子很喜欢老师的讲解，老师带得也很让家长放心。孩子学到知识，说基本很书本上的差不多。,IP属地:北京,,,,,故宫好评
189****9556,5分,超棒,景色5,趣味5,性价比5,故宫门票抢不到，还好给孩子买了研学课，边游玩，边学习新知识，孩子说雷老师讲的超好，自己记住了好多，感觉超棒的，下次有机会去，还要找雷老师,IP属地:北京,,,,,故宫好评
300****951,5分,超棒,景色5,趣味5,性价比5,李壮老师带队，讲解专业又有趣，本来是在故宫买不到票只能买研学团参加，没想到这样比自己去更有意思更有价值，孩子说了解了很多原本不知道的知识，不枉此行。,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,孙导讲解很详细，孩子学到很多知识！,IP属地:北京,,,,,故宫好评
M10****722,5分,超棒,景色5,趣味5,性价比5,李壮老师认真负责，讲解通俗易懂，孩子听的很认真，涨了不少知识，非常开心！,IP属地:北京,,,,,故宫好评
M36****9533,5分,超棒,景色5,趣味5,性价比5,秀才说王晶导游服务态度好，线路规划合理，全程不走回头路，3个小时边走边讲的形式游览故宫，不走冤枉路，很满意。,IP属地:北京,,,,,故宫好评
M35****039,5分,超棒,景色5,趣味5,性价比5,很有意义的一次研学，很不错,IP属地:北京,,,,,故宫好评
M25****342,5分,超棒,景色5,趣味5,性价比5,一场说走就走的旅行大概不是那么适合游走京城，故宫，国博，纪念堂。。。全都约不到了，假期有限，只好硬着头皮给娃报了京状元（小朋友独立参加），没想到竟是意外之喜，感谢雷老师细致讲解，孩子说学到很多知识，收获很大。,IP属地:北京,,,,,故宫好评
匿名用户,4分,满意,景色5,趣味3,性价比4,讲解一般般,IP属地:江苏,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,春节没有约到故宫门票，特别幸运约到这个行程，遇到了雷老师，孩子很喜欢老师的讲解，非常生动有趣，让他把书本知识和真实的故宫来了一次时空重合，觉得不虚此行！,IP属地:天津,,,,,故宫好评
M35****8125,5分,超棒,景色5,趣味5,性价比5,今天非常感谢雷老师，以幽默的讲解与历史故事相结合，给孩子们带来不一样的体验，孩子非常开心，回来和我们分享了很多，真是受益非凡，总之非常适合带小朋友或者喜欢研究历史的家长朋友，完全不用担心讲解内容枯燥无聊！不仅服务态度好而且还会积极解答各种问题，即使你要拍照讲解员也会给你安排停留??,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,漫步故宫，红墙黄瓦诉说着千年历史，珍宝璀璨映照着昔日辉煌，深感中华文化底蕴深厚，不虚此行，震撼心灵。感谢肖肖导游的解说，棒棒的！,IP属地:北京,,,,,故宫好评
205****623,5分,超棒,景色5,趣味5,性价比5,李壮老师非常好，孩子很喜欢。感觉很满意，学有所获。值得推荐一下。学到了很多东西,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,感谢萧萧导游细心讲解，带领我们一起去故宫领略古城的魅力，感受岁月的痕迹历史的沉积，尤其是几个比较重要的景点，让我们意犹未尽，下次还会再来打卡,IP属地:北京,,,,,故宫好评
_WeCh****146652,5分,超棒,景色5,趣味5,性价比5,记不清是第几次来故宫了，但是每次来都觉得有收获，有了导游的讲解，很多文物变得鲜活起来，5000年的文化传承从未中断，这是人类的奇迹,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,跟着肖肖参观故宫真的是一次超棒的体验呢！走在那宏伟的宫殿之间，仿佛穿越回了古代，能真切地感受到历史的厚重与文化的魅力。那红墙黄瓦、雕梁画栋，每一处细节都彰显着古人的智慧与精湛技艺。看着那些曾经属于帝王将相的物件，心中不禁涌起对往昔岁月的无限遐想。,IP属地:北京,,,,,故宫好评
M63****4468,5分,超棒,景色5,趣味5,性价比5,土生土长的海燕导游特别棒，超级无敌好评????????,IP属地:北京,,,,,故宫好评
137****8277,5分,超棒,景色5,趣味5,性价比5,比较满意的一次行程，讲解的挺详细，导游还随身带着图片给大家看，弥补了一些遗憾，图文并茂，比瞎逛有意思多了。下次来继续订“秀才说”,IP属地:山东,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,明清的紫禁城在小邢导游的讲解下更加形象的呈现出来，把一段段历史更好的讲解出来。,IP属地:北京,,,,,故宫好评
M44****6491,5分,超棒,景色5,趣味5,性价比5,值得去，跟着京状元研学团比自己进去或者跟大团好，根据孩子年龄段进行的讲解，孩子们听的认真，更能有效接受。雷老师很好的照顾着孩子，孩子很喜欢雷老师，给孩子拍的个人照也很有意义。,IP属地:山西,,,,,故宫好评
M66****02,5分,超棒,景色5,趣味5,性价比5,“京状元”的雷老师把孩子们从课本带到了现实，小朋友第一次去故宫，一开始还是很担心独立营的安全问题，雷老师也给了家长定心丸，孩子的注意事项了解的很仔细，在讲解过程中，孩子说雷老师的讲解非常细致，把故宫的历史变迁从头到尾讲了个遍，干货满满。红墙青瓦、雕梁画栋，孩子们专心致志，在阳光的照射下，摄影师记录下来了这一刻，最后雷老师还让孩子摸了状元石，希望每个孩子都能够心想事成！,IP属地:北京,,,,,故宫好评
E48***46,5分,超棒,,,,故宫人生必'去一个景点,IP属地:未知,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,非常nice的故宫博物院还有非常好的导游,IP属地:湖南,,,,,故宫好评
320****923,5分,超棒,景色5,趣味5,性价比5,服务很不错,IP属地:四川,,,,,故宫好评
M12****267,5分,超棒,景色5,趣味5,性价比5,皇城故事杨导带我们非常非常开心。推荐下-次还订,IP属地:北京,,,,,故宫好评
_WeCh****796521,5分,超棒,景色5,趣味5,性价比5,这次故宫游览，皇城故事的徐老师，带我们走进红墙黄瓦的皇宫，了解了皇家的历史典故。玩的开心^_^。,IP属地:北京,,,,,故宫好评
叶叛,5分,超棒,景色5,趣味5,性价比5,这次故宫游览，皇城故事的徐老师，带我们走进红墙黄瓦的皇宫，了解了皇家的历史典故。玩的开心^_^。,IP属地:浙江,,,,,故宫好评
M34****5430,5分,超棒,景色5,趣味5,性价比5,终于来故宫啦，故宫很大，很美。感谢皇城故事杨导的精心讲解，太棒了，感觉身临其境。,IP属地:北京,,,,,故宫好评
203****382,5分,超棒,景色5,趣味5,性价比5,皇城故事孙导很认真很负责，故宫的主要景点都覆盖到了，小朋友也听得很认真,IP属地:山东,,,,,故宫好评
M36****0230,5分,超棒,景色5,趣味5,性价比5,皇城故事孙导服务好，介绍内容详细生动,IP属地:山东,,,,,故宫好评
M42****9148,5分,超棒,景色5,趣味5,性价比5,皇城故事孙导，讲解详细生动，能够把景点的历史背景和文化内涵传递给游客，令人印象深刻,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,皇城故事小孙讲解的生动形象，服务细心周到  ??&#39;?&#39;??(?? ? ??)?对待顾客非常有耐心，不厌其烦的说?o?o?讲解的有趣生动形象活泼。,IP属地:天津,,,,,故宫好评
M94****20,5分,超棒,景色5,趣味5,性价比5,皇城故事孙导讲解耐心，热情。一路带领我们游览了美丽的故宫，每个宫殿的故事都讲得很详细,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,皇城故事的孙导游服务态度很好，讲解很详细很专业。,IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,导游讲解很细心，皇城故事杨导讲解很细心，推荐,IP属地:北京,,,,,故宫好评
M28****0246,5分,超棒,景色5,趣味5,性价比5,今天有点冷，跟着皇城故事杨导来紫禁城参观非常开心就是人太多了下次淡季来北京感谢皇城故事,IP属地:北京,,,,,故宫好评
M89****25,5分,超棒,景色5,趣味5,性价比5,报名这个团超级值，秀才说导游讲解全面细致，行程安排的合理，我们全程跟下来，而且讲解生动有趣，让我们了解了更多的宫廷故事。[耶][耶],IP属地:北京,,,,,故宫好评
珠金,5分,超棒,景色5,趣味5,性价比5,好好好好好,IP属地:广东,,,,,故宫好评
willfly119,5分,超棒,景色5,趣味5,性价比5,报名这个团超级值，秀才说导游讲解全面细致，行程安排的合理，我们全程跟下来，而且讲解生动有趣，让我们了解了更多的宫廷故事。[耶][耶],IP属地:北京,,,,,故宫好评
M50****5486,5分,超棒,景色5,趣味5,性价比5,报名这个团超级值，秀才说导游讲解全面细致，行程安排的合理，我们全程跟下来，而且讲解生动有趣，让我们了解了更多的宫廷故事。[耶][耶],IP属地:北京,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,报名这个团超级值，秀才说导游讲解全面细致，行程安排的合理，我们全程跟下来，而且讲解生动有趣，让我们了解了更多的宫廷故事。[耶][耶],IP属地:北京,,,,,故宫好评
刘东伟,5分,超棒,景色5,趣味5,性价比5,报名这个团超级值，秀才说导游讲解全面细致，行程安排的合理，我们全程跟下来，而且讲解生动有趣，让我们了解了更多的宫廷故事。[耶][耶],IP属地:江苏,,,,,故宫好评
匿名用户,5分,超棒,景色5,趣味5,性价比5,秀才说带领游览，王导讲解细心！??????,IP属地:河北,,,,,故宫好评
丽塔_阿莱士,5分,超棒,景色5,趣味5,性价比5,春节出游有幸参加了秀才说 感谢王导的精彩讲解,IP属地:北京,,,,,故宫好评
_CFT01****6581919,5分,超棒,景色5,趣味5,性价比5,秀才说的王导非常满意～讲解到位～值得推荐,IP属地:北京,,,,,故宫好评
辣条小队,5分,超棒,景色5,趣味5,性价比5,韩导解说很棒，很详细，故宫人文建筑都一一讲解，风趣幽默，口齿清晰，故宫很大，,IP属地:北京,,,,,故宫好评
_WeCh****970873,5分,超棒,景色5,趣味5,性价比5,丰富的专业知识，熟悉所服务的目的地，包括当地的地理、历史、文化、宗教、风俗等方面,IP属地:河北,,,,,故宫好评
