user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
秒懂风景,4分,满意,景色4,趣味4,性价比4,"北京天坛公园简称天坛,它是为明、清两代帝王祭祀皇天、祈五谷丰登之场所。天坛是圜丘、祈谷两坛的总称，有坛墙两重，形成内外坛，坛墙南方北圆，象征天圆地方。但是,这里不仅仅只是一个历史人文景点,那里也是一个春游踏春赏花的好去处之一。",,,,,,天台公园好评
288****235,5分,超棒,景色5,趣味5,性价比5,根据自己的旅行居住地选择适当的路线乘车去天坛，建议从天坛的南门走到北门，或者是北门走到南门。天坛是皇帝用来祭天、祈福的地方。天坛内主要的建筑为“祈年殿、圜丘、皇穹宇和回音壁等”。进入天坛如果买联票的话，主要去游览的地方也就是这几个了，其中“祈年殿”最为宏伟，被外国人称为“最接近上帝的地方”，在中国，祈年殿是上天居住的地方。但是可惜的是，现在我们所看见的祈年殿是重建后的祈年殿，据说远没有原来的祈年殿来得宏伟壮观。但今天的祈年殿在我们看来也极尽宏伟壮大之能事了，给人一种心灵上的震撼。 再说回音壁，现代的回音壁根本就不能达到古代那种，一个人在这一端说话，另一个人在另一端也能听见的效果了，我只能估计是由于现场人真的太多的原因。 最后再说一说圜丘，记得高中历史课本上就已经出现了它的图片。不过，那个时候的它是和袁世凯一起出现的。圜丘是上达天听的地方，尊贵之极，所以圜丘就是由“9”组成的。站在圜丘最中间的那一点上，你就能听见自己的声音放大了几十倍。?天坛公园式非常值得一看的地方，不过这需要你早早的去。去看天坛感受的是祈年殿的宏伟，感受的是回音壁的声音，感受的是圜丘的尊贵。而这些东西，一旦天坛公园的人一多起来，估计都不怎么能感受到了。 ps:天坛公园的自动讲解器是8点30开始租借，会交100元的押金。但是天坛公园的开放时间很早，夏天和冬天的时间是不一样的，去之前建议先看一看开放时间。,,,,,,天台公园好评
M28****3667,5分,超棒,景色5,,,导游很不错，态度非常的好，进门了以后首先就让我们先去上了个厕所，这点导游非常的好，可以给一个大大的赞，给我们讲解的也非常的细致，给我们讲解完了以后给我们留足了充分的时间让我们拍照，导游也没有嫌弃我们，也不像其他导游一样稍微跟不上导游的脚步就开始骂游客，游览完了以后导游告诉我们需要乘坐哪些交通工具可以从那个门出去乘坐，导游跟亲民非常的不错。,,,,,,天台公园好评
走走停停小萍萍,5分,超棒,景色5,,,阳光明媚，天湛蓝湛蓝的，今天的天坛公园游客爆满，到处都是人人人...但即使如此，还是让人流连忘返，游玩天坛，除了观赏各殿堂的精巧建筑、追寻古代帝王祭天的宏大场面外，回音壁、三音石等奇巧的设计也一样令人慨叹古人的智慧?,,,,,,天台公园好评
M18****282,5分,超棒,景色5,趣味5,性价比5,从空中鸟瞰，天坛公园就像是一串遗留在茂盛草地上的手链。一条贯穿始终自北向南的宽阔道路是它的链条。祈年殿、皇穹顶、圜丘坛就像镶嵌在上面的大小不一的珍珠。斋宫、万寿亭等宫殿亭院如撒落在一边的宝石。方圆千里的古柏树群就是放置珍宝的青草。,,,,,,天台公园好评
Oreo123,5分,超棒,景色5,趣味5,性价比5,早晨我们专门去吃了必吃包子，星期一大部分的游玩景点这一天都休息，所以我们选择了上午到雍和宫，然后到海碗居吃了肉丁小碗干炸、杂酱肉丝、炸灌肠、干炸丸子。然后乘车去了天坛。在天坛公园北门有一家豆汁店，北京老人都喜欢吃这里的味道。晚上我们夜游北京大栅栏，美食多多，人流多多，特色多多。我们品尝了百年卤煮等美食，喝各种好喝的饮料。,,,,,,天台公园好评
很久很久很久以前,5分,超棒,景色5,趣味5,性价比5,感觉北京最神秘的公园是天坛，天坛公园超大，占地面积有20个故宫。天坛，在北京市南部，东城区永定门内大街东侧，天坛是我国世界文化遗产，全国重点文物保护单位，是北京最重要的文物古建筑了,,,,,,天台公园好评
老老倪,5分,超棒,景色5,趣味5,性价比5,天坛位于北京市东城区永定门内大街东侧，始建于明永乐十八年，为明清两代帝王祭祀皇天、祈五谷丰登之场所。天坛是圜丘、祈谷两坛的总称，有坛墙两重，形成内外坛，坛墙南方北圆，象征天圆地方。,,,,,,天台公园好评
小蜜桃爸爸爱遛娃,4分,满意,景色4,趣味4,性价比4,天坛公园很大，在进入之前，肯定要先有一张天坛公园的地图。天坛在以前是用于帝王家祭祀的主场地，天坛内首先需要观看的是建筑群，东门进入，就是一条很长的长廊，长廊的建筑风格就是宫廷戏中那种庭院的风格，长廊两边坐着年老的长者。里面的景点主要是七星石，祈年殿，皇穹宇，圜丘等，可以游玩半天的时间。,,,,,,天台公园好评
徐霞客之旅,5分,超棒,景色5,趣味5,性价比5,风景如画的天坛公园是明、清两代皇帝“祭天”“祈谷”的场所，位于正阳门外东侧。坛域北呈圆形，南为方形，寓意“天圆地方”。四周环筑坛墙两道，把全坛分为内坛、外坛两部分，总面积273公顷，主要建筑集中于内坛。,,,,,,天台公园好评
,5分,超棒,景色5,趣味5,性价比5,天坛，世界文化遗产，全国重点文物保护单位，国家AAAAA级旅游景区，全国文明风景旅游区示范点。 天坛，在北京市南部，东城区永定门内大街东侧。占地约273万平方米。天坛始建于明永乐十八年（1420年），清乾隆、光绪时曾重修改建。为明、清两代帝王祭祀皇天、祈五谷丰登之场所。天坛是圜丘、祈谷两坛的总称，有坛墙两重，形成内外坛，坛墙南方北圆，象征天圆地方。主要建筑在内坛，圜丘坛在南、祈谷坛在北，二坛同在一条南北轴线上，中间有墙相隔。圜丘坛内主要建筑有圜丘坛、皇穹宇等等，祈谷坛内主要建筑有祈年殿、皇乾殿、祈年门等。,,,,,,天台公园好评
dabao,5分,超棒,景色5,趣味5,性价比4,"天坛，是世界文化遗产，国家5A级旅游景区。天坛始建于明永乐十八年（1420年），为明、清两代帝王祭祀皇天、祈五谷丰登之场所。
去天坛主要还是学习历史，了解明清两代祭天活动，另外就是游览回音壁，可惜现在保护的比较严格，无法抚摸回音壁，也没有听到回声，有点小遗憾",,,,,,天台公园好评
Nm王者,5分,超棒,景色5,,,我们到天坛的时候已经是下午4点多了，可以入园，不过进去祈年殿和那个回音壁就没法进了，那个时候景区部分区域已经要关门了，所以没进去，不过在那外面来拍几张照片也是感觉很不错的。天坛公园里面可谓是氧吧，空气很好，在里面感觉很舒服。,,,,,,天台公园好评
_WeCh****825718,5分,超棒,景色5,,,第一次来首都玩，房东推荐的天坛，稍作休息就直奔天坛了，路上订了票，有幸遇到了张文庆导游，人很好，风趣幽默，讲解也很到位，正好团里人也少，逛的比较舒心，整场下来了解了很多东西，比自己漫无目的的乱逛要省心很多,,,,,,天台公园好评
Anson,5分,超棒,景色5,趣味5,性价比5,天坛为明、清两代帝王祭祀皇天、祈五谷丰登之场所。天坛是圜丘、祈谷两坛的总称，有坛墙两重，形成内外坛，坛墙南方北圆，象征天圆地方。主要建筑在内坛，圜丘坛在南、祈谷坛在北，二坛同在一条南北轴线上，中间有墙相隔。圜丘坛内主要建筑有圜丘坛、皇穹宇等等，祈谷坛内主要建筑有祈年殿、皇乾殿、祈年门等,,,,,,天台公园好评
刘姐姐旅游记,4分,满意,景色3,趣味3,性价比4,天坛很大，我们只走了一小部分，若说景色多美，不敢说，但是它的历史感却是很厚重的，每个景点都有讲究，仿佛电视剧上的情节都能一一呈现。门票不贵，外地人还是值得一来！,,,,,,天台公园好评
ccpp,5分,超棒,景色5,趣味5,性价比5,天坛公园的范围是特别大的。建议一定要买联票，否则最壮观的祈年殿看不到。联票里不仅包括大门票，还包括内部景点门票，可以参观祈年殿、皇穹宇（回音壁）、圜丘。而天坛里最主要的景点，也就是上述所说的：祈年殿、皇穹宇（回音壁）、圜丘。,,,,,,天台公园好评
我的宝贝小胖子,5分,超棒,景色5,趣味5,性价比5,"建议一定要买联票，否则最壮观的祈年殿看不到。
我们因为冲着南门涮肉去的，希望逛完中午正好吃涮肉，所以东门入园，经过一个长廊，第一个参观到的就是祈年殿，好壮观好美！人不多适合拍照！殿内每二十分钟有工作人员免费讲解一次，但是和故宫一样殿内不能进去。只能在外面围着听讲解观望。
然后参观皇穹宇，皇穹宇院落周围的圆形围墙，墙身用山东临清砖磨砖对缝，蓝琉璃筒瓦顶，有著名的“回音壁”。当然现在已经没有回音啦。
最后参观了圜丘坛。圜丘坛是艾叶青石台面，汉白玉柱栏，三层坛制，每层四面台阶各九级。",,,,,,天台公园好评
外塘富贵象,5分,超棒,景色5,,,讲解小杨先生态度很好，一直微笑，也很有耐心。非常棒，解说得。之前是网上订的全票，父母都超过60周岁，小杨也很热心负责得提醒我们可以退一部分票钱。拿到售票处，售票**也爽气的退了部分票钱。北京旅游及政府部门很惠民，很好！,,,,,,天台公园好评
Verstandfan,5分,超棒,景色5,趣味5,性价比5,"天坛公园位于北京市东城区永定门内大街东侧。原是明清两代皇帝祭祀皇天上帝的场所，始建于明永乐十八年, 以后经过不断的改扩建，至清乾隆年间最终建成，主要建筑有祈年殿、圜丘、 皇穹宇、斋宫、神乐署等。神乐署是皇帝举行祭天大典前进行斋戒的场所，天坛回音壁是天坛中存放皇帝祭祀神牌的皇穹宇外围墙，圜丘坛是举行冬至祭天大典的场所，祈年门为祈年殿院落的正门，是中国古代最高等级门制。在祈年殿，每20分钟有一次讲解，细细讲述着这座建筑和古老的故事，有时间一定要等一等、听一听。",,,,,,天台公园好评
狮子座的Pumpkin,5分,超棒,景色5,趣味5,性价比5,天坛，是皇帝祭天仪式用的。在北京市南部，东城区永定门内大街东侧。天坛始建于明永乐十八年（1420年），清乾隆、光绪时曾重修改建。为明、清两代帝王祭祀皇天、祈五谷丰登之场所。天坛是圜丘、祈谷两坛的总称，有坛墙两重，形成内外坛，坛墙南方北圆，象征天圆地方。,,,,,,天台公园好评
hua****4483,5分,超棒,景色5,趣味5,性价比5,天坛公园昨天去的，这个天去北京真好，天气舒适哦，买的联票为35元，包含了祈年殿、回音壁和圆丘，这个天坛公园很壮观哦，很多游客，不少外国人哦，真的很壮观哦，古代明清皇帝祭天的地方哦，真的很棒哦，值得推荐,,,,,,天台公园好评
家即书屋,5分,超棒,景色5,,,"皇帝唯一下跪的地方。每一座建筑都是精华，建筑的风格、比例、色彩及材质，把中式建筑的优点释放地淋漓尽致，美地令人泪目。
只是出地铁站时被两个小伙子热情地指了一个相反方向，东门就在我们右边三十米，俩小伙故意给指了个左边，细思极恐，建议管管。",,,,,,天台公园好评
138****9846,5分,超棒,景色5,趣味5,性价比5,听说&quot;天坛走一走，到处都是九&quot;，帝都之行第一站——天坛吧。天为万物之首，皇帝乃为&quot;天子&quot;，对昊大的上天无比崇拜，天坛是历代皇帝祈天之所，曾是国家至高无上的礼仪重地，皇帝们在这里为国家的康泰繁荣、百姓的五谷丰登、风调雨顺祭天祈福。拼了个能说会道的导游，带我们从东向西走，走了祈年殿、皇穹宇、回音壁、圜丘，再从西门(与喜同音)出，不走回头路。古人将春夏秋冬、十二月份、十二时辰、二十四节气、二十四星宿、三十六天罡这些数理运用柱子、石块、台阶等巧妙的结合到建筑中，真是让人叹为观止。,,,,,,天台公园好评
_CFT01****7474662,5分,超棒,景色5,趣味5,性价比5,天坛公园在北京市南部，东城区永定门内大街东侧，占地约273万平方米。天坛公园始建于明永乐十八年（1420年），清乾隆、光绪时曾重修改建，天坛为明、清两代帝王祭祀皇天、祈五谷丰登的场所。  回音壁特别好玩，真的佩服古人的智慧,,,,,,天台公园好评
小三杜,5分,超棒,景色5,趣味5,性价比5,天坛位于北京天安门的东南。始建于明成祖永乐十八年（公元1420年），原名“ 天地坛”，是明清两代皇帝祭祀天地之神的地方，明嘉靖九年（公元1530年）在北京北郊另建祭祀地神的地坛，此处就专为祭祀上天和祈求丰收的场所，并改名为“天坛”。,,,,,,天台公园好评
_WeCh****747521,5分,超棒,景色5,趣味5,性价比5,我们从东门进去的 去了宰牲亭和神厨 用身份证领的免费票（跟买的联票不是一回事）各人觉得没什么意思 就是养牲口的器具什么的 之后走的中轴祈年殿 回音壁 圜丘 祈年殿还是很壮观 气派的 回音壁吧并没有回声 可能时间太久了 圜丘跟电视里那个浅浅跳那个诛仙台一样 图一到三分别是祈年殿 回音壁 圜丘,,,,,,天台公园好评
wenlovepurple,5分,超棒,景色5,,,来到北京，必打卡的地方，人多到不能再多。公园据说比故宫还大，树很多 其中还有古树。要是能悠哉悠哉地在空无人烟的天坛公园逛逛就好了，但这种热门景点小小的心愿怕是成了奢望。祈祷我新的一年，万事胜意，平安喜乐。,,,,,,天台公园好评
简简Jean,5分,超棒,景色5,趣味5,性价比5,第一次跟老公去天坛的时候，一次就爱上了这个地方，这次带孩子去依旧喜欢。虽然五一期间人很多，但是预约制+场地空旷，实际现场感觉还是很好，回音壁需排队但是很有秩序,,,,,,天台公园好评
whoisangel,5分,超棒,景色5,趣味5,性价比5,北京的天坛公园真的是特别值得去那里看看的。清代的古建筑保存的，真的是特别的完好。特别的气势雄伟壮观。我出去旅行对于那些古迹还真的是特别的感兴趣，毕竟这些都是我们中华人民的瑰宝呀。,,,,,,天台公园好评
廿日市市盖延,5分,超棒,景色5,趣味5,性价比5,来京第一站，冲着回音壁去的，人好多，听不到回音啊……祈年殿是我觉得外形最好看的建筑，和蓝天白云一起，映衬得特别好看。9这个数字在天坛被凸显得淋漓尽致，台阶、铺路石，都是9的倍数。,,,,,,天台公园好评
M49****0366,5分,超棒,景色5,趣味5,性价比5,天坛在北京市东南部，崇文区永定门内大街东侧。占地约２７０万平方米，是中国现存最大的古代祭祀性建筑群。今日天安门东侧的劳动人民文化宫就是当年皇帝祭祖的地方，西侧的中山公园是祭祀丰收神即五谷耕地之所。,IP属地:江苏,,,,,天台公园好评
我在咖啡,4分,满意,景色4,趣味4,性价比4,天坛公园，园内绿树成荫，景色宜人，各个殿宇错落有致，壮观宏伟，红墙绿瓦。祈年殿，回音壁等等都是让人流连忘返，美不胜收，景区门票价格适中。,IP属地:山西,,,,,天台公园好评
M17****620,5分,超棒,景色5,趣味5,性价比5,两代是帝王祭祀皇天、祈五谷丰登之场所。天坛是圜丘、祈谷两坛的总称，有坛墙两重，形成内外坛，坛墙南方北圆，象征天圆地方。主要建筑在内坛，圜丘坛在南、祈谷坛在北，二坛同在一条南北轴线上，中间有墙相隔。,,,,,,天台公园好评
us****r,5分,超棒,景色5,趣味5,性价比5,"国庆后打卡北京,进了久负盛名的天坛。感觉进了天坛,自己就站在世界的中心,在天地人宇宙中虽渺小,但独一无二。终于感受古代帝王的爱国爱民敬天敬地之念,天一合一.",,,,,,天台公园好评
M40****9914,5分,超棒,景色5,趣味5,性价比5,天坛很大，我们是在天坛西门的天桥商场地下吃完饭进去西门，从西门游览斋宫，圜丘，回音壁，祈年殿，周四去的，带着老人，老人凭养老助残卡免费，不是很累，边走边拍照，3个小时左右就可以，然后从东门出去。,IP属地:北京,,,,,天台公园好评
139****0660,5分,超棒,景色5,趣味5,性价比5,今天去天坛，本事想看看硕果累累的柿子树和海棠树。却发现，周一的一场大风，还没来得及变色的海棠，有些被吹落了。绿化队也在采摘柿子了。松鼠依旧忙碌的寻找食物。,,,,,,天台公园好评
M50****4274,5分,超棒,景色5,趣味5,性价比5,张导非常耐心联系每一组游客，安排用心，贴心照顾，讲解详尽，生动有趣，专业有素养。还贴心地为我们游客寻找最佳拍摄点，亲自为我们拍照。庆幸遇上一位优秀的导游，天坛此行收获满满！非常愉快的天坛之行！,IP属地:北京,,,,,天台公园好评
怀中猫神,5分,超棒,景色5,趣味5,性价比5,天坛不去一趟不知道有多好景色很好,IP属地:山东,,,,,天台公园好评
changseaside,5分,超棒,景色5,趣味5,性价比4,天坛，是世界上最大最有代表性的古代祭祀坛庙，当我们踏入天坛，仿佛穿越时空，回到了那个庄严而神圣的时代。我们能感受到历史的脉搏在跳动，能领略到中华民族的智慧和精神，值得一去，下次有机会还要去看看,IP属地:浙江,,,,,天台公园好评
会飞的大鸟056,5分,超棒,景色5,趣味5,性价比5,到了坝上草原，眼前就是一望无际的绿色，就像一片绿色的海洋。近处，成群的牛羊安闲地吃着青草，几匹骏马在大草原是飞奔而过；远处青山在蓝天的衬托下显得更绿了，草原不但动物多，山多而且景色也非常美丽。,IP属地:云南,,,,,天台公园好评
Blair在游走,5分,超棒,景色5,趣味5,性价比5,天坛，在北京市南部，东城区永定门内大街东侧。占地约273万平方米。天坛始建于明永乐十八年（1420年），清乾隆、光绪时曾重修改建。为明、清两代帝王祭祀皇天、祈五谷丰登之场所,,,,,,天台公园好评
new2000th,5分,超棒,景色5,趣味5,性价比5,柿柿如意，喜鹊登枝。都是好兆头！,,,,,,天台公园好评
大萌1230,5分,超棒,景色5,趣味5,性价比5,绿树红墙，非常值得去，推荐推荐,IP属地:北京,,,,,天台公园好评
dfjdfj,5分,超棒,景色4,趣味4,性价比5,值得一去，古老的建筑、黄色的树叶，早晚的时间更佳。,IP属地:广西,,,,,天台公园好评
M37****703,5分,超棒,景色5,趣味5,性价比5,第一次带着家人到北京游玩，第一天就来到了天坛，入冬的北京有点冷，但还能接受，游客不是特别多，整个景区不是很大，游玩1-2个小时，天黑得很早，4点半就日落，4点50天黑，可以稍微等一下看夜景。,IP属地:河北,,,,,天台公园好评
M44****038,5分,超棒,景色5,趣味5,性价比5,第三次来天坛了，前两次是在多年前，当时年轻口袋羞涩，所以未找讲解员，感觉白来了两趟。这次请了导游讲解员（微信名：小欢），她的专业性很强，讲解详细，很有耐心、也很热心。赞！,IP属地:北京,,,,,天台公园好评
Miranda-zm,5分,超棒,景色5,趣味5,性价比5,天坛，明清两朝皇帝祭天、求雨祈祷丰年的场所，象征天空的蓝色琉璃瓦、修剪整齐的草坪，以及成长了几百年的参天松柏….这里有多年没来了。,,,,,,天台公园好评
牛奶海,4分,满意,景色3,趣味5,性价比4,天坛位于北京东城区天坛路甲1号，由天坛公园与天坛共同组成，并且分别进行卖票。天坛公园比较大，早锻炼的市民比较多，对北京市民免费，而天坛则是一样收费的。,,,,,,天台公园好评
118****813,5分,超棒,,,,购票很方便，在门口一买马上收到二维码入场。天坛面积很大，历史意义深远，要了解它，最好还是有讲解。天坛，记载明清皇帝祭祀、祈福的历史，蕴含天文地理知识。古人智慧，敬佩不已！,,,,,,天台公园好评
真诚7577,5分,超棒,景色5,趣味5,性价比5,北京有各种不同的坛建筑，起着不同的作用，坛是祈福祭祀用的，除了了解它的作用，观赏各殿堂的精巧建筑，回音壁、三音石等奇巧的设计也一样令人慨叹古人的智慧。,,,,,,天台公园好评
音乐鸡蛋,5分,超棒,,,,很方便，对于喜欢自己走的人，又喜欢听故事的人来说很好，好像有五十处的讲解，而且价格很便宜，没有听懂可以重复再听，孩子也可以听，给孩子讲解了很多知识，回来后对孩子，孩子还可以根据讲解来学习作。,,,,,,天台公园好评
zeze0919,5分,超棒,景色5,趣味5,性价比5,每个季节都很美，静下心慢慢走，慢慢逛。一定要到斋宫，凭身份证到斋宫门口换票。每个季节的天坛都会有不一样的收获。,,,,,,天台公园好评
new2000th,5分,超棒,景色5,趣味5,性价比5,紫丁香花开 天坛公园丁香林，满树紫丁香花开 一簇簇相互偎依，远望灿如紫霞，近闻香气袭人 每当清早走到这里就不想离开！,,,,,,天台公园好评
大怪兽166,5分,超棒,景色5,趣味5,性价比5,祈年殿是天坛的标志性建筑，历来是皇上祈福的地方，最有特色的就是蓝色的瓦片，配合红色的墙体建筑，作为一个设计师，个人非常喜欢这个这个颜色的搭配，这个建筑大家在电视机里应该是经常看到的，哈哈哈！,,,,,,天台公园好评
new2000th,5分,超棒,景色5,趣味5,性价比5,大风起兮、风云际会、行走天坛 听风本无形无相、观云亦聚散无常！江湖路 风云间、临风观云，晓来谁任醉红颜？天涯却为还,,,,,,天台公园好评
Similer,5分,超棒,景色5,趣味5,性价比5,"9年后的今天再次踏上天坛，经过时间洗礼也老了，回音閣也不会回音了！但胜在还屹立不倒，一起见证历史的变迁，国家的繁荣，人民安居乐业！
看着這些小贵人们就像电视剧里活演活现的情景~有趣！????",IP属地:北京,,,,,天台公园好评
阿浩1981,5分,超棒,景色5,趣味5,性价比5,五一假期天坛人实在是太多了，尤其是去看祈年殿的队伍排的太长了。秀才说的杨老师学识渊博，讲解非常生动，给简单的逛公园增加了很多的文化内涵。也多亏杨老师凭借多年经验让大家节省了不少排队的时间。,IP属地:河北,,,,,天台公园好评
南梦Yk,5分,超棒,景色5,趣味5,性价比5,就是说人挺多的，所以最好早早去，到拍照的地点，尽量调整手机啥的避开人群，要是不赶早真的是人山人海的，而且天气也越来越热，虽然起个大早，但是拍到的照片还是比较满意的，然后我们也就仅限于拍拍照,IP属地:河北,,,,,天台公园好评
关裕年guanyunian,5分,超棒,景色5,趣味5,性价比5,天坛是个美丽公园，它美在哪里？谁也说不清楚了，是六百年前的古树还是巧夺天工的祈年殿与皇穹宇，都不知道，反正有一位见多识广的法国诗人来到天坛，看了后，他得出结论，天坛公园是世界最美丽的公园。,IP属地:北京,,,,,天台公园好评
Miranda-zm,5分,超棒,景色5,趣味5,性价比5,【景色】下班后，一时兴起，想去天坛公园溜达一圈，哪知道突然狂风大起，天空突然就暗了下来，给天坛公园笼罩起来。不过还是别有景色的。,,,,,,天台公园好评
希措,5分,超棒,景色5,趣味5,性价比5,"春江水暖鸭先知
北京气温有点过份，刚过春节最高气温就升到21度，向夏天进军，后天又降为6度，回到冬日。朋友们，注意春天棉衣不能脱，容易感冒，保重身体！",,,,,,天台公园好评
心向远方jing,5分,超棒,景色5,趣味5,性价比5,北京的天坛公园古老素朴，祈年殿是标志性的建筑。据说是当年清朝皇帝祭天活动的地址，祈求上天保佑风调雨顺，国富民安。天坛公园距离前门不远，秋季更是漂亮。,,,,,,天台公园好评
caicaiqin,5分,超棒,景色5,趣味5,性价比5,园区内非常大，靠两只脚走来走去，真心累啊。但是建筑都非常雄伟，庄严。厚重的历史让人震撼。,,,,,,天台公园好评
159****7838,5分,超棒,景色5,趣味5,性价比5,天坛公园，环境清幽。有历代皇朝的历史见证。有很深的人文文化的沉淀。种植的树木大多都是过百年的。见证着历史的变迁。了解天坛的历史。也是对中国历史文化的了解。门票便宜。值,IP属地:广东,,,,,天台公园好评
139****0660,5分,超棒,景色5,趣味5,性价比5,疫情期间，天坛公园依然开放。但所有园中园，比如祈年殿，神乐署，牲畜亭，斋宫，都是关闭的。园中多是健身群众，桃花和野花也有开放。,,,,,,天台公园好评
jyh1363,5分,超棒,景色5,趣味5,性价比5,天坛公园，有着厚重的历史痕迹。这里绿树葱茏，建筑完好。移步换景，每一处景致都能展现出皇帝祭祀时的宏大场面。虽然当年的情景已经过去很多年，但是在这里我们却能真正感受到当年的祭祀场面的恢宏。,,,,,,天台公园好评
旅行者2021,5分,超棒,景色5,趣味5,性价比5,暴走一天，把天坛所有能玩的都逛了一圈，工作人员超级nice，看我没逛完把原本打算关闭的展厅又打开让我看一下,,,,,,天台公园好评
独行的蜗牛??,5分,超棒,景色5,趣味5,性价比5,天坛公园在北京市南部，东城区永定门内大街东侧。占地约273万平方米，始建于明永乐十八年，清乾隆、光绪时曾重修改建，是圜丘、祈谷两坛的总称，在明、清两代是帝王祭祀皇天、祈五谷丰登之场所。,,,,,,天台公园好评
M58****162,5分,超棒,景色5,趣味5,性价比5,天坛公园始建于永乐十八年（1420年），清乾隆、光绪时曾重修改建。现为世界文化遗产，全国重点文物保护单位，管家AAAAA级旅游景区。天坛公园是明、清两代帝王祭祀皇天、祈五谷丰登之场所。,,,,,,天台公园好评
fooler0809,5分,超棒,景色5,趣味5,性价比5,伟大的建筑，伟大的设计与施工，来自为数不多的圆形塔，天坛的寓意很形象，人很多，游客争相恐后到特定位置拍照。到北京必打卡之地。,,,,,,天台公园好评
晓颖姐姐吖,5分,超棒,景色5,趣味5,性价比5,"今年的高考题出的事天坛，所以想去看看 
真的很值得去看，很震惊，去了解中国古代祭祀的事情",,,,,,天台公园好评
倚栏听风彡,5分,超棒,景色5,趣味5,性价比5,天坛有大量的留白，正是由于这些留白，使天坛更具一番风味；天坛主要是在明清时用于祭祀，祭祀建筑物都比较有特色；四月的天坛公园，大量的丁香花绽放，淡淡的花香中，略带丝丝苦味，感觉非常不错。,,,,,,天台公园好评
关裕年guanyunian,5分,超棒,景色5,趣味5,性价比5,天坛公园是北京南部的公园是皇家公园，是皇帝祭天的场所，所以，这里可以看到非常精彩的建筑，也可以看到古木参天的场景，这里可以看到北京最漂亮的建筑。,,,,,,天台公园好评
安安静静,4分,满意,景色4,趣味4,性价比4,天坛公园的外围是免费的，如果要更近的看天坛，需要门票。公园里面积不少，绿化也好，草地上鸟呀松鼠的容易见到。北京的景点，没办法，都带着皇城的大气。,,,,,,天台公园好评
旅行博主小张,5分,超棒,景色5,趣味4,性价比4,也是北京必游景点之一，天坛祈年殿还是很壮观的，天圆地方，很漂亮的明清建筑风格，彩绘给人很沉稳大气的感觉。还可以去看看回音墙，也是初中物理书上的！,,,,,,天台公园好评
悠悠在途中,5分,超棒,景色5,趣味5,性价比5,国之大事在祀与戎。天坛是明清两朝皇帝祭天和祈祭五谷丰登的地方，亮点在祈年殿和圜丘，北京城九坛八庙，其中两坛在天坛公园内。圜丘坛祭天，祈年殿祈谷。,,,,,,天台公园好评
永恒时间者,5分,超棒,景色5,趣味5,性价比5,很不错，故宫真的必须来一次，太多东西了只能放九张图，里面非常大，大家可以根据自己的体力量力而行，不留遗憾吧，景区里面还有两个额外的地方需要买票，珍宝馆和钟表馆，很有意思的地方值得一去,IP属地:北京,,,,,天台公园好评
生死有命_富贵在天,4分,满意,景色4,趣味4,性价比4,在这个崇尚信仰的中国人，都会知道这地方可是我们，中国历史悠久以来，最为神圣的地方，不管在任何的朝代都有这它的故事和信念所在,,,,,,天台公园好评
倚栏听风彡,5分,超棒,景色5,趣味5,性价比5,蓝天下是鲜明的红墙黄瓦的皇家建筑，古意中带着皇家的威严。天坛不像故宫那么金碧辉煌，也不像颐和园水波滟潋，它大气而开阔，古朴而肃穆，数百米的大道没有一丝多余的装饰，只有两旁无言的古树。,,,,,,天台公园好评
轻快的行走脚步,4分,满意,景色4,趣味4,性价比4,天坛是北京标志性历史人文建筑，是清代皇帝祭祀的地方，有经典的祈年殿，代表了古人对天的敬畏，通过参观，可以了解古人的世界观！,,,,,,天台公园好评
??????????,5分,超棒,,,,"美丽的花园,很多松树。就像松树林走进礼拜塔时,我在花园走廊上看到人们在舞,看着鸟儿很好,在1983年12月初去,天气很冷,里面有美味的北京鸭。",IP属地:未知,,,,,天台公园好评
123456hyj,4分,满意,景色4,趣味4,性价比4,天坛这个门票有多个选项，什么天坛公园啊，这个是套票价格，含门票+回音壁+天坛，门口刷身份证一次，到了往回音壁方向刷一次，祈年殿附近好像还刷了一次，如果不买套票，回音壁和天坛只能外围看看，话说天坛这个古建筑是古代皇家祭祀的地方，外面绿化面积特别大，很多树木和草地 百花园里牡丹有些开了，没有景山公园花多，还可以去斋宫转一下，绿化面积是真大啊，生态环境好有不少小鸟，天心石上面拍照需要排队的人多就没排了,IP属地:四川,,,,,天台公园好评
猫家猫霸天,4分,满意,景色5,趣味3,性价比4,"留最多两个半小时差不多，主要是面积很大，全部逛完废腿
一定买28的联票，只有买票进去参观的建筑才有价值，才是主要的内容
公园内部很有生活气息，有许多大爷大妈早锻炼，跳舞打太极，很热闹很生活
主要景点的部分会有大量老年旅行团
也因为如此，景区里无障碍设施做的比较好，厕所的点也多一些
过来的交通也很便利，天气好的时候，树木繁茂是很好的天然氧吧",IP属地:北京,,,,,天台公园好评
_WeCh****480063,5分,超棒,景色5,趣味5,性价比5,出行前一个晚上和刘导沟通行程，因为我们主要是是想了解天坛的历史和故事，方便后续的活动准备。了解需求后，刘导特别负责，讲了好多查不到的小故事，而且基本上有问必答。因为很多点在检修，我们是经典的路线，祈年殿，皇穹宇，圜丘~赶紧趁热整理资料去了,IP属地:北京,,,,,天台公园好评
