user_detail_name,text,text 2,text 3,text 4,text 5,content_wrap,iplocation,,,,,attraction_name
匿名用户,1分,不佳,景色5,趣味4,性价比1,人挤人，服务人员态度差，项目标识不明显，难找，故意增加游戏难度,IP属地:北京,,,,,北京环球度假区差评
M49****1833,1分,不佳,景色1,趣味1,性价比1,人超级多，收费还很贵，体验感差的很，排队两个小时，玩了一分钟！,IP属地:北京,,,,,北京环球度假区差评
M25****3130,1分,不佳,景色1,趣味1,性价比1,说实话人多 哈利波特景区游戏区域工作人员态度差 价格偏高,IP属地:海南,,,,,北京环球度假区差评
匿名用户,2分,一般,景色3,趣味2,性价比2,不如欢乐谷好玩,IP属地:北京,,,,,北京环球度假区差评
旅游旅行侣行CoCo,2分,一般,景色4,趣味4,性价比2,进去你流的汗就是脑袋里进的水,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,差 差 差差  差 差,IP属地:浙江,,,,,北京环球度假区差评
M23****8631,2分,一般,景色2,趣味2,性价比2,排队3小时，上去5分钟！门票600+简直不要太坑，,IP属地:吉林,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,体验感差，人太多！园区完一个项目等了俩个多小时。不想再去第二次了??,IP属地:云南,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色4,趣味2,性价比1,真的 放假期间太热了 排队特长 没钞能力别沾边 门票只是入场劵 后续排队特别晒 不买优速通根本玩不了,IP属地:北京,,,,,北京环球度假区差评
M47****6411,2分,一般,景色5,趣味3,性价比2,我在携程订了亲子票，但是因为身份信息错误，导致孩子无法入园。我要求更改孩子信息。无论是携程还是环球都说没有办法,IP属地:北京,,,,,北京环球度假区差评
M50****254,1分,不佳,景色5,趣味5,性价比1,项太不人性化了，啥玩意儿现在连换个都不能换也不能退订，大家要谨慎一下订票的时候,IP属地:天津,,,,,北京环球度假区差评
137****1779,2分,一般,景色2,趣味2,性价比2,太贵了，有些项目没意思,IP属地:江西,,,,,北京环球度假区差评
139****6060,2分,一般,景色5,趣味5,性价比1,花钱找罪受说的就是这里了，不建议在孩子放假的时候和节假日来，排队让你排到怀疑人生，每个项目不超过3分钟，排队至少一个小时以上，而且旺季价格也高，在这里有钱人可以玩的很开心，想要少排队一个项目贵的200多，便宜的160，要是都用优速通得几千块，里面的景点和项目可以点赞，里面吃的很贵。,IP属地:北京,,,,,北京环球度假区差评
M22****9381,2分,一般,景色2,趣味2,性价比2,不推荐，夏季三伏天去玩，又热又人多。非常不适合游玩，我们是再也不去。！。！。！。！。！。！。！。！。！。！。！。！。！。！。！。！。！。！,IP属地:天津,,,,,北京环球度假区差评
M32****7310,1分,不佳,景色1,趣味1,性价比1,绝对差评，项目少，人多，时间都浪费在排队上，服务差，设施陈旧，没有哪个项目拿得出手，最后悔的一次游玩，还不如几年前去的大连发现王国。同城的欢乐谷也不如！,IP属地:北京,,,,,北京环球度假区差评
维戈,2分,一般,景色4,趣味2,性价比3,餐饮比项目还多，排队二小时项目五分钟！,IP属地:湖北,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色3,趣味1,性价比1,等待时间超长，体验1分钟。,IP属地:北京,,,,,北京环球度假区差评
huangran114525,1分,不佳,景色1,趣味1,性价比1,一般般吧，,IP属地:浙江,,,,,北京环球度假区差评
e03****98,1分,不佳,景色4,趣味1,性价比1,这里这辈子来一次就行了，切记不要来，人太多，没有体验感，即使速通人也多的不行，建议去国外的。,IP属地:北京,,,,,北京环球度假区差评
爱吃醋的小女孩,2分,一般,景色2,趣味2,性价比1,主题乐园，体验感太差，啥也没玩到 而且针对国内消费太贵了，3大3小将近花了10000，下雨天气不好，就是一个美国的横店，切记切记人多去的时候要买优速通,IP属地:广东,,,,,北京环球度假区差评
130****2113,2分,一般,景色2,趣味2,性价比2,去过其它地区的环球影城，你就会觉得北京的就是一个半山寨的，除了游戏设备本身是环球造的，和游戏配套的基建应该都是祖国造的，环境氛围，装饰设施，那是一个粗制滥造能省则省，体验感太差了，一看就是没钱投资，骗骗国人的项目，再也不会去了,IP属地:上海,,,,,北京环球度假区差评
M28****7318,1分,不佳,景色3,趣味3,性价比2,北京这鬼地方打死也不再来,IP属地:北京,,,,,北京环球度假区差评
兰州陈老师,1分,不佳,景色3,趣味1,性价比1,最坑爹的景点之一，到处排长队，只买600多元通票根本不行，还需要买8百多元优速通才可以，饭也特别贵，以后再不来了,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色4,趣味2,性价比4,很后悔，在也不来了。光排队就差不多4个小时，我9点到的景区，现在是12点还没有排上队玩一个项目,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色4,趣味1,性价比1,最为最大的标志性游乐场所，对于工作人员的工作态度有待培训和提高，服务态度和语言不友好。问什么都一问三不知。估计是人多，工作人员特别不耐烦。这一点让我们感受到特别差的体验感。以后不会再去。,IP属地:河南,,,,,北京环球度假区差评
100****829,1分,不佳,景色1,趣味1,性价比1,预订游玩回来后，发票四天也不开！每天催！无果！客服根本不回复你！,IP属地:上海,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,遊客素質低落，到處都是喊著前面有人就往前插，工作人員也就幾個點有廣播這種插隊行為是可恥的，好聲音也是先進的不往前走，中間有好的位置就坐下，後面全部卡住，工作人員就在旁邊看，我都忍不住罵了句太爛了，堂堂國家首都的遊樂園，這文化水平太低太差了，跟先進國家完全不在同一水平，因為這邊大家這麼幹也沒事，這些文化水平低的到國外敢這麼幹嗎，轟都得轟出去，可以打0分的話，我就打0分，1分都不配有，這輩子絕不再來，跟香港迪士尼同一水平，上海迪士尼勉強還是可以的,IP属地:北京,,,,,北京环球度假区差评
陈小亮,1分,不佳,景色1,趣味1,性价比1,不要去，无服务，瞎指挥，游客出口很少,IP属地:北京,,,,,北京环球度假区差评
昆山加减法,1分,不佳,景色1,趣味1,性价比1,人太多了，玩不到几个项目,IP属地:山东,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,没什么  真的 人还特多 买优速一个人将近1500,IP属地:新疆,,,,,北京环球度假区差评
M36****947,1分,不佳,景色3,趣味3,性价比1,不值得去，真的不怎么样？而且服务一般般，处理事情太死板，一点没有人性化。解决事情太繁琐，不积极。景区对各种所发生突发事件态度不够好。去过上海迪士尼，杭州所有景区，北京对我的印象真的不好。刻板，解决事情比较烦，慢。,IP属地:山东,,,,,北京环球度假区差评
紫色的梦洁,1分,不佳,景色4,趣味4,性价比1,游玩带导游千万不要加导游，导游只会带你走回头路。一路上不断加人，说好的一个导游带5-10人。最后20人还不同一路线，都是游客找导游。每次都是手机上指挥，态度恶劣还和游客吵起来,IP属地:北京,,,,,北京环球度假区差评
320****244,2分,一般,景色3,趣味2,性价比4,一般般 都是小孩子玩的多 人多排队时间长,IP属地:辽宁,,,,,北京环球度假区差评
118****041,1分,不佳,景色1,趣味1,性价比1,人真多，就只顾赚钱了，不管客户体验,IP属地:河北,,,,,北京环球度假区差评
M33****821,1分,不佳,景色1,趣味1,性价比1,给99.99%的工作人员10086个差评，女朋友带了一天的生日勋章，就2个工作人员给予了生日快乐的祝福，其他的的工作人员都视而不见，特别多的工作人员那更是挤眉弄眼，呼来喝去，态度极其恶劣！本来女朋友满怀期待，结果却失望而归。肯定不会再来了，也是，环球影城家大业大，少了我一个无所谓，还是人挤人排队，人山人海，所以你们的工作人员可以如此牛*！你们继续加油，工作人员都是爷爷，顾客都是孙子！向北京环球影城所有的“爷爷”工作人员致敬！,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,每次都是玩5分钟，排队两小时。观感极差,IP属地:辽宁,,,,,北京环球度假区差评
秋秋的小优优,1分,不佳,景色1,趣味1,性价比1,不知道有没有负分 很呕心 工作人员素质超级低 多问两句 大声呵斥 摆脱我花了钱的 一天心情都影响,IP属地:北京,,,,,北京环球度假区差评
M26****1771,1分,不佳,景色3,趣味3,性价比1,服务很差劲，排队超级长，建议非必要不去。一个项目排队4个小时，吓死人，排到怀疑人生。,IP属地:河南,,,,,北京环球度假区差评
M49****0083,2分,一般,景色4,趣味4,性价比4,只玩了半天，2点开始下雨，很多项目因为天气原因停了，雨也太大，完全没法玩了，乘兴而去失望而归,IP属地:北京,,,,,北京环球度假区差评
M26****646,1分,不佳,景色1,趣味1,性价比1,真的**，里外排队就算了，永远看不到前面有多少人要多久。服务也烂,IP属地:北京,,,,,北京环球度假区差评
M27****2696,1分,不佳,景色1,趣味1,性价比1,**地方，再也不来了,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,差差差   太糟糕了   餐厅也是差差差,IP属地:北京,,,,,北京环球度假区差评
320****754,1分,不佳,景色1,趣味1,性价比1,真的很差，项目的趣味性没有，就像小县城的游乐场一样，物价贵的吓人，是外面的5倍，服务态度傲慢，同样的价钱迪士尼甩这个几条街,IP属地:北京,,,,,北京环球度假区差评
ChinaEmperor,1分,不佳,景色2,趣味2,性价比1,混乱无序、漫长等待，丝毫没有人性化的服务，暑假带小朋友出行千万要避开这里。,IP属地:北京,,,,,北京环球度假区差评
205****055,1分,不佳,景色1,趣味1,性价比1,服务态度差，砍人一等一，大家请慎重下单,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,环球影城没有接待能力，疯狂卖票，排队三小时，进去直接中暑，没办理入住还不给退酒店住宿费，千万别走失小朋友，没有广播，没有广播，不知道没有广播，没有监管，每个景点排队2-3小时，玩2-5分钟，体验感没有星，有问题各种拖延…,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色2,趣味2,性价比2,还不如去方特好玩，这个价位，综合性价比太低,IP属地:新疆,,,,,北京环球度假区差评
137****1230,2分,一般,景色5,趣味5,性价比2,??完全建议大家不用购买，避雷提醒?真的非常一般不值，速通6个项目?导服2999元/人疯了！在环球影城的官网上14个项目也就1350元/人，所谓的导服工作就是把你带到相应的景区游玩点，就没有然后了…我和女儿是提前入园的（住环球影城大酒店）所以对我们来说速通就是为了2刷的，根本不需要这个价格，买了会后悔！！！在电话联系的时侯就开始宣传二开消费了，跟拍服务（额外收费）、哈利波题主题的学院袍魔法杖租赁（额外收费）有点离谱！【景色和趣味给5个笑脸纯属于环球影城非常棒??】,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色4,趣味2,性价比4,人不是特别多，但是每个项目排队1小时以上，无语了。这么贵的票，都在排队。要快就买优速通，一个项目多给250。园区不大，都在走路，排队。价格贵，一条热狗40元。,IP属地:北京,,,,,北京环球度假区差评
M38****1901,1分,不佳,景色1,趣味1,性价比1,如果你有选择、那就去迪士尼、服务、设施、娱乐、是环球的一万倍！,IP属地:北京,,,,,北京环球度假区差评
M76****8324,1分,不佳,景色1,趣味1,性价比1,***携程，fw软件，纯**,IP属地:甘肃,,,,,北京环球度假区差评
more wang,1分,不佳,景色1,趣味1,性价比1,人太多，排队要排几个小时,IP属地:安徽,,,,,北京环球度假区差评
M91****87,1分,不佳,景色1,趣味1,性价比1,人多，不如不去,IP属地:河南,,,,,北京环球度假区差评
M37****8598,1分,不佳,景色4,趣味1,性价比1,一定要买优速通，平均每个项目排队1个半小时以上，毫无体验感。,IP属地:北京,,,,,北京环球度假区差评
153****3377,2分,一般,景色4,趣味4,性价比1,优速通套餐性价比一点都没有，价格比官网贵差不多600元一位，一点不值这个价！所谓的导游服务有的跟没的一个样，电话打来打去找人，麻烦死！把你领到项目门口完事，园区有醒目的路牌，多此一举！,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,"差评是给携程的，作为携程老用户，一直以来买机票门票都优先携程，可是这次买完，在去玩的时候才从app上才发现这个价格差价巨大，一大一小买门票?优速通比官方app上贵了1100多元，这是不是太过分了！
多了一个导览，但实际导览只是微信告知一下需要的信息；还给了两个雨披，这点服务值得1100元吗？携程难道变成黄牛了，非常差的一个订单，大家千万不要买",IP属地:上海,,,,,北京环球度假区差评
M27****1075,1分,不佳,景色3,趣味2,性价比1,这么贵的门票，一个项目就要排3个小时，里面只能玩两个项目就结束了，太不值得了，真的劝你们别来,IP属地:山东,,,,,北京环球度假区差评
珈维仙森,1分,不佳,景色5,趣味1,性价比1,压根没有导游服务，导游服务太**，还不能退,IP属地:北京,,,,,北京环球度假区差评
M10****67,2分,一般,景色3,趣味1,性价比1,相当不错，尤其是带孩子，体验感十足。孩子们深刻体会到当叫花子要饭和消费陷阱的可怕，排队2小时游戏5分钟的感受更是让他们坚定了以后一定好好学习，否则就会像妈妈一样没文化，把他们带去受这种洋罪。还有环形栏杆排队十分考验一个人的生理承受能力和心理情绪稳定程度，和军训差不多，值回票价了。,IP属地:北京,,,,,北京环球度假区差评
王亮5555,2分,一般,景色3,趣味1,性价比1,景点排队太长，走路太多，不适合带10岁以下儿童游玩,IP属地:北京,,,,,北京环球度假区差评
118****989,1分,不佳,景色1,趣味1,性价比1,"排队四小时，玩乐两分钟，而且排队也没有工作人员维持秩序，这么长时间的排队，没有工作人员的任何安慰，任何服务（饮品，食品）提供。顾客都是冤大头。以后再也不回会去
凸",IP属地:湖南,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,排队两小时，玩就五分钟，啥都贵的要死！不懂为什么要放那么多票出来！,IP属地:北京,,,,,北京环球度假区差评
鱼儿,2分,一般,景色4,趣味3,性价比2,订了单人票，孩子票订不上，发现有套票，退了成人票订了套票，前后不过1分钟，居然要收80元手续费，抢钱呢？总体可玩性一般，费用太高，单个优速通价格250元左右，随便2000过了，传说中的霸天虎也就那样，比欢乐谷差太多。欢乐谷随处就有歇脚的阴凉处，如果是玩，还是建议欢乐谷，可以无限次玩。环球也就抢钱一次。,IP属地:北京,,,,,北京环球度假区差评
脆窝,1分,不佳,景色1,趣味1,性价比1,哈利波特园区限流 真让人等崩溃,IP属地:四川,,,,,北京环球度假区差评
137****9684,1分,不佳,景色1,趣味1,性价比1,一堆的霸王条款,IP属地:广东,,,,,北京环球度假区差评
M91****87,1分,不佳,景色1,趣味1,性价比1,人多，买了票进去，啥都没看成，净看见人了，花钱买罪受,IP属地:河北,,,,,北京环球度假区差评
M50****2009,2分,一般,景色3,趣味4,性价比1,体验感太差，这个排队让人抓狂,IP属地:北京,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色1,趣味1,性价比1,非常差，黑心商家！价格超贵！性价比非常不合理！服务态度非常差！黑心商家，不能退订！反倒还要收取高额损失费！丢北京市的形象！,IP属地:湖北,,,,,北京环球度假区差评
匿名用户,1分,不佳,景色5,趣味5,性价比1,去环球影城的官网预定门票加14项的速通票一共仅需2000元。因为是携程的金卡会员，以前都是相信携程价和官网价是一样的，当时订票就没去官网查价格。没想到这次每张票携程要多收600-700元月。3张票多收近2000元。携程也太黑心了,IP属地:北京,,,,,北京环球度假区差评
M34****5475,1分,不佳,景色1,趣味1,性价比1,狂喜中国金币的不二去处，第一次去，再不可能去第二次。里面的游玩项目看不出任何意义，唯一的感觉就是烧钱，买票了去正常通道那叫一个遭罪，必须买优速通道，而且一个项目两百多，真是把咱中国人当**玩，体验感极差,IP属地:北京,,,,,北京环球度假区差评
118****989,1分,不佳,景色2,趣味1,性价比1,太差了，以后再也不来被坑,IP属地:北京,,,,,北京环球度假区差评
WJIE,1分,不佳,景色1,趣味1,性价比1,排队让你看不到尽头，傻傻的，可悲的中国人。,IP属地:北京,,,,,北京环球度假区差评
M23****7503,1分,不佳,景色4,趣味1,性价比1,排队体验感太好了,IP属地:北京,,,,,北京环球度假区差评
M35****6748,1分,不佳,景色4,趣味3,性价比1,体验感太差了，排队进场一个小时起步，游玩排队一个小时起步，游乐设施大部分跟外面也差不多,IP属地:北京,,,,,北京环球度假区差评
M48****1319,2分,一般,景色5,趣味4,性价比3,风景环境游戏都不错，就是人太多了，园区也不控流的。一个项目排队3小时体验1分钟，导致体验感极差！,IP属地:北京,,,,,北京环球度假区差评
爱出行的小猫咪_,2分,一般,景色4,趣味4,性价比2,人太多毫无体验,IP属地:北京,,,,,北京环球度假区差评
cloudy,2分,一般,景色4,趣味3,性价比2,人太多，体验感太差,IP属地:北京,,,,,北京环球度假区差评
M64****0312,1分,不佳,景色3,趣味1,性价比1,慎去，玩命放票，远远超出了接待能力，毫无体验可谈，半天在这里消费600多，收获的只有疲惫,IP属地:山东,,,,,北京环球度假区差评
